Instance: BR0-035
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 294 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:10
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-035.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 34 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.24 s (SA loop 900.23 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25165800.0
0-1 knapsack bound (1D, valid under rotation): 30076200.0
Continuous-knapsack relaxation: 30076200.0
Gap to the 0-1 bound: 16.33%
Greedy (initial decode) value: 24347400.0
SA improvement over greedy: +818400.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 97445.08 (calibrated, 207 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 22214.16 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 24361.27 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1904266864

SA statistics:
  iterations: 3901 in 900.23 s (4 it/s)
  stopped on: time limit
  accepted: 2140, rejected: 1760, no-move draws: 0, reheats: 0
  acceptance rate: 54.9%
  T at exit: 22214.2
  last improvement: iteration 2957 at 675.4 s, 75% into the run
  verification: ok

Boxes packed: 246 / 294
Volume utilization: 25165800 / 30089620 = 83.6%

Container 0 (type 1, 587x220x233): 246 boxes, value 25165800.0, utilization 83.6%

Placements (box, type, container, position, oriented dims):
  box   28 type 1 -> container 0 pos (31, 0, 64) dims (33, 31, 100)
  box   29 type 1 -> container 0 pos (357, 0, 62) dims (33, 31, 100)
  box   30 type 1 -> container 0 pos (231, 131, 0) dims (31, 33, 100)
  box   31 type 1 -> container 0 pos (395, 133, 31) dims (31, 33, 100)
  box   32 type 1 -> container 0 pos (31, 130, 126) dims (31, 33, 100)
  box   33 type 1 -> container 0 pos (523, 100, 131) dims (33, 100, 31)
  box   34 type 1 -> container 0 pos (395, 33, 163) dims (31, 100, 33)
  box   35 type 1 -> container 0 pos (0, 166, 100) dims (31, 33, 100)
  box   36 type 1 -> container 0 pos (131, 161, 0) dims (33, 31, 100)
  box   37 type 1 -> container 0 pos (523, 0, 31) dims (33, 100, 31)
  box   38 type 1 -> container 0 pos (195, 161, 0) dims (33, 31, 100)
  box   39 type 1 -> container 0 pos (231, 0, 100) dims (33, 31, 100)
  box   40 type 1 -> container 0 pos (131, 66, 0) dims (100, 31, 33)
  box   41 type 1 -> container 0 pos (31, 64, 31) dims (31, 33, 100)
  box   43 type 1 -> container 0 pos (131, 163, 133) dims (100, 33, 31)
  box   44 type 1 -> container 0 pos (328, 163, 0) dims (33, 31, 100)
  box   45 type 1 -> container 0 pos (0, 166, 0) dims (31, 33, 100)
  box   46 type 1 -> container 0 pos (459, 166, 131) dims (31, 33, 100)
  box   47 type 1 -> container 0 pos (193, 0, 126) dims (33, 31, 100)
  box   48 type 1 -> container 0 pos (64, 99, 33) dims (33, 31, 100)
  box   49 type 1 -> container 0 pos (464, 33, 0) dims (100, 33, 31)
  box   50 type 1 -> container 0 pos (0, 133, 100) dims (31, 33, 100)
  box   52 type 1 -> container 0 pos (64, 31, 62) dims (33, 31, 100)
  box   53 type 1 -> container 0 pos (131, 0, 31) dims (100, 33, 31)
  box   54 type 1 -> container 0 pos (459, 33, 31) dims (31, 33, 100)
  box   55 type 1 -> container 0 pos (395, 33, 196) dims (31, 100, 33)
  box   56 type 1 -> container 0 pos (326, 0, 31) dims (100, 33, 31)
  box   57 type 1 -> container 0 pos (326, 0, 162) dims (100, 33, 31)
  box   58 type 1 -> container 0 pos (131, 33, 64) dims (33, 31, 100)
  box   59 type 1 -> container 0 pos (490, 0, 31) dims (33, 31, 100)
  box   60 type 1 -> container 0 pos (395, 166, 31) dims (31, 33, 100)
  box   61 type 1 -> container 0 pos (197, 33, 64) dims (33, 31, 100)
  box   62 type 1 -> container 0 pos (0, 66, 99) dims (31, 33, 100)
  box   63 type 1 -> container 0 pos (0, 100, 200) dims (31, 100, 33)
  box   64 type 1 -> container 0 pos (0, 33, 99) dims (31, 33, 100)
  box   65 type 1 -> container 0 pos (556, 0, 31) dims (31, 100, 33)
  box   66 type 1 -> container 0 pos (162, 97, 131) dims (33, 31, 100)
  box   68 type 1 -> container 0 pos (295, 165, 200) dims (100, 33, 31)
  box   69 type 1 -> container 0 pos (556, 133, 31) dims (31, 33, 100)
  box   70 type 1 -> container 0 pos (464, 66, 0) dims (33, 31, 100)
  box   71 type 1 -> container 0 pos (131, 97, 31) dims (31, 33, 100)
  box   72 type 1 -> container 0 pos (162, 0, 126) dims (31, 33, 100)
  box   73 type 1 -> container 0 pos (523, 100, 193) dims (33, 100, 31)
  box   74 type 1 -> container 0 pos (326, 0, 193) dims (100, 33, 31)
  box   75 type 1 -> container 0 pos (131, 33, 31) dims (100, 31, 33)
  box   76 type 1 -> container 0 pos (364, 66, 31) dims (31, 33, 100)
  box   77 type 1 -> container 0 pos (131, 163, 100) dims (100, 31, 33)
  box   78 type 1 -> container 0 pos (264, 33, 130) dims (33, 31, 100)
  box   79 type 1 -> container 0 pos (131, 0, 126) dims (31, 33, 100)
  box   80 type 1 -> container 0 pos (264, 33, 64) dims (100, 31, 33)
  box   81 type 1 -> container 0 pos (426, 31, 195) dims (33, 100, 31)
  box   82 type 1 -> container 0 pos (326, 99, 62) dims (31, 33, 100)
  box   83 type 1 -> container 0 pos (426, 164, 131) dims (31, 33, 100)
  box   85 type 1 -> container 0 pos (490, 0, 131) dims (33, 100, 31)
  box   86 type 1 -> container 0 pos (556, 0, 130) dims (31, 100, 33)
  box   87 type 1 -> container 0 pos (364, 33, 31) dims (31, 33, 100)
  box   91 type 1 -> container 0 pos (0, 133, 0) dims (31, 33, 100)
  box   93 type 1 -> container 0 pos (326, 165, 100) dims (33, 31, 100)
  box   95 type 1 -> container 0 pos (530, 166, 0) dims (33, 31, 100)
  box   96 type 1 -> container 0 pos (426, 64, 95) dims (31, 33, 100)
  box   97 type 1 -> container 0 pos (556, 0, 163) dims (31, 100, 33)
  box   98 type 1 -> container 0 pos (164, 33, 64) dims (33, 31, 100)
  box  100 type 1 -> container 0 pos (31, 163, 31) dims (33, 31, 100)
  box  101 type 1 -> container 0 pos (231, 62, 93) dims (33, 31, 100)
  box  102 type 1 -> container 0 pos (31, 99, 133) dims (100, 31, 33)
  box  104 type 1 -> container 0 pos (31, 99, 166) dims (100, 31, 33)
  box  105 type 1 -> container 0 pos (530, 66, 0) dims (33, 100, 31)
  box  106 type 1 -> container 0 pos (295, 132, 100) dims (100, 33, 31)
  box  107 type 1 -> container 0 pos (295, 0, 131) dims (31, 33, 100)
  box  108 type 1 -> container 0 pos (297, 33, 130) dims (33, 31, 100)
  box  109 type 1 -> container 0 pos (426, 31, 62) dims (31, 100, 33)
  box  110 type 1 -> container 0 pos (395, 33, 31) dims (31, 100, 33)
  box  112 type 1 -> container 0 pos (31, 130, 62) dims (100, 31, 33)
  box  113 type 1 -> container 0 pos (231, 31, 62) dims (33, 100, 31)
  box  114 type 1 -> container 0 pos (31, 0, 164) dims (100, 31, 33)
  box  115 type 1 -> container 0 pos (364, 33, 0) dims (100, 33, 31)
  box  116 type 1 -> container 0 pos (464, 66, 100) dims (33, 100, 31)
  box  117 type 1 -> container 0 pos (295, 99, 31) dims (100, 33, 31)
  box  118 type 1 -> container 0 pos (131, 163, 164) dims (100, 33, 31)
  box  119 type 1 -> container 0 pos (197, 130, 0) dims (33, 31, 100)
  box  120 type 1 -> container 0 pos (395, 33, 64) dims (31, 100, 33)
  box  121 type 1 -> container 0 pos (97, 31, 62) dims (31, 33, 100)
  box  122 type 1 -> container 0 pos (523, 0, 62) dims (31, 100, 33)
  box  123 type 1 -> container 0 pos (62, 64, 31) dims (33, 31, 100)
  box  125 type 1 -> container 0 pos (31, 130, 95) dims (100, 33, 31)
  box  126 type 1 -> container 0 pos (426, 97, 95) dims (33, 31, 100)
  box  127 type 1 -> container 0 pos (31, 64, 131) dims (100, 33, 31)
  box  128 type 1 -> container 0 pos (31, 99, 33) dims (33, 31, 100)
  box  129 type 1 -> container 0 pos (364, 33, 131) dims (31, 33, 100)
  box  130 type 1 -> container 0 pos (426, 0, 31) dims (33, 31, 100)
  box  131 type 1 -> container 0 pos (231, 93, 93) dims (33, 31, 100)
  box  133 type 1 -> container 0 pos (0, 0, 66) dims (31, 100, 33)
  box  134 type 1 -> container 0 pos (490, 0, 193) dims (31, 100, 33)
  box  136 type 1 -> container 0 pos (0, 0, 0) dims (31, 100, 33)
  box  137 type 1 -> container 0 pos (264, 132, 66) dims (31, 33, 100)
  box  138 type 1 -> container 0 pos (131, 66, 199) dims (100, 31, 33)
  box  139 type 1 -> container 0 pos (231, 164, 0) dims (33, 31, 100)
  box  140 type 1 -> container 0 pos (264, 64, 126) dims (33, 31, 100)
  box  142 type 1 -> container 0 pos (264, 0, 31) dims (31, 33, 100)
  box  143 type 1 -> container 0 pos (556, 100, 31) dims (31, 33, 100)
  box  144 type 1 -> container 0 pos (359, 165, 100) dims (33, 31, 100)
  box  145 type 1 -> container 0 pos (459, 33, 164) dims (31, 100, 33)
  box  146 type 1 -> container 0 pos (395, 166, 131) dims (31, 33, 100)
  box  147 type 1 -> container 0 pos (31, 64, 162) dims (100, 33, 31)
  box  148 type 1 -> container 0 pos (0, 100, 100) dims (31, 33, 100)
  box  149 type 1 -> container 0 pos (523, 100, 162) dims (33, 100, 31)
  box  150 type 1 -> container 0 pos (328, 132, 0) dims (33, 31, 100)
  box  152 type 1 -> container 0 pos (264, 99, 66) dims (31, 33, 100)
  box  154 type 1 -> container 0 pos (131, 33, 164) dims (100, 31, 33)
  box  155 type 1 -> container 0 pos (459, 0, 131) dims (31, 33, 100)
  box  156 type 1 -> container 0 pos (326, 0, 62) dims (31, 33, 100)
  box  160 type 1 -> container 0 pos (295, 0, 31) dims (31, 33, 100)
  box  163 type 1 -> container 0 pos (31, 163, 195) dims (100, 33, 31)
  box  164 type 1 -> container 0 pos (523, 62, 95) dims (33, 31, 100)
  box  165 type 1 -> container 0 pos (31, 31, 62) dims (33, 31, 100)
  box  166 type 1 -> container 0 pos (556, 0, 64) dims (31, 100, 33)
  box  167 type 1 -> container 0 pos (164, 161, 0) dims (31, 33, 100)
  box  168 type 1 -> container 0 pos (426, 131, 131) dims (31, 33, 100)
  box  169 type 1 -> container 0 pos (426, 0, 131) dims (33, 31, 100)
  box  170 type 1 -> container 0 pos (395, 133, 131) dims (31, 33, 100)
  box  171 type 1 -> container 0 pos (231, 130, 100) dims (33, 31, 100)
  box  172 type 1 -> container 0 pos (97, 0, 64) dims (33, 31, 100)
  box  173 type 1 -> container 0 pos (62, 130, 126) dims (31, 33, 100)
  box  174 type 1 -> container 0 pos (361, 132, 0) dims (31, 33, 100)
  box  175 type 1 -> container 0 pos (131, 130, 131) dims (31, 33, 100)
  box  176 type 1 -> container 0 pos (264, 33, 97) dims (100, 31, 33)
  box  177 type 1 -> container 0 pos (264, 64, 62) dims (100, 33, 31)
  box  178 type 1 -> container 0 pos (357, 132, 131) dims (33, 31, 100)
  box  179 type 1 -> container 0 pos (162, 128, 131) dims (33, 31, 100)
  box  180 type 1 -> container 0 pos (295, 99, 62) dims (31, 33, 100)
  box  181 type 1 -> container 0 pos (0, 0, 33) dims (31, 100, 33)
  box  182 type 1 -> container 0 pos (31, 31, 162) dims (100, 33, 31)
  box  183 type 1 -> container 0 pos (162, 97, 31) dims (33, 31, 100)
  box  184 type 1 -> container 0 pos (523, 0, 195) dims (33, 100, 31)
  box  185 type 1 -> container 0 pos (264, 64, 93) dims (100, 31, 33)
  box  186 type 1 -> container 0 pos (523, 0, 95) dims (33, 31, 100)
  box  187 type 1 -> container 0 pos (31, 64, 193) dims (100, 33, 31)
  box  188 type 1 -> container 0 pos (556, 0, 196) dims (31, 100, 33)
  box  190 type 1 -> container 0 pos (195, 97, 31) dims (33, 31, 100)
  box  191 type 1 -> container 0 pos (295, 165, 100) dims (31, 33, 100)
  box  192 type 1 -> container 0 pos (197, 66, 33) dims (33, 31, 100)
  box  193 type 1 -> container 0 pos (361, 165, 0) dims (33, 31, 100)
  box  194 type 1 -> container 0 pos (490, 131, 131) dims (33, 31, 100)
  box  196 type 1 -> container 0 pos (297, 64, 126) dims (33, 31, 100)
  box  197 type 1 -> container 0 pos (395, 33, 130) dims (31, 100, 33)
  box  198 type 1 -> container 0 pos (264, 99, 33) dims (31, 100, 33)
  box  199 type 1 -> container 0 pos (556, 100, 197) dims (31, 100, 33)
  box  201 type 1 -> container 0 pos (231, 100, 200) dims (33, 100, 31)
  box  202 type 1 -> container 0 pos (264, 33, 31) dims (100, 31, 33)
  box  203 type 1 -> container 0 pos (93, 130, 126) dims (31, 33, 100)
  box  204 type 1 -> container 0 pos (264, 0, 131) dims (31, 33, 100)
  box  205 type 1 -> container 0 pos (31, 163, 164) dims (100, 33, 31)
  box  208 type 1 -> container 0 pos (395, 99, 0) dims (33, 100, 31)
  box  209 type 1 -> container 0 pos (264, 165, 66) dims (31, 33, 100)
  box  210 type 1 -> container 0 pos (295, 99, 195) dims (100, 33, 31)
  box  211 type 1 -> container 0 pos (97, 99, 33) dims (33, 31, 100)
  box  212 type 1 -> container 0 pos (390, 0, 62) dims (33, 31, 100)
  box  213 type 1 -> container 0 pos (295, 132, 131) dims (31, 33, 100)
  box  214 type 1 -> container 0 pos (459, 33, 197) dims (31, 100, 33)
  box  215 type 1 -> container 0 pos (131, 0, 62) dims (100, 31, 33)
  box  216 type 1 -> container 0 pos (426, 31, 31) dims (33, 100, 31)
  box  217 type 1 -> container 0 pos (497, 166, 0) dims (33, 31, 100)
  box  218 type 1 -> container 0 pos (31, 130, 31) dims (100, 33, 31)
  box  219 type 1 -> container 0 pos (131, 0, 95) dims (100, 33, 31)
  box  220 type 1 -> container 0 pos (31, 31, 193) dims (100, 33, 31)
  box  221 type 1 -> container 0 pos (295, 132, 0) dims (33, 31, 100)
  box  222 type 1 -> container 0 pos (95, 64, 31) dims (33, 31, 100)
  box  223 type 1 -> container 0 pos (556, 100, 131) dims (31, 100, 33)
  box  224 type 1 -> container 0 pos (31, 99, 0) dims (100, 31, 33)
  box  225 type 1 -> container 0 pos (426, 164, 31) dims (33, 31, 100)
  box  227 type 1 -> container 0 pos (131, 33, 197) dims (100, 33, 31)
  box  228 type 1 -> container 0 pos (523, 100, 31) dims (33, 31, 100)
  box  229 type 1 -> container 0 pos (31, 0, 31) dims (100, 31, 33)
  box  231 type 1 -> container 0 pos (464, 166, 100) dims (100, 33, 31)
  box  232 type 1 -> container 0 pos (31, 163, 131) dims (100, 31, 33)
  box  233 type 1 -> container 0 pos (364, 66, 0) dims (100, 33, 31)
  box  234 type 1 -> container 0 pos (556, 0, 97) dims (31, 100, 33)
  box  235 type 1 -> container 0 pos (295, 99, 162) dims (100, 31, 33)
  box  236 type 1 -> container 0 pos (295, 163, 0) dims (33, 31, 100)
  box  237 type 1 -> container 0 pos (523, 31, 95) dims (33, 31, 100)
  box  238 type 1 -> container 0 pos (131, 66, 166) dims (100, 31, 33)
  box  239 type 1 -> container 0 pos (364, 66, 131) dims (31, 33, 100)
  box  240 type 1 -> container 0 pos (264, 99, 199) dims (31, 100, 33)
  box  241 type 1 -> container 0 pos (426, 31, 95) dims (31, 33, 100)
  box  242 type 1 -> container 0 pos (195, 97, 131) dims (31, 33, 100)
  box  243 type 1 -> container 0 pos (330, 64, 126) dims (33, 31, 100)
  box  244 type 1 -> container 0 pos (428, 99, 0) dims (33, 100, 31)
  box  245 type 1 -> container 0 pos (164, 66, 33) dims (33, 31, 100)
  box  246 type 1 -> container 0 pos (459, 0, 31) dims (31, 33, 100)
  box  247 type 1 -> container 0 pos (556, 100, 164) dims (31, 100, 33)
  box  248 type 1 -> container 0 pos (231, 0, 200) dims (33, 100, 31)
  box  250 type 1 -> container 0 pos (231, 0, 0) dims (33, 31, 100)
  box  251 type 1 -> container 0 pos (330, 33, 130) dims (33, 31, 100)
  box  252 type 1 -> container 0 pos (459, 133, 131) dims (31, 33, 100)
  box  253 type 1 -> container 0 pos (490, 162, 131) dims (33, 31, 100)
  box  254 type 1 -> container 0 pos (0, 0, 199) dims (31, 100, 33)
  box  255 type 1 -> container 0 pos (131, 130, 100) dims (100, 33, 31)
  box  256 type 1 -> container 0 pos (231, 31, 31) dims (33, 100, 31)
  box  257 type 1 -> container 0 pos (326, 132, 131) dims (31, 33, 100)
  box  258 type 1 -> container 0 pos (490, 0, 162) dims (33, 100, 31)
  box  259 type 1 -> container 0 pos (0, 100, 0) dims (31, 33, 100)
  box  260 type 1 -> container 0 pos (231, 31, 93) dims (33, 31, 100)
  box  261 type 1 -> container 0 pos (131, 66, 33) dims (33, 31, 100)
  box  262 type 1 -> container 0 pos (195, 130, 131) dims (31, 33, 100)
  box  264 type 1 -> container 0 pos (490, 31, 31) dims (33, 31, 100)
  box  265 type 1 -> container 0 pos (31, 99, 199) dims (100, 31, 33)
  box  267 type 1 -> container 0 pos (131, 163, 195) dims (100, 33, 31)
  box  268 type 1 -> container 0 pos (264, 66, 0) dims (100, 33, 31)
  box  269 type 1 -> container 0 pos (364, 0, 0) dims (100, 33, 31)
  box  270 type 1 -> container 0 pos (31, 163, 0) dims (100, 33, 31)
  box  271 type 1 -> container 0 pos (264, 99, 166) dims (31, 100, 33)
  box  272 type 1 -> container 0 pos (523, 131, 31) dims (33, 31, 100)
  box  273 type 1 -> container 0 pos (64, 163, 31) dims (33, 31, 100)
  box  275 type 1 -> container 0 pos (97, 163, 31) dims (31, 33, 100)
  box  281 type 1 -> container 0 pos (31, 31, 31) dims (100, 33, 31)
  box  282 type 1 -> container 0 pos (164, 130, 0) dims (33, 31, 100)
  box  284 type 1 -> container 0 pos (64, 0, 64) dims (33, 31, 100)
  box  285 type 1 -> container 0 pos (264, 99, 0) dims (31, 100, 33)
  box  286 type 1 -> container 0 pos (264, 64, 31) dims (100, 33, 31)
  box  288 type 1 -> container 0 pos (131, 97, 131) dims (31, 33, 100)
  box  289 type 1 -> container 0 pos (231, 31, 0) dims (33, 100, 31)
  box  290 type 1 -> container 0 pos (459, 33, 131) dims (31, 100, 33)
  box  291 type 1 -> container 0 pos (490, 100, 131) dims (33, 31, 100)
  box  293 type 1 -> container 0 pos (131, 0, 0) dims (100, 33, 31)
