Instance: BR0-028
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 158 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:23:47
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-028.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 27 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.01 s (SA loop 3600.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24537864.0
0-1 knapsack bound (1D, valid under rotation): 30054128.0
Continuous-knapsack relaxation: 30054128.0
Gap to the 0-1 bound: 18.35%
Greedy (initial decode) value: 20543328.0
SA improvement over greedy: +3994536.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 181188.79 (calibrated, 143 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 41304.88 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 45297.20 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1053947499

SA statistics:
  iterations: 102044 in 3600.01 s (28 it/s)
  stopped on: time limit
  accepted: 39680, rejected: 62363, no-move draws: 0, reheats: 16
  acceptance rate: 38.9%
  T at exit: 41304.9
  last improvement: iteration 43659 at 1545.7 s, 43% into the run
  verification: ok

Boxes packed: 129 / 158
Volume utilization: 24537864 / 30089620 = 81.5%

Container 0 (type 1, 587x220x233): 129 boxes, value 24537864.0, utilization 81.5%

Placements (box, type, container, position, oriented dims):
  box   36 type 1 -> container 0 pos (62, 104, 0) dims (62, 52, 59)
  box   37 type 1 -> container 0 pos (411, 104, 166) dims (59, 62, 52)
  box   38 type 1 -> container 0 pos (62, 104, 59) dims (62, 52, 59)
  box   39 type 1 -> container 0 pos (235, 62, 118) dims (52, 62, 59)
  box   40 type 1 -> container 0 pos (470, 114, 111) dims (62, 52, 59)
  box   41 type 1 -> container 0 pos (349, 52, 52) dims (62, 52, 59)
  box   42 type 1 -> container 0 pos (346, 0, 59) dims (59, 52, 62)
  box   44 type 1 -> container 0 pos (0, 0, 118) dims (62, 52, 59)
  box   46 type 1 -> container 0 pos (470, 0, 173) dims (62, 52, 59)
  box   47 type 1 -> container 0 pos (62, 52, 62) dims (62, 52, 59)
  box   48 type 1 -> container 0 pos (124, 0, 0) dims (59, 62, 52)
  box   49 type 1 -> container 0 pos (467, 62, 0) dims (59, 62, 52)
  box   50 type 1 -> container 0 pos (287, 111, 180) dims (62, 59, 52)
  box   51 type 1 -> container 0 pos (532, 62, 111) dims (52, 62, 59)
  box   53 type 1 -> container 0 pos (349, 52, 0) dims (59, 62, 52)
  box   55 type 1 -> container 0 pos (532, 0, 52) dims (52, 62, 59)
  box   56 type 1 -> container 0 pos (0, 163, 0) dims (62, 52, 59)
  box   57 type 1 -> container 0 pos (349, 166, 52) dims (59, 52, 62)
  box   58 type 1 -> container 0 pos (349, 52, 173) dims (62, 52, 59)
  box   59 type 1 -> container 0 pos (0, 52, 176) dims (62, 59, 52)
  box   60 type 1 -> container 0 pos (62, 156, 176) dims (62, 59, 52)
  box   61 type 1 -> container 0 pos (235, 0, 118) dims (52, 62, 59)
  box   62 type 1 -> container 0 pos (408, 62, 0) dims (59, 62, 52)
  box   63 type 1 -> container 0 pos (0, 0, 59) dims (62, 52, 59)
  box   64 type 1 -> container 0 pos (0, 111, 180) dims (59, 62, 52)
  box   65 type 1 -> container 0 pos (349, 104, 156) dims (52, 59, 62)
  box   66 type 1 -> container 0 pos (62, 156, 0) dims (62, 59, 52)
  box   67 type 1 -> container 0 pos (62, 0, 59) dims (62, 52, 59)
  box   68 type 1 -> container 0 pos (183, 118, 177) dims (62, 59, 52)
  box   70 type 1 -> container 0 pos (235, 62, 59) dims (52, 62, 59)
  box   71 type 1 -> container 0 pos (183, 0, 0) dims (52, 59, 62)
  box   73 type 1 -> container 0 pos (532, 124, 0) dims (52, 62, 59)
  box   74 type 1 -> container 0 pos (287, 104, 0) dims (62, 52, 59)
  box   75 type 1 -> container 0 pos (235, 124, 59) dims (52, 62, 59)
  box   76 type 1 -> container 0 pos (287, 52, 59) dims (59, 52, 62)
  box   77 type 1 -> container 0 pos (287, 156, 0) dims (62, 52, 59)
  box   78 type 1 -> container 0 pos (124, 124, 176) dims (59, 62, 52)
  box   79 type 1 -> container 0 pos (62, 0, 118) dims (59, 52, 62)
  box   80 type 1 -> container 0 pos (408, 156, 52) dims (59, 52, 62)
  box   81 type 1 -> container 0 pos (0, 52, 114) dims (59, 52, 62)
  box   83 type 1 -> container 0 pos (411, 166, 166) dims (59, 52, 62)
  box   84 type 1 -> container 0 pos (287, 0, 124) dims (59, 52, 62)
  box   85 type 1 -> container 0 pos (532, 124, 59) dims (52, 62, 59)
  box   86 type 1 -> container 0 pos (532, 62, 170) dims (52, 62, 59)
  box   87 type 1 -> container 0 pos (532, 124, 118) dims (52, 62, 59)
  box   90 type 1 -> container 0 pos (235, 0, 0) dims (52, 62, 59)
  box   91 type 1 -> container 0 pos (183, 118, 59) dims (52, 62, 59)
  box   92 type 1 -> container 0 pos (408, 104, 52) dims (59, 52, 62)
  box   95 type 1 -> container 0 pos (349, 104, 104) dims (59, 62, 52)
  box   96 type 1 -> container 0 pos (470, 52, 52) dims (59, 62, 52)
  box   97 type 1 -> container 0 pos (411, 52, 166) dims (59, 52, 62)
  box   99 type 1 -> container 0 pos (124, 62, 124) dims (59, 62, 52)
  box  100 type 1 -> container 0 pos (124, 114, 0) dims (52, 59, 62)
  box  101 type 1 -> container 0 pos (470, 114, 52) dims (62, 52, 59)
  box  102 type 1 -> container 0 pos (470, 52, 104) dims (59, 52, 62)
  box  103 type 1 -> container 0 pos (235, 124, 0) dims (52, 62, 59)
  box  104 type 1 -> container 0 pos (287, 163, 118) dims (59, 52, 62)
  box  105 type 1 -> container 0 pos (411, 52, 52) dims (59, 52, 62)
  box  108 type 1 -> container 0 pos (124, 0, 111) dims (59, 62, 52)
  box  109 type 1 -> container 0 pos (183, 0, 62) dims (52, 62, 59)
  box  110 type 1 -> container 0 pos (470, 166, 173) dims (62, 52, 59)
  box  112 type 1 -> container 0 pos (349, 166, 173) dims (62, 52, 59)
  box  113 type 1 -> container 0 pos (532, 0, 173) dims (52, 62, 59)
  box  114 type 1 -> container 0 pos (176, 62, 62) dims (59, 52, 62)
  box  115 type 1 -> container 0 pos (349, 52, 111) dims (59, 52, 62)
  box  117 type 1 -> container 0 pos (526, 62, 0) dims (59, 62, 52)
  box  118 type 1 -> container 0 pos (0, 111, 0) dims (62, 52, 59)
  box  119 type 1 -> container 0 pos (346, 0, 0) dims (62, 52, 59)
  box  120 type 1 -> container 0 pos (526, 0, 111) dims (59, 52, 62)
  box  121 type 1 -> container 0 pos (287, 52, 121) dims (62, 52, 59)
  box  122 type 1 -> container 0 pos (62, 52, 121) dims (62, 52, 59)
  box  123 type 1 -> container 0 pos (124, 0, 163) dims (52, 62, 59)
  box  124 type 1 -> container 0 pos (0, 111, 121) dims (62, 52, 59)
  box  125 type 1 -> container 0 pos (470, 114, 170) dims (62, 52, 59)
  box  126 type 1 -> container 0 pos (62, 156, 114) dims (59, 52, 62)
  box  127 type 1 -> container 0 pos (0, 52, 0) dims (62, 59, 52)
  box  128 type 1 -> container 0 pos (408, 0, 52) dims (62, 52, 59)
  box  130 type 1 -> container 0 pos (532, 62, 52) dims (52, 62, 59)
  box  131 type 1 -> container 0 pos (124, 0, 52) dims (52, 62, 59)
  box  133 type 1 -> container 0 pos (235, 124, 118) dims (52, 62, 59)
  box  134 type 1 -> container 0 pos (408, 0, 173) dims (62, 52, 59)
  box  135 type 1 -> container 0 pos (287, 0, 0) dims (59, 52, 62)
  box  136 type 1 -> container 0 pos (124, 121, 62) dims (59, 52, 62)
  box  137 type 1 -> container 0 pos (287, 52, 0) dims (62, 52, 59)
  box  139 type 1 -> container 0 pos (287, 166, 59) dims (62, 52, 59)
  box  141 type 1 -> container 0 pos (349, 114, 0) dims (59, 62, 52)
  box  142 type 1 -> container 0 pos (0, 111, 59) dims (59, 52, 62)
  box  143 type 1 -> container 0 pos (235, 62, 0) dims (52, 62, 59)
  box  144 type 1 -> container 0 pos (349, 166, 114) dims (62, 52, 59)
  box  145 type 1 -> container 0 pos (287, 52, 180) dims (62, 59, 52)
  box  146 type 1 -> container 0 pos (470, 0, 52) dims (62, 52, 59)
  box  147 type 1 -> container 0 pos (62, 52, 0) dims (59, 52, 62)
  box  148 type 1 -> container 0 pos (124, 62, 62) dims (52, 59, 62)
  box  149 type 1 -> container 0 pos (346, 0, 121) dims (62, 52, 59)
  box  150 type 1 -> container 0 pos (183, 118, 118) dims (52, 62, 59)
  box  152 type 1 -> container 0 pos (183, 0, 180) dims (62, 59, 52)
  box  153 type 1 -> container 0 pos (183, 118, 0) dims (52, 62, 59)
  box  154 type 1 -> container 0 pos (408, 0, 0) dims (59, 62, 52)
  box  155 type 1 -> container 0 pos (62, 104, 118) dims (62, 52, 59)
  box  156 type 1 -> container 0 pos (124, 124, 124) dims (59, 62, 52)
  box  157 type 1 -> container 0 pos (470, 166, 52) dims (59, 52, 62)
