Instance: BR0-050
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 391 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:34
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-050.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 49 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.44 s (SA loop 900.43 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26572800.0
0-1 knapsack bound (1D, valid under rotation): 30028800.0
Continuous-knapsack relaxation: 30028800.0
Gap to the 0-1 bound: 11.51%
Greedy (initial decode) value: 26035200.0
SA improvement over greedy: +537600.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 73155.25 (calibrated, 572 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 16676.91 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 18288.81 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1095031394

SA statistics:
  iterations: 1248 in 900.43 s (1 it/s)
  stopped on: time limit
  accepted: 322, rejected: 925, no-move draws: 0, reheats: 0
  acceptance rate: 25.8%
  T at exit: 16676.9
  last improvement: iteration 953 at 681.3 s, 76% into the run
  verification: ok

Boxes packed: 346 / 391
Volume utilization: 26572800 / 30089620 = 88.3%

Container 0 (type 1, 587x220x233): 346 boxes, value 26572800.0, utilization 88.3%

Placements (box, type, container, position, oriented dims):
  box  122 type 1 -> container 0 pos (240, 40, 64) dims (60, 40, 32)
  box  123 type 1 -> container 0 pos (332, 40, 64) dims (60, 40, 32)
  box  124 type 1 -> container 0 pos (392, 40, 64) dims (60, 40, 32)
  box  125 type 1 -> container 0 pos (452, 40, 64) dims (60, 40, 32)
  box  126 type 1 -> container 0 pos (0, 80, 64) dims (60, 40, 32)
  box  127 type 1 -> container 0 pos (0, 80, 200) dims (60, 40, 32)
  box  128 type 1 -> container 0 pos (60, 80, 64) dims (60, 40, 32)
  box  129 type 1 -> container 0 pos (180, 80, 64) dims (60, 40, 32)
  box  130 type 1 -> container 0 pos (240, 80, 64) dims (60, 40, 32)
  box  131 type 1 -> container 0 pos (332, 80, 64) dims (60, 40, 32)
  box  132 type 1 -> container 0 pos (360, 120, 96) dims (60, 40, 32)
  box  133 type 1 -> container 0 pos (392, 80, 64) dims (60, 40, 32)
  box  134 type 1 -> container 0 pos (452, 80, 64) dims (60, 40, 32)
  box  135 type 1 -> container 0 pos (0, 120, 64) dims (60, 40, 32)
  box  136 type 1 -> container 0 pos (60, 120, 64) dims (60, 40, 32)
  box  137 type 1 -> container 0 pos (120, 120, 64) dims (60, 40, 32)
  box  138 type 1 -> container 0 pos (240, 120, 64) dims (60, 40, 32)
  box  139 type 1 -> container 0 pos (92, 80, 160) dims (60, 40, 32)
  box  140 type 1 -> container 0 pos (300, 120, 64) dims (60, 40, 32)
  box  141 type 1 -> container 0 pos (332, 80, 160) dims (60, 40, 32)
  box  142 type 1 -> container 0 pos (420, 120, 64) dims (60, 40, 32)
  box  143 type 1 -> container 0 pos (512, 152, 64) dims (40, 60, 32)
  box  144 type 1 -> container 0 pos (0, 40, 160) dims (60, 40, 32)
  box  145 type 1 -> container 0 pos (304, 160, 160) dims (60, 40, 32)
  box  146 type 1 -> container 0 pos (40, 160, 64) dims (60, 40, 32)
  box  147 type 1 -> container 0 pos (132, 160, 64) dims (40, 60, 32)
  box  148 type 1 -> container 0 pos (212, 160, 64) dims (40, 60, 32)
  box  149 type 1 -> container 0 pos (156, 120, 192) dims (60, 40, 32)
  box  150 type 1 -> container 0 pos (252, 160, 64) dims (60, 40, 32)
  box  152 type 1 -> container 0 pos (432, 160, 64) dims (40, 60, 32)
  box  153 type 1 -> container 0 pos (212, 180, 160) dims (60, 40, 32)
  box  154 type 1 -> container 0 pos (300, 0, 80) dims (32, 60, 40)
  box  156 type 1 -> container 0 pos (432, 120, 160) dims (60, 40, 32)
  box  157 type 1 -> container 0 pos (0, 0, 96) dims (40, 60, 32)
  box  158 type 1 -> container 0 pos (40, 0, 96) dims (60, 40, 32)
  box  159 type 1 -> container 0 pos (100, 0, 96) dims (60, 40, 32)
  box  160 type 1 -> container 0 pos (220, 0, 96) dims (60, 40, 32)
  box  161 type 1 -> container 0 pos (552, 160, 160) dims (32, 60, 40)
  box  162 type 1 -> container 0 pos (392, 0, 96) dims (60, 40, 32)
  box  163 type 1 -> container 0 pos (452, 0, 96) dims (60, 40, 32)
  box  164 type 1 -> container 0 pos (512, 32, 96) dims (40, 60, 32)
  box  165 type 1 -> container 0 pos (304, 160, 192) dims (60, 40, 32)
  box  166 type 1 -> container 0 pos (40, 40, 96) dims (60, 40, 32)
  box  167 type 1 -> container 0 pos (100, 40, 96) dims (60, 40, 32)
  box  168 type 1 -> container 0 pos (220, 40, 96) dims (60, 40, 32)
  box  169 type 1 -> container 0 pos (332, 40, 96) dims (60, 40, 32)
  box  170 type 1 -> container 0 pos (392, 40, 96) dims (60, 40, 32)
  box  171 type 1 -> container 0 pos (132, 160, 128) dims (40, 60, 32)
  box  172 type 1 -> container 0 pos (452, 40, 96) dims (60, 40, 32)
  box  173 type 1 -> container 0 pos (512, 80, 160) dims (40, 60, 32)
  box  174 type 1 -> container 0 pos (0, 60, 96) dims (40, 60, 32)
  box  175 type 1 -> container 0 pos (40, 80, 96) dims (60, 40, 32)
  box  176 type 1 -> container 0 pos (100, 80, 96) dims (60, 40, 32)
  box  177 type 1 -> container 0 pos (160, 80, 96) dims (60, 40, 32)
  box  179 type 1 -> container 0 pos (220, 80, 96) dims (60, 40, 32)
  box  180 type 1 -> container 0 pos (332, 80, 96) dims (60, 40, 32)
  box  181 type 1 -> container 0 pos (392, 80, 96) dims (60, 40, 32)
  box  182 type 1 -> container 0 pos (452, 80, 96) dims (60, 40, 32)
  box  183 type 1 -> container 0 pos (512, 92, 96) dims (40, 60, 32)
  box  184 type 1 -> container 0 pos (60, 120, 96) dims (60, 40, 32)
  box  185 type 1 -> container 0 pos (452, 40, 128) dims (60, 40, 32)
  box  186 type 1 -> container 0 pos (120, 120, 96) dims (60, 40, 32)
  box  187 type 1 -> container 0 pos (180, 120, 96) dims (60, 40, 32)
  box  188 type 1 -> container 0 pos (300, 120, 96) dims (60, 40, 32)
  box  189 type 1 -> container 0 pos (420, 120, 96) dims (40, 60, 32)
  box  190 type 1 -> container 0 pos (512, 152, 96) dims (40, 60, 32)
  box  191 type 1 -> container 0 pos (0, 160, 96) dims (60, 40, 32)
  box  192 type 1 -> container 0 pos (60, 160, 96) dims (40, 60, 32)
  box  193 type 1 -> container 0 pos (132, 160, 96) dims (40, 60, 32)
  box  194 type 1 -> container 0 pos (92, 100, 192) dims (32, 60, 40)
  box  195 type 1 -> container 0 pos (272, 160, 96) dims (32, 60, 40)
  box  197 type 1 -> container 0 pos (420, 180, 96) dims (40, 32, 60)
  box  198 type 1 -> container 0 pos (180, 160, 100) dims (32, 60, 40)
  box  199 type 1 -> container 0 pos (300, 0, 120) dims (32, 60, 40)
  box  200 type 1 -> container 0 pos (512, 0, 120) dims (60, 32, 40)
  box  201 type 1 -> container 0 pos (364, 160, 96) dims (40, 60, 32)
  box  202 type 1 -> container 0 pos (552, 60, 120) dims (32, 40, 60)
  box  204 type 1 -> container 0 pos (480, 120, 120) dims (32, 60, 40)
  box  205 type 1 -> container 0 pos (552, 160, 120) dims (32, 60, 40)
  box  206 type 1 -> container 0 pos (480, 180, 120) dims (32, 40, 60)
  box  207 type 1 -> container 0 pos (180, 160, 0) dims (32, 40, 60)
  box  208 type 1 -> container 0 pos (0, 0, 128) dims (60, 40, 32)
  box  209 type 1 -> container 0 pos (60, 0, 128) dims (60, 40, 32)
  box  210 type 1 -> container 0 pos (120, 0, 128) dims (60, 40, 32)
  box  211 type 1 -> container 0 pos (180, 0, 128) dims (60, 40, 32)
  box  212 type 1 -> container 0 pos (240, 0, 128) dims (60, 40, 32)
  box  213 type 1 -> container 0 pos (392, 0, 128) dims (60, 40, 32)
  box  214 type 1 -> container 0 pos (552, 160, 40) dims (32, 60, 40)
  box  215 type 1 -> container 0 pos (452, 0, 128) dims (60, 40, 32)
  box  217 type 1 -> container 0 pos (512, 32, 128) dims (40, 60, 32)
  box  218 type 1 -> container 0 pos (420, 120, 192) dims (32, 60, 40)
  box  219 type 1 -> container 0 pos (0, 40, 128) dims (60, 40, 32)
  box  220 type 1 -> container 0 pos (60, 40, 128) dims (32, 60, 40)
  box  221 type 1 -> container 0 pos (364, 160, 128) dims (40, 60, 32)
  box  222 type 1 -> container 0 pos (92, 40, 128) dims (60, 40, 32)
  box  223 type 1 -> container 0 pos (152, 40, 128) dims (60, 40, 32)
  box  224 type 1 -> container 0 pos (212, 40, 128) dims (60, 40, 32)
  box  225 type 1 -> container 0 pos (332, 40, 128) dims (60, 40, 32)
  box  226 type 1 -> container 0 pos (392, 40, 128) dims (60, 40, 32)
  box  227 type 1 -> container 0 pos (0, 80, 128) dims (32, 60, 40)
  box  228 type 1 -> container 0 pos (92, 80, 128) dims (60, 40, 32)
  box  229 type 1 -> container 0 pos (152, 80, 128) dims (60, 40, 32)
  box  230 type 1 -> container 0 pos (212, 80, 128) dims (60, 40, 32)
  box  231 type 1 -> container 0 pos (124, 100, 192) dims (32, 60, 40)
  box  232 type 1 -> container 0 pos (92, 40, 160) dims (60, 40, 32)
  box  233 type 1 -> container 0 pos (392, 80, 128) dims (60, 40, 32)
  box  234 type 1 -> container 0 pos (452, 80, 128) dims (60, 40, 32)
  box  235 type 1 -> container 0 pos (512, 92, 128) dims (40, 60, 32)
  box  236 type 1 -> container 0 pos (92, 120, 128) dims (60, 40, 32)
  box  237 type 1 -> container 0 pos (152, 120, 128) dims (60, 40, 32)
  box  238 type 1 -> container 0 pos (272, 120, 128) dims (60, 40, 32)
  box  239 type 1 -> container 0 pos (332, 120, 128) dims (60, 40, 32)
  box  240 type 1 -> container 0 pos (392, 120, 128) dims (60, 40, 32)
  box  241 type 1 -> container 0 pos (0, 140, 128) dims (60, 40, 32)
  box  242 type 1 -> container 0 pos (364, 160, 192) dims (40, 60, 32)
  box  243 type 1 -> container 0 pos (512, 152, 128) dims (40, 60, 32)
  box  244 type 1 -> container 0 pos (60, 160, 128) dims (40, 60, 32)
  box  245 type 1 -> container 0 pos (212, 160, 128) dims (60, 40, 32)
  box  246 type 1 -> container 0 pos (0, 180, 128) dims (60, 40, 32)
  box  247 type 1 -> container 0 pos (180, 0, 160) dims (60, 40, 32)
  box  248 type 1 -> container 0 pos (272, 160, 136) dims (32, 60, 40)
  box  249 type 1 -> container 0 pos (180, 160, 140) dims (32, 60, 40)
  box  250 type 1 -> container 0 pos (420, 180, 156) dims (60, 40, 32)
  box  251 type 1 -> container 0 pos (0, 40, 192) dims (60, 40, 32)
  box  252 type 1 -> container 0 pos (0, 0, 160) dims (60, 40, 32)
  box  253 type 1 -> container 0 pos (60, 0, 160) dims (60, 40, 32)
  box  254 type 1 -> container 0 pos (120, 0, 160) dims (60, 40, 32)
  box  256 type 1 -> container 0 pos (240, 0, 160) dims (60, 40, 32)
  box  257 type 1 -> container 0 pos (300, 0, 160) dims (60, 40, 32)
  box  258 type 1 -> container 0 pos (360, 0, 160) dims (60, 40, 32)
  box  259 type 1 -> container 0 pos (300, 72, 192) dims (60, 40, 32)
  box  260 type 1 -> container 0 pos (132, 160, 160) dims (40, 60, 32)
  box  261 type 1 -> container 0 pos (272, 160, 176) dims (32, 60, 40)
  box  262 type 1 -> container 0 pos (420, 0, 160) dims (60, 40, 32)
  box  263 type 1 -> container 0 pos (480, 0, 160) dims (60, 40, 32)
  box  264 type 1 -> container 0 pos (540, 0, 160) dims (40, 60, 32)
  box  265 type 1 -> container 0 pos (152, 40, 160) dims (60, 40, 32)
  box  266 type 1 -> container 0 pos (212, 40, 160) dims (60, 40, 32)
  box  267 type 1 -> container 0 pos (332, 40, 160) dims (60, 40, 32)
  box  268 type 1 -> container 0 pos (392, 40, 160) dims (60, 40, 32)
  box  269 type 1 -> container 0 pos (452, 40, 160) dims (60, 40, 32)
  box  270 type 1 -> container 0 pos (212, 80, 160) dims (60, 40, 32)
  box  271 type 1 -> container 0 pos (272, 80, 160) dims (60, 40, 32)
  box  272 type 1 -> container 0 pos (300, 0, 192) dims (60, 32, 40)
  box  273 type 1 -> container 0 pos (392, 80, 160) dims (60, 40, 32)
  box  274 type 1 -> container 0 pos (452, 80, 160) dims (60, 40, 32)
  box  275 type 1 -> container 0 pos (552, 100, 160) dims (32, 60, 40)
  box  276 type 1 -> container 0 pos (92, 120, 160) dims (60, 40, 32)
  box  277 type 1 -> container 0 pos (152, 120, 160) dims (60, 40, 32)
  box  278 type 1 -> container 0 pos (212, 120, 160) dims (40, 60, 32)
  box  280 type 1 -> container 0 pos (552, 40, 192) dims (32, 60, 40)
  box  281 type 1 -> container 0 pos (252, 120, 160) dims (60, 40, 32)
  box  282 type 1 -> container 0 pos (160, 0, 96) dims (60, 40, 32)
  box  283 type 1 -> container 0 pos (372, 120, 160) dims (60, 40, 32)
  box  284 type 1 -> container 0 pos (512, 0, 0) dims (40, 32, 60)
  box  285 type 1 -> container 0 pos (180, 120, 64) dims (60, 40, 32)
  box  286 type 1 -> container 0 pos (364, 160, 160) dims (40, 60, 32)
  box  288 type 1 -> container 0 pos (0, 180, 160) dims (60, 40, 32)
  box  289 type 1 -> container 0 pos (552, 100, 80) dims (32, 60, 40)
  box  291 type 1 -> container 0 pos (460, 112, 192) dims (60, 40, 32)
  box  292 type 1 -> container 0 pos (0, 80, 168) dims (60, 40, 32)
  box  293 type 1 -> container 0 pos (92, 40, 192) dims (32, 60, 40)
  box  294 type 1 -> container 0 pos (216, 40, 192) dims (32, 60, 40)
  box  295 type 1 -> container 0 pos (60, 0, 192) dims (60, 40, 32)
  box  296 type 1 -> container 0 pos (372, 160, 64) dims (60, 40, 32)
  box  297 type 1 -> container 0 pos (256, 100, 192) dims (40, 60, 32)
  box  298 type 1 -> container 0 pos (180, 0, 192) dims (60, 40, 32)
  box  299 type 1 -> container 0 pos (0, 140, 192) dims (60, 40, 32)
  box  300 type 1 -> container 0 pos (360, 0, 192) dims (40, 60, 32)
  box  301 type 1 -> container 0 pos (400, 0, 192) dims (60, 40, 32)
  box  303 type 1 -> container 0 pos (300, 112, 192) dims (60, 40, 32)
  box  304 type 1 -> container 0 pos (552, 0, 80) dims (32, 60, 40)
  box  305 type 1 -> container 0 pos (520, 0, 192) dims (60, 40, 32)
  box  307 type 1 -> container 0 pos (124, 40, 192) dims (32, 60, 40)
  box  308 type 1 -> container 0 pos (156, 40, 192) dims (60, 40, 32)
  box  309 type 1 -> container 0 pos (248, 40, 192) dims (40, 60, 32)
  box  310 type 1 -> container 0 pos (400, 40, 192) dims (60, 40, 32)
  box  311 type 1 -> container 0 pos (360, 60, 192) dims (40, 60, 32)
  box  312 type 1 -> container 0 pos (156, 80, 192) dims (60, 40, 32)
  box  315 type 1 -> container 0 pos (480, 120, 80) dims (32, 60, 40)
  box  317 type 1 -> container 0 pos (100, 160, 172) dims (32, 60, 40)
  box  320 type 1 -> container 0 pos (520, 160, 192) dims (32, 60, 40)
  box  322 type 1 -> container 0 pos (0, 180, 192) dims (60, 40, 32)
  box  323 type 1 -> container 0 pos (552, 100, 120) dims (32, 60, 40)
  box  324 type 1 -> container 0 pos (0, 0, 192) dims (60, 40, 32)
  box  326 type 1 -> container 0 pos (180, 160, 180) dims (32, 60, 40)
  box  327 type 1 -> container 0 pos (120, 0, 192) dims (60, 40, 32)
  box  328 type 1 -> container 0 pos (152, 80, 160) dims (60, 40, 32)
  box  329 type 1 -> container 0 pos (304, 160, 96) dims (60, 40, 32)
  box  330 type 1 -> container 0 pos (0, 160, 64) dims (40, 60, 32)
  box  331 type 1 -> container 0 pos (512, 92, 64) dims (40, 60, 32)
  box  332 type 1 -> container 0 pos (300, 0, 40) dims (32, 60, 40)
  box  333 type 1 -> container 0 pos (60, 100, 168) dims (32, 60, 40)
  box  334 type 1 -> container 0 pos (240, 80, 0) dims (60, 40, 32)
  box  337 type 1 -> container 0 pos (552, 0, 40) dims (32, 60, 40)
  box  338 type 1 -> container 0 pos (180, 80, 32) dims (60, 40, 32)
  box  339 type 1 -> container 0 pos (300, 32, 192) dims (60, 40, 32)
  box  342 type 1 -> container 0 pos (60, 40, 0) dims (60, 40, 32)
  box  343 type 1 -> container 0 pos (360, 120, 192) dims (60, 40, 32)
  box  346 type 1 -> container 0 pos (120, 80, 64) dims (60, 40, 32)
  box  347 type 1 -> container 0 pos (432, 160, 32) dims (40, 60, 32)
  box  349 type 1 -> container 0 pos (400, 80, 192) dims (60, 40, 32)
  box  350 type 1 -> container 0 pos (332, 0, 96) dims (60, 40, 32)
  box  351 type 1 -> container 0 pos (304, 160, 128) dims (60, 40, 32)
  box  353 type 1 -> container 0 pos (240, 0, 192) dims (60, 40, 32)
  box  355 type 1 -> container 0 pos (520, 100, 192) dims (32, 60, 40)
  box  356 type 1 -> container 0 pos (460, 0, 192) dims (60, 32, 40)
  box  358 type 1 -> container 0 pos (460, 32, 192) dims (60, 40, 32)
