Instance: BR0-010
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 216 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:22:58
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-010.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 9 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.08 s (SA loop 3600.08 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25321296.0
0-1 knapsack bound (1D, valid under rotation): 30051648.0
Continuous-knapsack relaxation: 30051648.0
Gap to the 0-1 bound: 15.74%
Greedy (initial decode) value: 24625656.0
SA improvement over greedy: +695640.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 132525.31 (calibrated, 206 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 30211.26 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 33131.33 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 753049557

SA statistics:
  iterations: 36356 in 3600.08 s (10 it/s)
  stopped on: time limit
  accepted: 17493, rejected: 18862, no-move draws: 0, reheats: 5
  acceptance rate: 48.1%
  T at exit: 30211.3
  last improvement: iteration 6364 at 643.6 s, 18% into the run
  verification: ok

Boxes packed: 182 / 216
Volume utilization: 25321296 / 30089620 = 84.2%

Container 0 (type 1, 587x220x233): 182 boxes, value 25321296.0, utilization 84.2%

Placements (box, type, container, position, oriented dims):
  box   49 type 1 -> container 0 pos (270, 97, 62) dims (68, 66, 31)
  box   50 type 1 -> container 0 pos (0, 124, 31) dims (66, 31, 68)
  box   51 type 1 -> container 0 pos (136, 0, 97) dims (31, 68, 66)
  box   52 type 1 -> container 0 pos (68, 62, 68) dims (66, 31, 68)
  box   53 type 1 -> container 0 pos (468, 0, 31) dims (31, 68, 66)
  box   54 type 1 -> container 0 pos (136, 0, 163) dims (31, 68, 66)
  box   55 type 1 -> container 0 pos (338, 0, 31) dims (31, 68, 66)
  box   56 type 1 -> container 0 pos (202, 93, 97) dims (68, 31, 66)
  box   57 type 1 -> container 0 pos (437, 68, 62) dims (66, 68, 31)
  box   60 type 1 -> container 0 pos (0, 31, 167) dims (68, 31, 66)
  box   61 type 1 -> container 0 pos (406, 0, 0) dims (31, 68, 66)
  box   62 type 1 -> container 0 pos (437, 68, 31) dims (66, 68, 31)
  box   64 type 1 -> container 0 pos (437, 0, 31) dims (31, 68, 66)
  box   65 type 1 -> container 0 pos (503, 0, 200) dims (68, 66, 31)
  box   66 type 1 -> container 0 pos (437, 68, 155) dims (66, 68, 31)
  box   67 type 1 -> container 0 pos (68, 66, 202) dims (68, 66, 31)
  box   70 type 1 -> container 0 pos (503, 132, 200) dims (68, 66, 31)
  box   71 type 1 -> container 0 pos (270, 0, 0) dims (68, 31, 66)
  box   72 type 1 -> container 0 pos (437, 0, 97) dims (66, 31, 68)
  box   73 type 1 -> container 0 pos (68, 0, 202) dims (68, 66, 31)
  box   74 type 1 -> container 0 pos (136, 68, 130) dims (66, 68, 31)
  box   76 type 1 -> container 0 pos (270, 97, 124) dims (68, 66, 31)
  box   77 type 1 -> container 0 pos (68, 0, 134) dims (66, 31, 68)
  box   79 type 1 -> container 0 pos (68, 186, 0) dims (68, 31, 66)
  box   80 type 1 -> container 0 pos (0, 186, 31) dims (68, 31, 66)
  box   81 type 1 -> container 0 pos (338, 68, 99) dims (68, 66, 31)
  box   82 type 1 -> container 0 pos (270, 62, 68) dims (68, 31, 66)
  box   83 type 1 -> container 0 pos (136, 68, 62) dims (66, 31, 68)
  box   84 type 1 -> container 0 pos (406, 0, 132) dims (31, 68, 66)
  box   85 type 1 -> container 0 pos (202, 62, 97) dims (66, 31, 68)
  box   86 type 1 -> container 0 pos (202, 124, 163) dims (66, 31, 68)
  box   87 type 1 -> container 0 pos (68, 155, 0) dims (68, 31, 66)
  box   88 type 1 -> container 0 pos (503, 62, 128) dims (31, 68, 66)
  box   89 type 1 -> container 0 pos (406, 136, 134) dims (31, 68, 66)
  box   90 type 1 -> container 0 pos (0, 134, 0) dims (68, 66, 31)
  box   91 type 1 -> container 0 pos (68, 62, 136) dims (68, 31, 66)
  box   92 type 1 -> container 0 pos (503, 0, 0) dims (68, 31, 66)
  box   93 type 1 -> container 0 pos (68, 31, 134) dims (68, 31, 66)
  box   94 type 1 -> container 0 pos (338, 134, 0) dims (31, 68, 66)
  box   95 type 1 -> container 0 pos (167, 0, 31) dims (31, 68, 66)
  box   96 type 1 -> container 0 pos (369, 0, 97) dims (31, 68, 66)
  box   97 type 1 -> container 0 pos (68, 31, 68) dims (68, 31, 66)
  box   98 type 1 -> container 0 pos (68, 124, 0) dims (66, 31, 68)
  box   99 type 1 -> container 0 pos (534, 62, 128) dims (31, 66, 68)
  box  100 type 1 -> container 0 pos (0, 62, 31) dims (66, 31, 68)
  box  101 type 1 -> container 0 pos (0, 0, 31) dims (68, 31, 66)
  box  103 type 1 -> container 0 pos (468, 136, 132) dims (31, 68, 66)
  box  104 type 1 -> container 0 pos (136, 68, 161) dims (31, 68, 66)
  box  105 type 1 -> container 0 pos (0, 186, 97) dims (68, 31, 66)
  box  106 type 1 -> container 0 pos (270, 31, 68) dims (66, 31, 68)
  box  107 type 1 -> container 0 pos (406, 68, 0) dims (31, 66, 68)
  box  108 type 1 -> container 0 pos (136, 68, 31) dims (66, 68, 31)
  box  109 type 1 -> container 0 pos (68, 0, 0) dims (68, 31, 66)
  box  110 type 1 -> container 0 pos (202, 130, 0) dims (68, 31, 66)
  box  111 type 1 -> container 0 pos (68, 124, 136) dims (68, 31, 66)
  box  112 type 1 -> container 0 pos (136, 136, 68) dims (31, 68, 66)
  box  113 type 1 -> container 0 pos (202, 0, 0) dims (68, 31, 66)
  box  114 type 1 -> container 0 pos (270, 97, 93) dims (66, 68, 31)
  box  115 type 1 -> container 0 pos (503, 31, 132) dims (66, 31, 68)
  box  117 type 1 -> container 0 pos (406, 0, 66) dims (31, 68, 66)
  box  118 type 1 -> container 0 pos (0, 155, 97) dims (66, 31, 68)
  box  119 type 1 -> container 0 pos (0, 124, 99) dims (66, 31, 68)
  box  120 type 1 -> container 0 pos (136, 136, 134) dims (31, 68, 66)
  box  121 type 1 -> container 0 pos (369, 68, 130) dims (31, 66, 68)
  box  122 type 1 -> container 0 pos (468, 136, 66) dims (31, 68, 66)
  box  123 type 1 -> container 0 pos (406, 68, 68) dims (31, 68, 66)
  box  124 type 1 -> container 0 pos (0, 0, 163) dims (66, 31, 68)
  box  126 type 1 -> container 0 pos (0, 155, 165) dims (68, 31, 66)
  box  127 type 1 -> container 0 pos (136, 136, 200) dims (66, 68, 31)
  box  128 type 1 -> container 0 pos (202, 130, 66) dims (68, 31, 66)
  box  129 type 1 -> container 0 pos (0, 124, 167) dims (68, 31, 66)
  box  130 type 1 -> container 0 pos (369, 68, 31) dims (31, 66, 68)
  box  131 type 1 -> container 0 pos (270, 62, 134) dims (68, 31, 66)
  box  133 type 1 -> container 0 pos (369, 134, 0) dims (31, 68, 66)
  box  134 type 1 -> container 0 pos (202, 31, 66) dims (68, 31, 66)
  box  135 type 1 -> container 0 pos (468, 136, 0) dims (31, 68, 66)
  box  136 type 1 -> container 0 pos (534, 130, 0) dims (31, 68, 66)
  box  137 type 1 -> container 0 pos (0, 66, 0) dims (66, 68, 31)
  box  138 type 1 -> container 0 pos (369, 0, 31) dims (31, 68, 66)
  box  139 type 1 -> container 0 pos (270, 165, 134) dims (68, 31, 66)
  box  140 type 1 -> container 0 pos (270, 97, 155) dims (68, 31, 66)
  box  141 type 1 -> container 0 pos (167, 136, 132) dims (31, 68, 66)
  box  142 type 1 -> container 0 pos (202, 93, 31) dims (68, 31, 66)
  box  143 type 1 -> container 0 pos (437, 136, 66) dims (31, 68, 66)
  box  145 type 1 -> container 0 pos (167, 0, 97) dims (31, 66, 68)
  box  146 type 1 -> container 0 pos (437, 136, 132) dims (31, 66, 68)
  box  148 type 1 -> container 0 pos (437, 68, 124) dims (66, 68, 31)
  box  149 type 1 -> container 0 pos (136, 68, 0) dims (66, 68, 31)
  box  150 type 1 -> container 0 pos (0, 31, 99) dims (66, 31, 68)
  box  151 type 1 -> container 0 pos (68, 186, 132) dims (68, 31, 66)
  box  152 type 1 -> container 0 pos (534, 130, 66) dims (31, 68, 66)
  box  153 type 1 -> container 0 pos (338, 136, 198) dims (68, 66, 31)
  box  154 type 1 -> container 0 pos (0, 62, 99) dims (66, 31, 68)
  box  157 type 1 -> container 0 pos (68, 186, 66) dims (68, 31, 66)
  box  158 type 1 -> container 0 pos (270, 0, 66) dims (68, 31, 66)
  box  159 type 1 -> container 0 pos (369, 134, 132) dims (31, 68, 66)
  box  160 type 1 -> container 0 pos (68, 0, 66) dims (66, 31, 68)
  box  161 type 1 -> container 0 pos (167, 68, 161) dims (31, 68, 66)
  box  162 type 1 -> container 0 pos (338, 68, 130) dims (31, 66, 68)
  box  163 type 1 -> container 0 pos (301, 31, 0) dims (31, 66, 68)
  box  164 type 1 -> container 0 pos (202, 62, 31) dims (68, 31, 66)
  box  166 type 1 -> container 0 pos (0, 31, 31) dims (66, 31, 68)
  box  168 type 1 -> container 0 pos (136, 0, 31) dims (31, 68, 66)
  box  169 type 1 -> container 0 pos (68, 155, 132) dims (66, 31, 68)
  box  171 type 1 -> container 0 pos (0, 155, 31) dims (68, 31, 66)
  box  173 type 1 -> container 0 pos (0, 93, 97) dims (68, 31, 66)
  box  175 type 1 -> container 0 pos (338, 134, 66) dims (31, 68, 66)
  box  176 type 1 -> container 0 pos (270, 31, 0) dims (31, 66, 68)
  box  177 type 1 -> container 0 pos (270, 165, 66) dims (66, 31, 68)
  box  179 type 1 -> container 0 pos (369, 134, 66) dims (31, 68, 66)
  box  180 type 1 -> container 0 pos (338, 0, 0) dims (68, 66, 31)
  box  181 type 1 -> container 0 pos (437, 68, 0) dims (66, 68, 31)
  box  182 type 1 -> container 0 pos (270, 31, 136) dims (68, 31, 66)
  box  183 type 1 -> container 0 pos (270, 31, 202) dims (68, 66, 31)
  box  184 type 1 -> container 0 pos (0, 93, 163) dims (68, 31, 66)
  box  185 type 1 -> container 0 pos (503, 62, 0) dims (66, 68, 31)
  box  187 type 1 -> container 0 pos (338, 68, 31) dims (31, 66, 68)
  box  188 type 1 -> container 0 pos (437, 0, 196) dims (66, 68, 31)
  box  189 type 1 -> container 0 pos (202, 93, 163) dims (68, 31, 66)
  box  190 type 1 -> container 0 pos (503, 130, 134) dims (31, 68, 66)
  box  191 type 1 -> container 0 pos (503, 0, 134) dims (68, 31, 66)
  box  192 type 1 -> container 0 pos (338, 0, 165) dims (31, 68, 66)
  box  193 type 1 -> container 0 pos (437, 68, 186) dims (66, 68, 31)
  box  194 type 1 -> container 0 pos (202, 161, 0) dims (68, 31, 66)
  box  195 type 1 -> container 0 pos (136, 99, 62) dims (66, 31, 68)
  box  196 type 1 -> container 0 pos (167, 0, 165) dims (31, 68, 66)
  box  197 type 1 -> container 0 pos (68, 93, 0) dims (68, 31, 66)
  box  199 type 1 -> container 0 pos (503, 31, 0) dims (68, 31, 66)
  box  200 type 1 -> container 0 pos (68, 93, 132) dims (66, 31, 68)
  box  201 type 1 -> container 0 pos (68, 132, 202) dims (68, 66, 31)
  box  204 type 1 -> container 0 pos (437, 31, 97) dims (66, 31, 68)
  box  205 type 1 -> container 0 pos (503, 0, 66) dims (66, 31, 68)
  box  206 type 1 -> container 0 pos (270, 165, 0) dims (68, 31, 66)
  box  207 type 1 -> container 0 pos (338, 0, 97) dims (31, 66, 68)
  box  208 type 1 -> container 0 pos (202, 0, 66) dims (68, 31, 66)
  box  209 type 1 -> container 0 pos (202, 31, 132) dims (68, 31, 66)
  box  210 type 1 -> container 0 pos (0, 62, 167) dims (68, 31, 66)
  box  211 type 1 -> container 0 pos (406, 136, 200) dims (68, 66, 31)
  box  212 type 1 -> container 0 pos (437, 0, 0) dims (66, 68, 31)
  box  213 type 1 -> container 0 pos (437, 136, 0) dims (31, 68, 66)
  box  214 type 1 -> container 0 pos (167, 136, 0) dims (31, 68, 66)
  box  215 type 1 -> container 0 pos (202, 62, 165) dims (68, 31, 66)
