Instance: BR0-044
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 157 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:29
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-044.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 43 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.01 s (SA loop 900.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25969200.0
0-1 knapsack bound (1D, valid under rotation): 29979150.0
Continuous-knapsack relaxation: 29979150.0
Gap to the 0-1 bound: 13.38%
Greedy (initial decode) value: 25778250.0
SA improvement over greedy: +190950.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 181887.96 (calibrated, 307 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 41464.27 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 45471.99 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1250847942

SA statistics:
  iterations: 43585 in 900.01 s (48 it/s)
  stopped on: time limit
  accepted: 18053, rejected: 25531, no-move draws: 0, reheats: 7
  acceptance rate: 41.4%
  T at exit: 41464.3
  last improvement: iteration 4 at 6.9 s, 1% into the run
  verification: ok

Boxes packed: 136 / 157
Volume utilization: 25969200 / 30089620 = 86.3%

Container 0 (type 1, 587x220x233): 136 boxes, value 25969200.0, utilization 86.3%

Placements (box, type, container, position, oriented dims):
  box   22 type 1 -> container 0 pos (342, 67, 25) dims (114, 67, 25)
  box   23 type 1 -> container 0 pos (456, 67, 25) dims (25, 114, 67)
  box   24 type 1 -> container 0 pos (481, 67, 25) dims (67, 114, 25)
  box   25 type 1 -> container 0 pos (548, 67, 25) dims (25, 114, 67)
  box   26 type 1 -> container 0 pos (0, 134, 25) dims (114, 67, 25)
  box   27 type 1 -> container 0 pos (114, 134, 25) dims (114, 67, 25)
  box   28 type 1 -> container 0 pos (228, 134, 25) dims (114, 67, 25)
  box   29 type 1 -> container 0 pos (342, 134, 25) dims (114, 67, 25)
  box   30 type 1 -> container 0 pos (456, 181, 25) dims (114, 25, 67)
  box   31 type 1 -> container 0 pos (0, 0, 50) dims (114, 67, 25)
  box   32 type 1 -> container 0 pos (114, 0, 50) dims (114, 67, 25)
  box   33 type 1 -> container 0 pos (228, 0, 50) dims (114, 67, 25)
  box   34 type 1 -> container 0 pos (342, 0, 50) dims (114, 67, 25)
  box   35 type 1 -> container 0 pos (456, 0, 50) dims (114, 67, 25)
  box   36 type 1 -> container 0 pos (0, 67, 50) dims (114, 67, 25)
  box   37 type 1 -> container 0 pos (114, 67, 50) dims (114, 67, 25)
  box   38 type 1 -> container 0 pos (228, 67, 50) dims (114, 67, 25)
  box   39 type 1 -> container 0 pos (342, 67, 50) dims (114, 67, 25)
  box   40 type 1 -> container 0 pos (481, 67, 50) dims (67, 114, 25)
  box   41 type 1 -> container 0 pos (0, 134, 50) dims (114, 67, 25)
  box   42 type 1 -> container 0 pos (114, 134, 50) dims (114, 67, 25)
  box   43 type 1 -> container 0 pos (228, 134, 50) dims (114, 67, 25)
  box   44 type 1 -> container 0 pos (342, 134, 50) dims (114, 67, 25)
  box   45 type 1 -> container 0 pos (0, 0, 75) dims (114, 67, 25)
  box   46 type 1 -> container 0 pos (114, 0, 75) dims (114, 67, 25)
  box   47 type 1 -> container 0 pos (228, 0, 75) dims (114, 67, 25)
  box   48 type 1 -> container 0 pos (342, 0, 75) dims (114, 67, 25)
  box   49 type 1 -> container 0 pos (456, 0, 75) dims (114, 67, 25)
  box   50 type 1 -> container 0 pos (0, 67, 75) dims (114, 67, 25)
  box   51 type 1 -> container 0 pos (114, 67, 75) dims (114, 67, 25)
  box   52 type 1 -> container 0 pos (228, 67, 75) dims (114, 67, 25)
  box   53 type 1 -> container 0 pos (342, 67, 75) dims (114, 67, 25)
  box   54 type 1 -> container 0 pos (481, 67, 75) dims (67, 114, 25)
  box   55 type 1 -> container 0 pos (0, 134, 75) dims (114, 67, 25)
  box   56 type 1 -> container 0 pos (114, 134, 75) dims (114, 67, 25)
  box   57 type 1 -> container 0 pos (228, 134, 75) dims (114, 67, 25)
  box   58 type 1 -> container 0 pos (342, 134, 75) dims (114, 67, 25)
  box   59 type 1 -> container 0 pos (456, 67, 92) dims (25, 114, 67)
  box   60 type 1 -> container 0 pos (548, 67, 92) dims (25, 114, 67)
  box   61 type 1 -> container 0 pos (456, 181, 92) dims (114, 25, 67)
  box   62 type 1 -> container 0 pos (0, 0, 100) dims (114, 67, 25)
  box   63 type 1 -> container 0 pos (114, 0, 100) dims (114, 67, 25)
  box   64 type 1 -> container 0 pos (228, 0, 100) dims (114, 67, 25)
  box   65 type 1 -> container 0 pos (342, 0, 100) dims (114, 67, 25)
  box   66 type 1 -> container 0 pos (456, 0, 100) dims (114, 67, 25)
  box   67 type 1 -> container 0 pos (0, 67, 100) dims (114, 67, 25)
  box   68 type 1 -> container 0 pos (114, 67, 100) dims (114, 67, 25)
  box   69 type 1 -> container 0 pos (228, 67, 100) dims (114, 67, 25)
  box   70 type 1 -> container 0 pos (342, 67, 100) dims (114, 67, 25)
  box   71 type 1 -> container 0 pos (481, 67, 100) dims (67, 114, 25)
  box   72 type 1 -> container 0 pos (0, 134, 100) dims (114, 67, 25)
  box   73 type 1 -> container 0 pos (114, 134, 100) dims (114, 67, 25)
  box   74 type 1 -> container 0 pos (228, 134, 100) dims (114, 67, 25)
  box   75 type 1 -> container 0 pos (342, 134, 100) dims (114, 67, 25)
  box   76 type 1 -> container 0 pos (0, 0, 125) dims (114, 67, 25)
  box   77 type 1 -> container 0 pos (114, 0, 125) dims (114, 67, 25)
  box   78 type 1 -> container 0 pos (228, 0, 125) dims (114, 67, 25)
  box   79 type 1 -> container 0 pos (342, 0, 125) dims (114, 67, 25)
  box   80 type 1 -> container 0 pos (456, 0, 125) dims (114, 67, 25)
  box   81 type 1 -> container 0 pos (0, 67, 125) dims (114, 67, 25)
  box   82 type 1 -> container 0 pos (114, 67, 125) dims (114, 67, 25)
  box   83 type 1 -> container 0 pos (228, 67, 125) dims (114, 67, 25)
  box   84 type 1 -> container 0 pos (342, 67, 125) dims (114, 67, 25)
  box   85 type 1 -> container 0 pos (481, 67, 125) dims (67, 114, 25)
  box   86 type 1 -> container 0 pos (0, 134, 125) dims (114, 67, 25)
  box   87 type 1 -> container 0 pos (114, 134, 125) dims (114, 67, 25)
  box   88 type 1 -> container 0 pos (228, 134, 125) dims (114, 67, 25)
  box   89 type 1 -> container 0 pos (342, 134, 125) dims (114, 67, 25)
  box   90 type 1 -> container 0 pos (0, 0, 150) dims (114, 67, 25)
  box   91 type 1 -> container 0 pos (114, 0, 150) dims (114, 67, 25)
  box   92 type 1 -> container 0 pos (228, 0, 150) dims (114, 67, 25)
  box   93 type 1 -> container 0 pos (342, 0, 150) dims (114, 67, 25)
  box   94 type 1 -> container 0 pos (456, 0, 150) dims (114, 67, 25)
  box   95 type 1 -> container 0 pos (0, 67, 150) dims (114, 67, 25)
  box   96 type 1 -> container 0 pos (114, 67, 150) dims (114, 67, 25)
  box   97 type 1 -> container 0 pos (228, 67, 150) dims (114, 67, 25)
  box   98 type 1 -> container 0 pos (342, 67, 150) dims (114, 67, 25)
  box   99 type 1 -> container 0 pos (481, 67, 150) dims (67, 114, 25)
  box  100 type 1 -> container 0 pos (0, 134, 150) dims (114, 67, 25)
  box  101 type 1 -> container 0 pos (114, 134, 150) dims (114, 67, 25)
  box  102 type 1 -> container 0 pos (228, 134, 150) dims (114, 67, 25)
  box  103 type 1 -> container 0 pos (342, 134, 150) dims (114, 67, 25)
  box  104 type 1 -> container 0 pos (456, 67, 159) dims (25, 114, 67)
  box  105 type 1 -> container 0 pos (548, 67, 159) dims (25, 114, 67)
  box  106 type 1 -> container 0 pos (456, 181, 159) dims (114, 25, 67)
  box  107 type 1 -> container 0 pos (0, 0, 175) dims (114, 67, 25)
  box  108 type 1 -> container 0 pos (114, 0, 175) dims (114, 67, 25)
  box  109 type 1 -> container 0 pos (228, 0, 175) dims (114, 67, 25)
  box  110 type 1 -> container 0 pos (342, 0, 175) dims (114, 67, 25)
  box  111 type 1 -> container 0 pos (456, 0, 175) dims (114, 67, 25)
  box  112 type 1 -> container 0 pos (0, 67, 175) dims (114, 67, 25)
  box  113 type 1 -> container 0 pos (114, 67, 175) dims (114, 67, 25)
  box  114 type 1 -> container 0 pos (228, 67, 175) dims (114, 67, 25)
  box  115 type 1 -> container 0 pos (342, 67, 175) dims (114, 67, 25)
  box  116 type 1 -> container 0 pos (481, 67, 175) dims (67, 114, 25)
  box  117 type 1 -> container 0 pos (0, 134, 175) dims (114, 67, 25)
  box  118 type 1 -> container 0 pos (114, 134, 175) dims (114, 67, 25)
  box  119 type 1 -> container 0 pos (228, 134, 175) dims (114, 67, 25)
  box  120 type 1 -> container 0 pos (342, 134, 175) dims (114, 67, 25)
  box  121 type 1 -> container 0 pos (0, 0, 200) dims (114, 67, 25)
  box  122 type 1 -> container 0 pos (114, 0, 200) dims (114, 67, 25)
  box  123 type 1 -> container 0 pos (228, 0, 200) dims (114, 67, 25)
  box  124 type 1 -> container 0 pos (342, 0, 200) dims (114, 67, 25)
  box  125 type 1 -> container 0 pos (456, 0, 200) dims (114, 67, 25)
  box  126 type 1 -> container 0 pos (0, 67, 200) dims (114, 67, 25)
  box  127 type 1 -> container 0 pos (114, 67, 200) dims (114, 67, 25)
  box  128 type 1 -> container 0 pos (228, 67, 200) dims (114, 67, 25)
  box  129 type 1 -> container 0 pos (342, 67, 200) dims (114, 67, 25)
  box  130 type 1 -> container 0 pos (481, 67, 200) dims (67, 114, 25)
  box  131 type 1 -> container 0 pos (0, 134, 200) dims (114, 67, 25)
  box  132 type 1 -> container 0 pos (114, 134, 200) dims (114, 67, 25)
  box  133 type 1 -> container 0 pos (228, 134, 200) dims (114, 67, 25)
  box  134 type 1 -> container 0 pos (342, 134, 200) dims (114, 67, 25)
  box  138 type 1 -> container 0 pos (228, 134, 0) dims (114, 67, 25)
