Instance: BR0-036
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 723 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:30:17
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-036.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 35 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3601.92 s (SA loop 3601.90 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24445512.0
0-1 knapsack bound (1D, valid under rotation): 30058002.0
Continuous-knapsack relaxation: 30058002.0
Gap to the 0-1 bound: 18.67%
Greedy (initial decode) value: 23281440.0
SA improvement over greedy: +1164072.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 1164072.00 (5% of f(S_0))
  schedule: time-based, T0 -> 0.00 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 291018.00 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 891093053

SA statistics:
  iterations: 831 in 3601.90 s (0 it/s)
  stopped on: time limit
  accepted: 297, rejected: 533, no-move draws: 0, reheats: 0
  acceptance rate: 35.8%
  T at exit: 0.001
  last improvement: iteration 233 at 1036.3 s, 29% into the run
  verification: ok

Boxes packed: 588 / 723
Volume utilization: 24445512 / 30089620 = 81.2%

Container 0 (type 1, 587x220x233): 588 boxes, value 24445512.0, utilization 81.2%

Placements (box, type, container, position, oriented dims):
  box   41 type 1 -> container 0 pos (436, 78, 0) dims (41, 39, 26)
  box   42 type 1 -> container 0 pos (477, 78, 0) dims (41, 39, 26)
  box   43 type 1 -> container 0 pos (518, 78, 0) dims (41, 39, 26)
  box   44 type 1 -> container 0 pos (406, 156, 78) dims (41, 39, 26)
  box   45 type 1 -> container 0 pos (354, 182, 130) dims (41, 26, 39)
  box   46 type 1 -> container 0 pos (559, 82, 0) dims (26, 41, 39)
  box   47 type 1 -> container 0 pos (0, 106, 0) dims (39, 41, 26)
  box   48 type 1 -> container 0 pos (39, 117, 0) dims (41, 39, 26)
  box   49 type 1 -> container 0 pos (80, 117, 0) dims (41, 39, 26)
  box   50 type 1 -> container 0 pos (149, 117, 0) dims (41, 39, 26)
  box   51 type 1 -> container 0 pos (231, 117, 0) dims (41, 39, 26)
  box   52 type 1 -> container 0 pos (272, 117, 0) dims (41, 39, 26)
  box   53 type 1 -> container 0 pos (313, 117, 0) dims (41, 39, 26)
  box   54 type 1 -> container 0 pos (395, 117, 0) dims (41, 39, 26)
  box   55 type 1 -> container 0 pos (436, 117, 0) dims (41, 39, 26)
  box   56 type 1 -> container 0 pos (477, 117, 0) dims (41, 39, 26)
  box   57 type 1 -> container 0 pos (518, 117, 0) dims (41, 39, 26)
  box   58 type 1 -> container 0 pos (123, 123, 0) dims (26, 41, 39)
  box   59 type 1 -> container 0 pos (559, 123, 0) dims (26, 41, 39)
  box   60 type 1 -> container 0 pos (0, 147, 0) dims (39, 41, 26)
  box   62 type 1 -> container 0 pos (80, 156, 0) dims (41, 39, 26)
  box   63 type 1 -> container 0 pos (149, 156, 0) dims (41, 39, 26)
  box   64 type 1 -> container 0 pos (190, 156, 0) dims (41, 39, 26)
  box   65 type 1 -> container 0 pos (559, 123, 104) dims (26, 41, 39)
  box   66 type 1 -> container 0 pos (231, 156, 0) dims (41, 39, 26)
  box   67 type 1 -> container 0 pos (272, 156, 0) dims (41, 39, 26)
  box   68 type 1 -> container 0 pos (354, 156, 0) dims (41, 39, 26)
  box   69 type 1 -> container 0 pos (395, 156, 0) dims (41, 39, 26)
  box   70 type 1 -> container 0 pos (477, 156, 0) dims (41, 39, 26)
  box   71 type 1 -> container 0 pos (41, 0, 104) dims (41, 39, 26)
  box   72 type 1 -> container 0 pos (518, 156, 0) dims (41, 39, 26)
  box   73 type 1 -> container 0 pos (123, 164, 0) dims (26, 41, 39)
  box   74 type 1 -> container 0 pos (559, 164, 0) dims (26, 41, 39)
  box   75 type 1 -> container 0 pos (0, 188, 0) dims (39, 26, 41)
  box   76 type 1 -> container 0 pos (0, 0, 26) dims (41, 39, 26)
  box   77 type 1 -> container 0 pos (41, 0, 26) dims (41, 39, 26)
  box   78 type 1 -> container 0 pos (82, 0, 26) dims (26, 41, 39)
  box   79 type 1 -> container 0 pos (149, 0, 26) dims (41, 39, 26)
  box   80 type 1 -> container 0 pos (190, 0, 26) dims (41, 39, 26)
  box   81 type 1 -> container 0 pos (231, 0, 26) dims (41, 39, 26)
  box   82 type 1 -> container 0 pos (272, 0, 26) dims (41, 39, 26)
  box   83 type 1 -> container 0 pos (313, 0, 26) dims (41, 39, 26)
  box   84 type 1 -> container 0 pos (354, 0, 26) dims (41, 39, 26)
  box   85 type 1 -> container 0 pos (395, 0, 26) dims (41, 39, 26)
  box   86 type 1 -> container 0 pos (436, 0, 26) dims (41, 39, 26)
  box   87 type 1 -> container 0 pos (477, 0, 26) dims (41, 39, 26)
  box   88 type 1 -> container 0 pos (518, 0, 26) dims (41, 39, 26)
  box   89 type 1 -> container 0 pos (39, 39, 26) dims (41, 39, 26)
  box   90 type 1 -> container 0 pos (149, 39, 26) dims (41, 39, 26)
  box   91 type 1 -> container 0 pos (190, 39, 26) dims (41, 39, 26)
  box   92 type 1 -> container 0 pos (231, 39, 26) dims (41, 39, 26)
  box   93 type 1 -> container 0 pos (272, 39, 26) dims (41, 39, 26)
  box   94 type 1 -> container 0 pos (313, 39, 26) dims (41, 39, 26)
  box   95 type 1 -> container 0 pos (354, 39, 26) dims (41, 39, 26)
  box   96 type 1 -> container 0 pos (395, 39, 26) dims (41, 39, 26)
  box   97 type 1 -> container 0 pos (436, 39, 26) dims (41, 39, 26)
  box   98 type 1 -> container 0 pos (477, 39, 26) dims (41, 39, 26)
  box   99 type 1 -> container 0 pos (518, 39, 26) dims (41, 39, 26)
  box  100 type 1 -> container 0 pos (82, 41, 26) dims (41, 39, 26)
  box  101 type 1 -> container 0 pos (0, 65, 26) dims (39, 41, 26)
  box  102 type 1 -> container 0 pos (39, 78, 26) dims (41, 39, 26)
  box  103 type 1 -> container 0 pos (149, 78, 26) dims (39, 41, 26)
  box  104 type 1 -> container 0 pos (188, 78, 26) dims (41, 39, 26)
  box  105 type 1 -> container 0 pos (229, 78, 26) dims (41, 39, 26)
  box  106 type 1 -> container 0 pos (270, 78, 26) dims (41, 39, 26)
  box  107 type 1 -> container 0 pos (326, 39, 78) dims (41, 39, 26)
  box  108 type 1 -> container 0 pos (311, 78, 26) dims (41, 39, 26)
  box  110 type 1 -> container 0 pos (352, 78, 26) dims (41, 39, 26)
  box  111 type 1 -> container 0 pos (395, 26, 182) dims (39, 41, 26)
  box  112 type 1 -> container 0 pos (393, 78, 26) dims (41, 39, 26)
  box  113 type 1 -> container 0 pos (434, 78, 26) dims (41, 39, 26)
  box  114 type 1 -> container 0 pos (80, 39, 156) dims (41, 39, 26)
  box  115 type 1 -> container 0 pos (475, 78, 26) dims (41, 39, 26)
  box  116 type 1 -> container 0 pos (516, 78, 26) dims (41, 39, 26)
  box  117 type 1 -> container 0 pos (82, 80, 26) dims (41, 39, 26)
  box  118 type 1 -> container 0 pos (0, 106, 26) dims (39, 41, 26)
  box  119 type 1 -> container 0 pos (188, 117, 26) dims (41, 39, 26)
  box  120 type 1 -> container 0 pos (229, 117, 26) dims (41, 39, 26)
  box  121 type 1 -> container 0 pos (311, 117, 26) dims (41, 39, 26)
  box  122 type 1 -> container 0 pos (352, 117, 26) dims (41, 39, 26)
  box  123 type 1 -> container 0 pos (393, 117, 26) dims (41, 39, 26)
  box  124 type 1 -> container 0 pos (367, 117, 78) dims (41, 39, 26)
  box  125 type 1 -> container 0 pos (39, 39, 78) dims (41, 39, 26)
  box  127 type 1 -> container 0 pos (475, 117, 26) dims (41, 39, 26)
  box  128 type 1 -> container 0 pos (516, 117, 26) dims (41, 39, 26)
  box  129 type 1 -> container 0 pos (82, 119, 26) dims (41, 39, 26)
  box  130 type 1 -> container 0 pos (149, 119, 26) dims (39, 41, 26)
  box  131 type 1 -> container 0 pos (0, 147, 26) dims (39, 41, 26)
  box  132 type 1 -> container 0 pos (395, 149, 182) dims (39, 41, 26)
  box  133 type 1 -> container 0 pos (188, 156, 26) dims (41, 39, 26)
  box  135 type 1 -> container 0 pos (229, 156, 26) dims (41, 39, 26)
  box  136 type 1 -> container 0 pos (121, 184, 156) dims (41, 26, 39)
  box  137 type 1 -> container 0 pos (311, 156, 26) dims (41, 39, 26)
  box  138 type 1 -> container 0 pos (352, 156, 26) dims (41, 39, 26)
  box  139 type 1 -> container 0 pos (393, 156, 26) dims (41, 39, 26)
  box  140 type 1 -> container 0 pos (434, 156, 26) dims (41, 39, 26)
  box  141 type 1 -> container 0 pos (475, 156, 26) dims (41, 39, 26)
  box  142 type 1 -> container 0 pos (516, 156, 26) dims (41, 39, 26)
  box  143 type 1 -> container 0 pos (82, 158, 26) dims (41, 39, 26)
  box  144 type 1 -> container 0 pos (149, 160, 26) dims (39, 41, 26)
  box  145 type 1 -> container 0 pos (123, 0, 39) dims (26, 41, 39)
  box  146 type 1 -> container 0 pos (559, 0, 39) dims (26, 41, 39)
  box  147 type 1 -> container 0 pos (123, 41, 39) dims (26, 41, 39)
  box  148 type 1 -> container 0 pos (559, 41, 39) dims (26, 41, 39)
  box  149 type 1 -> container 0 pos (123, 82, 39) dims (26, 41, 39)
  box  150 type 1 -> container 0 pos (559, 82, 39) dims (26, 41, 39)
  box  151 type 1 -> container 0 pos (123, 123, 39) dims (26, 41, 39)
  box  152 type 1 -> container 0 pos (559, 123, 39) dims (26, 41, 39)
  box  153 type 1 -> container 0 pos (123, 164, 39) dims (26, 41, 39)
  box  154 type 1 -> container 0 pos (39, 156, 0) dims (41, 39, 26)
  box  155 type 1 -> container 0 pos (0, 39, 41) dims (39, 26, 41)
  box  156 type 1 -> container 0 pos (475, 39, 156) dims (41, 39, 26)
  box  157 type 1 -> container 0 pos (0, 0, 52) dims (41, 39, 26)
  box  158 type 1 -> container 0 pos (41, 0, 52) dims (41, 39, 26)
  box  159 type 1 -> container 0 pos (149, 0, 52) dims (41, 39, 26)
  box  160 type 1 -> container 0 pos (190, 0, 52) dims (41, 39, 26)
  box  161 type 1 -> container 0 pos (231, 0, 52) dims (41, 39, 26)
  box  162 type 1 -> container 0 pos (272, 0, 52) dims (41, 39, 26)
  box  163 type 1 -> container 0 pos (313, 0, 52) dims (41, 39, 26)
  box  164 type 1 -> container 0 pos (354, 0, 52) dims (41, 39, 26)
  box  165 type 1 -> container 0 pos (395, 0, 52) dims (41, 39, 26)
  box  166 type 1 -> container 0 pos (436, 0, 52) dims (41, 39, 26)
  box  167 type 1 -> container 0 pos (477, 0, 52) dims (41, 39, 26)
  box  168 type 1 -> container 0 pos (518, 0, 52) dims (41, 39, 26)
  box  169 type 1 -> container 0 pos (39, 39, 52) dims (41, 39, 26)
  box  170 type 1 -> container 0 pos (149, 39, 52) dims (41, 39, 26)
  box  171 type 1 -> container 0 pos (190, 39, 52) dims (41, 39, 26)
  box  173 type 1 -> container 0 pos (231, 39, 52) dims (41, 39, 26)
  box  174 type 1 -> container 0 pos (272, 39, 52) dims (41, 39, 26)
  box  175 type 1 -> container 0 pos (313, 39, 52) dims (41, 39, 26)
  box  176 type 1 -> container 0 pos (0, 65, 104) dims (39, 41, 26)
  box  177 type 1 -> container 0 pos (354, 39, 52) dims (41, 39, 26)
  box  178 type 1 -> container 0 pos (395, 39, 52) dims (41, 39, 26)
  box  179 type 1 -> container 0 pos (436, 39, 52) dims (41, 39, 26)
  box  180 type 1 -> container 0 pos (477, 39, 52) dims (41, 39, 26)
  box  181 type 1 -> container 0 pos (518, 39, 52) dims (41, 39, 26)
  box  182 type 1 -> container 0 pos (82, 41, 52) dims (41, 39, 26)
  box  183 type 1 -> container 0 pos (0, 65, 52) dims (39, 41, 26)
  box  184 type 1 -> container 0 pos (39, 78, 52) dims (41, 39, 26)
  box  185 type 1 -> container 0 pos (149, 78, 52) dims (41, 39, 26)
  box  186 type 1 -> container 0 pos (190, 78, 52) dims (41, 39, 26)
  box  187 type 1 -> container 0 pos (231, 78, 52) dims (41, 39, 26)
  box  188 type 1 -> container 0 pos (272, 78, 52) dims (41, 39, 26)
  box  189 type 1 -> container 0 pos (313, 78, 52) dims (41, 39, 26)
  box  190 type 1 -> container 0 pos (354, 78, 52) dims (41, 39, 26)
  box  191 type 1 -> container 0 pos (395, 78, 52) dims (41, 39, 26)
  box  192 type 1 -> container 0 pos (436, 78, 52) dims (41, 39, 26)
  box  193 type 1 -> container 0 pos (477, 78, 52) dims (41, 39, 26)
  box  194 type 1 -> container 0 pos (518, 78, 52) dims (41, 39, 26)
  box  195 type 1 -> container 0 pos (82, 80, 52) dims (26, 41, 39)
  box  196 type 1 -> container 0 pos (0, 106, 52) dims (39, 41, 26)
  box  197 type 1 -> container 0 pos (123, 0, 104) dims (41, 39, 26)
  box  198 type 1 -> container 0 pos (39, 117, 52) dims (41, 39, 26)
  box  199 type 1 -> container 0 pos (160, 80, 182) dims (26, 41, 39)
  box  200 type 1 -> container 0 pos (149, 117, 52) dims (41, 39, 26)
  box  201 type 1 -> container 0 pos (190, 117, 52) dims (41, 39, 26)
  box  202 type 1 -> container 0 pos (231, 117, 52) dims (41, 39, 26)
  box  203 type 1 -> container 0 pos (272, 117, 52) dims (41, 39, 26)
  box  204 type 1 -> container 0 pos (354, 117, 52) dims (41, 39, 26)
  box  205 type 1 -> container 0 pos (395, 117, 52) dims (41, 39, 26)
  box  206 type 1 -> container 0 pos (436, 117, 52) dims (41, 39, 26)
  box  207 type 1 -> container 0 pos (477, 117, 52) dims (41, 39, 26)
  box  208 type 1 -> container 0 pos (82, 121, 52) dims (41, 39, 26)
  box  209 type 1 -> container 0 pos (0, 147, 52) dims (39, 41, 26)
  box  210 type 1 -> container 0 pos (39, 156, 52) dims (41, 39, 26)
  box  211 type 1 -> container 0 pos (149, 156, 52) dims (41, 39, 26)
  box  212 type 1 -> container 0 pos (190, 156, 52) dims (41, 39, 26)
  box  214 type 1 -> container 0 pos (231, 156, 52) dims (41, 39, 26)
  box  215 type 1 -> container 0 pos (272, 156, 52) dims (41, 39, 26)
  box  216 type 1 -> container 0 pos (313, 156, 52) dims (41, 39, 26)
  box  217 type 1 -> container 0 pos (354, 156, 52) dims (41, 39, 26)
  box  218 type 1 -> container 0 pos (395, 156, 52) dims (41, 39, 26)
  box  219 type 1 -> container 0 pos (436, 156, 52) dims (41, 39, 26)
  box  220 type 1 -> container 0 pos (477, 156, 52) dims (41, 39, 26)
  box  221 type 1 -> container 0 pos (518, 156, 52) dims (41, 39, 26)
  box  222 type 1 -> container 0 pos (82, 160, 52) dims (41, 39, 26)
  box  224 type 1 -> container 0 pos (82, 0, 65) dims (41, 39, 26)
  box  225 type 1 -> container 0 pos (0, 0, 78) dims (41, 39, 26)
  box  227 type 1 -> container 0 pos (41, 0, 78) dims (41, 39, 26)
  box  228 type 1 -> container 0 pos (123, 0, 78) dims (41, 39, 26)
  box  229 type 1 -> container 0 pos (434, 0, 130) dims (41, 39, 26)
  box  230 type 1 -> container 0 pos (164, 0, 78) dims (41, 39, 26)
  box  231 type 1 -> container 0 pos (205, 0, 78) dims (41, 39, 26)
  box  232 type 1 -> container 0 pos (287, 0, 78) dims (41, 39, 26)
  box  233 type 1 -> container 0 pos (328, 0, 78) dims (41, 39, 26)
  box  234 type 1 -> container 0 pos (369, 0, 78) dims (41, 39, 26)
  box  235 type 1 -> container 0 pos (410, 0, 78) dims (41, 39, 26)
  box  236 type 1 -> container 0 pos (451, 0, 78) dims (41, 39, 26)
  box  237 type 1 -> container 0 pos (492, 0, 78) dims (41, 39, 26)
  box  238 type 1 -> container 0 pos (533, 0, 78) dims (41, 39, 26)
  box  239 type 1 -> container 0 pos (80, 39, 78) dims (41, 39, 26)
  box  240 type 1 -> container 0 pos (121, 39, 78) dims (41, 39, 26)
  box  241 type 1 -> container 0 pos (162, 39, 78) dims (41, 39, 26)
  box  242 type 1 -> container 0 pos (203, 39, 78) dims (41, 39, 26)
  box  243 type 1 -> container 0 pos (244, 39, 78) dims (41, 39, 26)
  box  244 type 1 -> container 0 pos (285, 39, 78) dims (41, 39, 26)
  box  245 type 1 -> container 0 pos (367, 39, 78) dims (41, 39, 26)
  box  246 type 1 -> container 0 pos (408, 39, 78) dims (41, 39, 26)
  box  247 type 1 -> container 0 pos (449, 39, 78) dims (41, 39, 26)
  box  248 type 1 -> container 0 pos (531, 39, 78) dims (41, 39, 26)
  box  249 type 1 -> container 0 pos (0, 65, 78) dims (39, 41, 26)
  box  250 type 1 -> container 0 pos (39, 78, 78) dims (41, 39, 26)
  box  251 type 1 -> container 0 pos (121, 78, 78) dims (41, 39, 26)
  box  252 type 1 -> container 0 pos (162, 78, 78) dims (41, 39, 26)
  box  253 type 1 -> container 0 pos (203, 78, 78) dims (41, 39, 26)
  box  254 type 1 -> container 0 pos (82, 162, 78) dims (39, 41, 26)
  box  255 type 1 -> container 0 pos (244, 78, 78) dims (41, 39, 26)
  box  256 type 1 -> container 0 pos (285, 78, 78) dims (41, 39, 26)
  box  257 type 1 -> container 0 pos (326, 78, 78) dims (41, 39, 26)
  box  258 type 1 -> container 0 pos (367, 78, 78) dims (41, 39, 26)
  box  259 type 1 -> container 0 pos (408, 78, 78) dims (41, 39, 26)
  box  260 type 1 -> container 0 pos (395, 0, 104) dims (41, 39, 26)
  box  261 type 1 -> container 0 pos (449, 78, 78) dims (41, 39, 26)
  box  262 type 1 -> container 0 pos (490, 78, 78) dims (41, 39, 26)
  box  263 type 1 -> container 0 pos (531, 78, 78) dims (41, 39, 26)
  box  264 type 1 -> container 0 pos (0, 106, 78) dims (39, 41, 26)
  box  265 type 1 -> container 0 pos (39, 117, 78) dims (41, 39, 26)
  box  266 type 1 -> container 0 pos (121, 117, 78) dims (41, 39, 26)
  box  267 type 1 -> container 0 pos (162, 117, 78) dims (41, 39, 26)
  box  268 type 1 -> container 0 pos (203, 117, 78) dims (41, 39, 26)
  box  269 type 1 -> container 0 pos (244, 117, 78) dims (41, 39, 26)
  box  270 type 1 -> container 0 pos (285, 117, 78) dims (41, 39, 26)
  box  271 type 1 -> container 0 pos (287, 123, 182) dims (26, 41, 39)
  box  272 type 1 -> container 0 pos (326, 117, 78) dims (41, 39, 26)
  box  274 type 1 -> container 0 pos (408, 117, 78) dims (41, 39, 26)
  box  275 type 1 -> container 0 pos (449, 117, 78) dims (41, 39, 26)
  box  276 type 1 -> container 0 pos (490, 117, 78) dims (41, 39, 26)
  box  277 type 1 -> container 0 pos (531, 117, 78) dims (41, 39, 26)
  box  278 type 1 -> container 0 pos (82, 121, 78) dims (39, 41, 26)
  box  279 type 1 -> container 0 pos (0, 147, 78) dims (39, 41, 26)
  box  280 type 1 -> container 0 pos (39, 156, 78) dims (41, 39, 26)
  box  281 type 1 -> container 0 pos (121, 156, 78) dims (41, 39, 26)
  box  282 type 1 -> container 0 pos (162, 156, 78) dims (41, 39, 26)
  box  283 type 1 -> container 0 pos (203, 156, 78) dims (39, 41, 26)
  box  284 type 1 -> container 0 pos (242, 156, 78) dims (41, 39, 26)
  box  285 type 1 -> container 0 pos (283, 156, 78) dims (41, 39, 26)
  box  286 type 1 -> container 0 pos (559, 164, 104) dims (26, 41, 39)
  box  287 type 1 -> container 0 pos (324, 156, 78) dims (41, 39, 26)
  box  288 type 1 -> container 0 pos (82, 188, 182) dims (39, 26, 41)
  box  290 type 1 -> container 0 pos (365, 156, 78) dims (41, 39, 26)
  box  291 type 1 -> container 0 pos (123, 82, 0) dims (26, 41, 39)
  box  292 type 1 -> container 0 pos (447, 156, 78) dims (41, 39, 26)
  box  293 type 1 -> container 0 pos (488, 156, 78) dims (41, 39, 26)
  box  294 type 1 -> container 0 pos (529, 156, 78) dims (41, 39, 26)
  box  295 type 1 -> container 0 pos (0, 39, 82) dims (39, 26, 41)
  box  296 type 1 -> container 0 pos (0, 188, 82) dims (39, 26, 41)
  box  298 type 1 -> container 0 pos (82, 0, 91) dims (41, 39, 26)
  box  299 type 1 -> container 0 pos (82, 80, 91) dims (39, 41, 26)
  box  300 type 1 -> container 0 pos (0, 0, 104) dims (41, 39, 26)
  box  301 type 1 -> container 0 pos (164, 0, 104) dims (26, 41, 39)
  box  302 type 1 -> container 0 pos (190, 0, 104) dims (41, 39, 26)
  box  303 type 1 -> container 0 pos (231, 0, 104) dims (41, 39, 26)
  box  304 type 1 -> container 0 pos (272, 0, 104) dims (41, 39, 26)
  box  305 type 1 -> container 0 pos (313, 0, 104) dims (41, 39, 26)
  box  306 type 1 -> container 0 pos (354, 0, 104) dims (41, 39, 26)
  box  307 type 1 -> container 0 pos (436, 0, 104) dims (41, 39, 26)
  box  309 type 1 -> container 0 pos (477, 0, 104) dims (41, 39, 26)
  box  310 type 1 -> container 0 pos (518, 0, 104) dims (41, 39, 26)
  box  311 type 1 -> container 0 pos (559, 0, 104) dims (26, 41, 39)
  box  313 type 1 -> container 0 pos (39, 39, 104) dims (41, 39, 26)
  box  314 type 1 -> container 0 pos (80, 39, 104) dims (41, 39, 26)
  box  315 type 1 -> container 0 pos (121, 39, 104) dims (26, 41, 39)
  box  316 type 1 -> container 0 pos (190, 39, 104) dims (41, 39, 26)
  box  317 type 1 -> container 0 pos (231, 39, 104) dims (41, 39, 26)
  box  318 type 1 -> container 0 pos (272, 39, 104) dims (41, 39, 26)
  box  319 type 1 -> container 0 pos (313, 39, 104) dims (41, 39, 26)
  box  320 type 1 -> container 0 pos (354, 39, 104) dims (41, 39, 26)
  box  321 type 1 -> container 0 pos (395, 39, 104) dims (41, 39, 26)
  box  322 type 1 -> container 0 pos (436, 39, 104) dims (41, 39, 26)
  box  323 type 1 -> container 0 pos (477, 39, 104) dims (41, 39, 26)
  box  324 type 1 -> container 0 pos (518, 39, 104) dims (41, 39, 26)
  box  325 type 1 -> container 0 pos (559, 41, 104) dims (26, 41, 39)
  box  326 type 1 -> container 0 pos (39, 78, 104) dims (41, 39, 26)
  box  327 type 1 -> container 0 pos (190, 78, 104) dims (41, 39, 26)
  box  329 type 1 -> container 0 pos (231, 78, 104) dims (41, 39, 26)
  box  330 type 1 -> container 0 pos (272, 78, 104) dims (41, 39, 26)
  box  331 type 1 -> container 0 pos (313, 78, 104) dims (41, 39, 26)
  box  332 type 1 -> container 0 pos (354, 78, 104) dims (41, 39, 26)
  box  333 type 1 -> container 0 pos (395, 78, 104) dims (41, 39, 26)
  box  334 type 1 -> container 0 pos (436, 78, 104) dims (41, 39, 26)
  box  335 type 1 -> container 0 pos (477, 78, 104) dims (41, 39, 26)
  box  336 type 1 -> container 0 pos (518, 78, 104) dims (39, 26, 41)
