Instance: BR0-099
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 291 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:17
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-099.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 98 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.10 s (SA loop 900.10 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24360864.0
0-1 knapsack bound (1D, valid under rotation): 30038184.0
Continuous-knapsack relaxation: 30038184.0
Gap to the 0-1 bound: 18.90%
Greedy (initial decode) value: 22709280.0
SA improvement over greedy: +1651584.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 98325.23 (calibrated, 172 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 22414.81 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 24581.31 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 809533807

SA statistics:
  iterations: 3429 in 900.10 s (4 it/s)
  stopped on: time limit
  accepted: 1517, rejected: 1911, no-move draws: 0, reheats: 0
  acceptance rate: 44.3%
  T at exit: 22414.8
  last improvement: iteration 212 at 59.8 s, 7% into the run
  verification: ok

Boxes packed: 236 / 291
Volume utilization: 24360864 / 30089620 = 81.0%

Container 0 (type 1, 587x220x233): 236 boxes, value 24360864.0, utilization 81.0%

Placements (box, type, container, position, oriented dims):
  box   25 type 1 -> container 0 pos (204, 92, 0) dims (51, 46, 44)
  box   26 type 1 -> container 0 pos (255, 92, 0) dims (51, 46, 44)
  box   27 type 1 -> container 0 pos (408, 92, 0) dims (51, 46, 44)
  box   28 type 1 -> container 0 pos (459, 92, 0) dims (51, 46, 44)
  box   29 type 1 -> container 0 pos (299, 0, 182) dims (44, 51, 46)
  box   30 type 1 -> container 0 pos (510, 92, 0) dims (51, 46, 44)
  box   31 type 1 -> container 0 pos (51, 136, 0) dims (51, 46, 44)
  box   32 type 1 -> container 0 pos (102, 138, 0) dims (51, 46, 44)
  box   33 type 1 -> container 0 pos (102, 0, 176) dims (51, 46, 44)
  box   34 type 1 -> container 0 pos (482, 46, 132) dims (51, 46, 44)
  box   35 type 1 -> container 0 pos (102, 92, 136) dims (51, 46, 44)
  box   36 type 1 -> container 0 pos (102, 92, 44) dims (44, 51, 46)
  box   37 type 1 -> container 0 pos (51, 136, 132) dims (51, 46, 44)
  box   38 type 1 -> container 0 pos (343, 0, 44) dims (51, 46, 44)
  box   39 type 1 -> container 0 pos (454, 138, 0) dims (51, 46, 44)
  box   40 type 1 -> container 0 pos (505, 138, 0) dims (51, 46, 44)
  box   41 type 1 -> container 0 pos (0, 0, 44) dims (51, 46, 44)
  box   42 type 1 -> container 0 pos (102, 0, 44) dims (51, 46, 44)
  box   43 type 1 -> container 0 pos (153, 0, 44) dims (51, 46, 44)
  box   44 type 1 -> container 0 pos (204, 0, 44) dims (44, 51, 46)
  box   45 type 1 -> container 0 pos (102, 143, 88) dims (51, 46, 44)
  box   47 type 1 -> container 0 pos (299, 0, 44) dims (44, 51, 46)
  box   49 type 1 -> container 0 pos (248, 92, 88) dims (51, 46, 44)
  box   51 type 1 -> container 0 pos (438, 153, 180) dims (44, 51, 46)
  box   52 type 1 -> container 0 pos (394, 0, 44) dims (44, 51, 46)
  box   53 type 1 -> container 0 pos (438, 0, 44) dims (51, 46, 44)
  box   54 type 1 -> container 0 pos (489, 0, 44) dims (51, 46, 44)
  box   55 type 1 -> container 0 pos (438, 102, 180) dims (44, 51, 46)
  box   56 type 1 -> container 0 pos (438, 0, 134) dims (44, 51, 46)
  box   57 type 1 -> container 0 pos (51, 44, 44) dims (51, 46, 44)
  box   58 type 1 -> container 0 pos (0, 46, 44) dims (51, 46, 44)
  box   59 type 1 -> container 0 pos (438, 51, 88) dims (44, 51, 46)
  box   60 type 1 -> container 0 pos (153, 46, 44) dims (51, 46, 44)
  box   61 type 1 -> container 0 pos (248, 46, 44) dims (51, 46, 44)
  box   62 type 1 -> container 0 pos (438, 46, 44) dims (51, 46, 44)
  box   63 type 1 -> container 0 pos (489, 46, 44) dims (51, 46, 44)
  box   64 type 1 -> container 0 pos (204, 51, 44) dims (44, 51, 46)
  box   65 type 1 -> container 0 pos (299, 51, 44) dims (44, 51, 46)
  box   67 type 1 -> container 0 pos (394, 51, 44) dims (44, 51, 46)
  box   68 type 1 -> container 0 pos (540, 51, 44) dims (46, 51, 44)
  box   69 type 1 -> container 0 pos (51, 90, 44) dims (51, 46, 44)
  box   70 type 1 -> container 0 pos (248, 92, 44) dims (51, 46, 44)
  box   72 type 1 -> container 0 pos (438, 92, 44) dims (51, 46, 44)
  box   73 type 1 -> container 0 pos (299, 0, 136) dims (44, 51, 46)
  box   74 type 1 -> container 0 pos (343, 97, 88) dims (51, 46, 44)
  box   75 type 1 -> container 0 pos (489, 92, 44) dims (51, 46, 44)
  box   76 type 1 -> container 0 pos (343, 97, 44) dims (51, 46, 44)
  box   77 type 1 -> container 0 pos (51, 0, 0) dims (51, 44, 46)
  box   78 type 1 -> container 0 pos (394, 102, 44) dims (44, 51, 46)
  box   79 type 1 -> container 0 pos (540, 102, 44) dims (46, 51, 44)
  box   80 type 1 -> container 0 pos (51, 136, 44) dims (51, 46, 44)
  box   81 type 1 -> container 0 pos (0, 138, 44) dims (51, 46, 44)
  box   82 type 1 -> container 0 pos (248, 138, 44) dims (51, 44, 46)
  box   83 type 1 -> container 0 pos (482, 0, 176) dims (51, 46, 44)
  box   84 type 1 -> container 0 pos (438, 138, 44) dims (51, 46, 44)
  box   85 type 1 -> container 0 pos (489, 138, 44) dims (51, 46, 44)
  box   86 type 1 -> container 0 pos (394, 153, 182) dims (44, 51, 46)
  box   87 type 1 -> container 0 pos (343, 143, 44) dims (51, 46, 44)
  box   88 type 1 -> container 0 pos (204, 153, 44) dims (44, 51, 46)
  box   89 type 1 -> container 0 pos (299, 153, 44) dims (44, 51, 46)
  box   90 type 1 -> container 0 pos (0, 0, 139) dims (51, 46, 44)
  box   91 type 1 -> container 0 pos (394, 153, 44) dims (44, 51, 46)
  box   92 type 1 -> container 0 pos (540, 153, 44) dims (46, 51, 44)
  box   93 type 1 -> container 0 pos (51, 0, 46) dims (51, 44, 46)
  box   94 type 1 -> container 0 pos (153, 138, 51) dims (51, 46, 44)
  box   95 type 1 -> container 0 pos (102, 0, 88) dims (51, 46, 44)
  box   96 type 1 -> container 0 pos (248, 0, 88) dims (51, 46, 44)
  box   97 type 1 -> container 0 pos (343, 0, 88) dims (51, 46, 44)
  box   98 type 1 -> container 0 pos (482, 0, 88) dims (51, 46, 44)
  box   99 type 1 -> container 0 pos (51, 44, 88) dims (51, 46, 44)
  box  102 type 1 -> container 0 pos (0, 46, 88) dims (51, 46, 44)
  box  103 type 1 -> container 0 pos (299, 102, 136) dims (44, 51, 46)
  box  104 type 1 -> container 0 pos (102, 46, 88) dims (51, 46, 44)
  box  105 type 1 -> container 0 pos (153, 46, 88) dims (51, 46, 44)
  box  107 type 1 -> container 0 pos (248, 46, 88) dims (51, 46, 44)
  box  109 type 1 -> container 0 pos (482, 46, 88) dims (51, 46, 44)
  box  111 type 1 -> container 0 pos (51, 90, 88) dims (51, 46, 44)
  box  114 type 1 -> container 0 pos (0, 92, 88) dims (51, 46, 44)
  box  115 type 1 -> container 0 pos (146, 92, 88) dims (51, 46, 44)
  box  116 type 1 -> container 0 pos (248, 0, 44) dims (51, 46, 44)
  box  117 type 1 -> container 0 pos (533, 92, 88) dims (51, 46, 44)
  box  119 type 1 -> container 0 pos (0, 138, 88) dims (51, 46, 44)
  box  120 type 1 -> container 0 pos (482, 138, 88) dims (51, 46, 44)
  box  121 type 1 -> container 0 pos (343, 143, 88) dims (51, 46, 44)
  box  122 type 1 -> container 0 pos (438, 153, 88) dims (44, 51, 46)
  box  123 type 1 -> container 0 pos (0, 143, 176) dims (51, 46, 44)
  box  124 type 1 -> container 0 pos (204, 0, 90) dims (44, 51, 46)
  box  125 type 1 -> container 0 pos (299, 0, 90) dims (44, 51, 46)
  box  126 type 1 -> container 0 pos (394, 0, 90) dims (44, 51, 46)
  box  127 type 1 -> container 0 pos (343, 46, 90) dims (51, 46, 44)
  box  128 type 1 -> container 0 pos (299, 51, 90) dims (44, 51, 46)
  box  129 type 1 -> container 0 pos (394, 51, 90) dims (44, 51, 46)
  box  130 type 1 -> container 0 pos (102, 92, 90) dims (44, 51, 46)
  box  131 type 1 -> container 0 pos (299, 102, 90) dims (44, 51, 46)
  box  132 type 1 -> container 0 pos (394, 102, 90) dims (44, 51, 46)
  box  133 type 1 -> container 0 pos (248, 138, 90) dims (51, 46, 44)
  box  134 type 1 -> container 0 pos (204, 153, 90) dims (44, 51, 46)
  box  135 type 1 -> container 0 pos (299, 153, 90) dims (44, 51, 46)
  box  136 type 1 -> container 0 pos (357, 46, 0) dims (51, 46, 44)
  box  137 type 1 -> container 0 pos (153, 138, 95) dims (51, 46, 44)
  box  138 type 1 -> container 0 pos (102, 0, 132) dims (51, 46, 44)
  box  139 type 1 -> container 0 pos (299, 102, 44) dims (44, 51, 46)
  box  141 type 1 -> container 0 pos (248, 0, 132) dims (51, 46, 44)
  box  142 type 1 -> container 0 pos (0, 0, 88) dims (44, 46, 51)
  box  143 type 1 -> container 0 pos (343, 0, 132) dims (51, 46, 44)
  box  144 type 1 -> container 0 pos (482, 0, 132) dims (51, 46, 44)
  box  145 type 1 -> container 0 pos (51, 44, 132) dims (51, 46, 44)
  box  146 type 1 -> container 0 pos (153, 44, 132) dims (51, 46, 44)
  box  147 type 1 -> container 0 pos (299, 51, 136) dims (44, 51, 46)
  box  148 type 1 -> container 0 pos (102, 46, 132) dims (51, 46, 44)
  box  149 type 1 -> container 0 pos (248, 46, 132) dims (51, 46, 44)
  box  150 type 1 -> container 0 pos (51, 90, 132) dims (51, 46, 44)
  box  151 type 1 -> container 0 pos (153, 90, 132) dims (51, 46, 44)
  box  152 type 1 -> container 0 pos (248, 92, 132) dims (51, 46, 44)
  box  153 type 1 -> container 0 pos (482, 92, 132) dims (51, 46, 44)
  box  154 type 1 -> container 0 pos (343, 97, 132) dims (51, 46, 44)
  box  155 type 1 -> container 0 pos (0, 138, 132) dims (51, 46, 44)
  box  156 type 1 -> container 0 pos (482, 138, 132) dims (51, 46, 44)
  box  157 type 1 -> container 0 pos (102, 46, 176) dims (51, 46, 44)
  box  158 type 1 -> container 0 pos (0, 46, 176) dims (51, 46, 44)
  box  159 type 1 -> container 0 pos (102, 143, 132) dims (51, 46, 44)
  box  162 type 1 -> container 0 pos (533, 0, 183) dims (51, 46, 44)
  box  163 type 1 -> container 0 pos (438, 51, 134) dims (44, 51, 46)
  box  164 type 1 -> container 0 pos (438, 102, 134) dims (44, 51, 46)
  box  165 type 1 -> container 0 pos (438, 153, 134) dims (44, 51, 46)
  box  167 type 1 -> container 0 pos (102, 143, 176) dims (51, 46, 44)
  box  168 type 1 -> container 0 pos (394, 0, 136) dims (44, 51, 46)
  box  169 type 1 -> container 0 pos (204, 51, 136) dims (44, 51, 46)
  box  170 type 1 -> container 0 pos (394, 51, 136) dims (44, 51, 46)
  box  171 type 1 -> container 0 pos (204, 0, 182) dims (44, 51, 46)
  box  172 type 1 -> container 0 pos (482, 92, 88) dims (51, 46, 44)
  box  173 type 1 -> container 0 pos (394, 102, 136) dims (44, 51, 46)
  box  174 type 1 -> container 0 pos (204, 153, 136) dims (44, 51, 46)
  box  176 type 1 -> container 0 pos (299, 153, 136) dims (44, 51, 46)
  box  177 type 1 -> container 0 pos (394, 153, 136) dims (44, 51, 46)
  box  178 type 1 -> container 0 pos (51, 0, 138) dims (51, 44, 46)
  box  179 type 1 -> container 0 pos (533, 0, 139) dims (51, 46, 44)
  box  180 type 1 -> container 0 pos (153, 138, 139) dims (51, 46, 44)
  box  181 type 1 -> container 0 pos (102, 143, 44) dims (51, 46, 44)
  box  182 type 1 -> container 0 pos (248, 0, 176) dims (51, 44, 46)
  box  183 type 1 -> container 0 pos (533, 46, 183) dims (51, 46, 44)
  box  184 type 1 -> container 0 pos (153, 138, 183) dims (51, 46, 44)
  box  185 type 1 -> container 0 pos (51, 44, 176) dims (51, 46, 44)
  box  186 type 1 -> container 0 pos (482, 46, 176) dims (51, 46, 44)
  box  187 type 1 -> container 0 pos (299, 51, 182) dims (44, 51, 46)
  box  188 type 1 -> container 0 pos (51, 90, 176) dims (51, 46, 44)
  box  190 type 1 -> container 0 pos (204, 51, 182) dims (44, 51, 46)
  box  191 type 1 -> container 0 pos (153, 90, 176) dims (51, 46, 44)
  box  192 type 1 -> container 0 pos (0, 92, 132) dims (51, 46, 44)
  box  194 type 1 -> container 0 pos (250, 138, 0) dims (51, 46, 44)
  box  196 type 1 -> container 0 pos (248, 90, 176) dims (51, 46, 44)
  box  199 type 1 -> container 0 pos (533, 92, 176) dims (51, 46, 44)
  box  200 type 1 -> container 0 pos (204, 102, 44) dims (44, 51, 46)
  box  201 type 1 -> container 0 pos (343, 46, 134) dims (51, 46, 44)
  box  202 type 1 -> container 0 pos (51, 136, 176) dims (51, 46, 44)
  box  203 type 1 -> container 0 pos (482, 138, 176) dims (51, 46, 44)
  box  205 type 1 -> container 0 pos (343, 46, 178) dims (51, 46, 44)
  box  206 type 1 -> container 0 pos (248, 138, 178) dims (51, 46, 44)
  box  207 type 1 -> container 0 pos (438, 0, 180) dims (44, 51, 46)
  box  208 type 1 -> container 0 pos (438, 51, 180) dims (44, 51, 46)
  box  209 type 1 -> container 0 pos (102, 92, 180) dims (51, 46, 44)
  box  211 type 1 -> container 0 pos (343, 46, 44) dims (44, 51, 46)
  box  213 type 1 -> container 0 pos (394, 0, 182) dims (44, 51, 46)
  box  214 type 1 -> container 0 pos (204, 102, 182) dims (44, 51, 46)
  box  215 type 1 -> container 0 pos (299, 102, 182) dims (44, 51, 46)
  box  216 type 1 -> container 0 pos (301, 138, 0) dims (51, 46, 44)
  box  217 type 1 -> container 0 pos (438, 0, 88) dims (44, 51, 46)
  box  218 type 1 -> container 0 pos (204, 153, 182) dims (44, 51, 46)
  box  221 type 1 -> container 0 pos (0, 0, 183) dims (51, 46, 44)
  box  222 type 1 -> container 0 pos (146, 92, 44) dims (51, 46, 44)
  box  223 type 1 -> container 0 pos (299, 153, 182) dims (44, 51, 46)
  box  224 type 1 -> container 0 pos (153, 138, 0) dims (46, 44, 51)
  box  225 type 1 -> container 0 pos (357, 92, 0) dims (51, 46, 44)
  box  226 type 1 -> container 0 pos (153, 0, 183) dims (51, 44, 46)
  box  227 type 1 -> container 0 pos (533, 138, 183) dims (51, 46, 44)
  box  228 type 1 -> container 0 pos (51, 0, 184) dims (51, 44, 46)
  box  229 type 1 -> container 0 pos (51, 0, 92) dims (51, 44, 46)
  box  230 type 1 -> container 0 pos (403, 138, 0) dims (51, 46, 44)
  box  231 type 1 -> container 0 pos (0, 92, 176) dims (46, 51, 44)
  box  233 type 1 -> container 0 pos (394, 102, 182) dims (44, 51, 46)
  box  234 type 1 -> container 0 pos (204, 102, 136) dims (44, 51, 46)
  box  235 type 1 -> container 0 pos (0, 46, 132) dims (51, 46, 44)
  box  237 type 1 -> container 0 pos (153, 44, 176) dims (51, 46, 44)
  box  239 type 1 -> container 0 pos (533, 0, 88) dims (44, 46, 51)
  box  240 type 1 -> container 0 pos (482, 92, 176) dims (51, 46, 44)
  box  241 type 1 -> container 0 pos (438, 102, 88) dims (44, 51, 46)
  box  242 type 1 -> container 0 pos (394, 51, 182) dims (44, 51, 46)
  box  243 type 1 -> container 0 pos (153, 0, 88) dims (51, 46, 44)
  box  244 type 1 -> container 0 pos (533, 92, 132) dims (51, 46, 44)
  box  247 type 1 -> container 0 pos (102, 46, 0) dims (51, 46, 44)
  box  249 type 1 -> container 0 pos (248, 138, 134) dims (51, 46, 44)
  box  255 type 1 -> container 0 pos (533, 138, 88) dims (51, 46, 44)
  box  257 type 1 -> container 0 pos (248, 44, 176) dims (51, 46, 44)
  box  258 type 1 -> container 0 pos (343, 143, 132) dims (51, 46, 44)
  box  263 type 1 -> container 0 pos (199, 138, 0) dims (51, 46, 44)
  box  266 type 1 -> container 0 pos (408, 46, 0) dims (51, 46, 44)
  box  268 type 1 -> container 0 pos (533, 138, 132) dims (44, 46, 51)
  box  269 type 1 -> container 0 pos (102, 46, 44) dims (51, 46, 44)
  box  270 type 1 -> container 0 pos (0, 138, 0) dims (51, 46, 44)
  box  272 type 1 -> container 0 pos (510, 0, 0) dims (51, 46, 44)
  box  275 type 1 -> container 0 pos (533, 46, 88) dims (51, 46, 44)
  box  276 type 1 -> container 0 pos (343, 0, 176) dims (51, 46, 44)
  box  277 type 1 -> container 0 pos (394, 153, 90) dims (44, 51, 46)
  box  278 type 1 -> container 0 pos (343, 143, 176) dims (51, 46, 44)
  box  279 type 1 -> container 0 pos (204, 102, 90) dims (44, 51, 46)
  box  282 type 1 -> container 0 pos (51, 136, 88) dims (46, 51, 44)
  box  283 type 1 -> container 0 pos (306, 92, 0) dims (51, 46, 44)
  box  284 type 1 -> container 0 pos (352, 138, 0) dims (51, 46, 44)
  box  285 type 1 -> container 0 pos (306, 46, 0) dims (51, 46, 44)
  box  286 type 1 -> container 0 pos (153, 0, 132) dims (46, 44, 51)
  box  287 type 1 -> container 0 pos (343, 97, 176) dims (51, 46, 44)
  box  288 type 1 -> container 0 pos (204, 51, 90) dims (44, 51, 46)
  box  289 type 1 -> container 0 pos (0, 92, 44) dims (51, 46, 44)
  box  290 type 1 -> container 0 pos (533, 46, 132) dims (44, 46, 51)
