Instance: BR0-086
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 374 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:21
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-086.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 85 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.40 s (SA loop 900.39 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26286876.0
0-1 knapsack bound (1D, valid under rotation): 30065112.0
Continuous-knapsack relaxation: 30065112.0
Gap to the 0-1 bound: 12.57%
Greedy (initial decode) value: 25884936.0
SA improvement over greedy: +401940.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 153145.94 (calibrated, 583 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 34912.06 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 38286.49 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1872648425

SA statistics:
  iterations: 2671 in 900.39 s (3 it/s)
  stopped on: time limit
  accepted: 1075, rejected: 1595, no-move draws: 0, reheats: 0
  acceptance rate: 40.3%
  T at exit: 34912.1
  last improvement: iteration 433 at 146.4 s, 16% into the run
  verification: ok

Boxes packed: 327 / 374
Volume utilization: 26286876 / 30089620 = 87.4%

Container 0 (type 1, 587x220x233): 327 boxes, value 26286876.0, utilization 87.4%

Placements (box, type, container, position, oriented dims):
  box   54 type 1 -> container 0 pos (87, 66, 28) dims (87, 33, 28)
  box   55 type 1 -> container 0 pos (317, 66, 28) dims (87, 33, 28)
  box   56 type 1 -> container 0 pos (317, 127, 56) dims (33, 28, 87)
  box   57 type 1 -> container 0 pos (202, 94, 28) dims (87, 33, 28)
  box   58 type 1 -> container 0 pos (404, 94, 28) dims (87, 33, 28)
  box   59 type 1 -> container 0 pos (0, 99, 28) dims (87, 33, 28)
  box   60 type 1 -> container 0 pos (317, 33, 84) dims (87, 33, 28)
  box   61 type 1 -> container 0 pos (87, 99, 28) dims (87, 33, 28)
  box   62 type 1 -> container 0 pos (317, 0, 196) dims (87, 33, 28)
  box   64 type 1 -> container 0 pos (491, 99, 28) dims (87, 28, 33)
  box   65 type 1 -> container 0 pos (202, 127, 28) dims (87, 33, 28)
  box   66 type 1 -> container 0 pos (317, 127, 28) dims (87, 33, 28)
  box   67 type 1 -> container 0 pos (404, 127, 28) dims (87, 33, 28)
  box   68 type 1 -> container 0 pos (491, 127, 28) dims (87, 33, 28)
  box   69 type 1 -> container 0 pos (317, 155, 84) dims (28, 33, 87)
  box   70 type 1 -> container 0 pos (33, 132, 28) dims (87, 33, 28)
  box   71 type 1 -> container 0 pos (524, 127, 201) dims (33, 87, 28)
  box   72 type 1 -> container 0 pos (120, 132, 28) dims (33, 87, 28)
  box   73 type 1 -> container 0 pos (404, 0, 140) dims (87, 33, 28)
  box   74 type 1 -> container 0 pos (317, 160, 28) dims (87, 33, 28)
  box   75 type 1 -> container 0 pos (404, 160, 28) dims (87, 33, 28)
  box   76 type 1 -> container 0 pos (491, 160, 28) dims (87, 33, 28)
  box   77 type 1 -> container 0 pos (87, 33, 168) dims (87, 33, 28)
  box   78 type 1 -> container 0 pos (33, 165, 28) dims (87, 33, 28)
  box   79 type 1 -> container 0 pos (174, 0, 33) dims (28, 87, 33)
  box   80 type 1 -> container 0 pos (289, 0, 33) dims (28, 87, 33)
  box   81 type 1 -> container 0 pos (519, 33, 56) dims (33, 28, 87)
  box   82 type 1 -> container 0 pos (404, 66, 33) dims (87, 28, 33)
  box   83 type 1 -> container 0 pos (174, 87, 33) dims (28, 87, 33)
  box   84 type 1 -> container 0 pos (289, 87, 33) dims (28, 87, 33)
  box   85 type 1 -> container 0 pos (87, 66, 112) dims (87, 33, 28)
  box   86 type 1 -> container 0 pos (519, 33, 143) dims (33, 28, 87)
  box   87 type 1 -> container 0 pos (202, 33, 33) dims (87, 28, 33)
  box   88 type 1 -> container 0 pos (87, 0, 56) dims (87, 33, 28)
  box   89 type 1 -> container 0 pos (202, 0, 56) dims (87, 33, 28)
  box   90 type 1 -> container 0 pos (317, 0, 56) dims (87, 33, 28)
  box   91 type 1 -> container 0 pos (404, 0, 56) dims (87, 33, 28)
  box   92 type 1 -> container 0 pos (491, 0, 56) dims (87, 33, 28)
  box   93 type 1 -> container 0 pos (0, 28, 56) dims (87, 33, 28)
  box   94 type 1 -> container 0 pos (317, 33, 56) dims (87, 33, 28)
  box   95 type 1 -> container 0 pos (0, 0, 56) dims (87, 28, 33)
  box   96 type 1 -> container 0 pos (552, 33, 56) dims (33, 28, 87)
  box   97 type 1 -> container 0 pos (202, 61, 56) dims (87, 33, 28)
  box   98 type 1 -> container 0 pos (519, 61, 56) dims (33, 28, 87)
  box   99 type 1 -> container 0 pos (552, 61, 56) dims (33, 28, 87)
  box  100 type 1 -> container 0 pos (87, 66, 56) dims (87, 33, 28)
  box  101 type 1 -> container 0 pos (317, 66, 56) dims (87, 33, 28)
  box  102 type 1 -> container 0 pos (491, 66, 56) dims (28, 33, 87)
  box  103 type 1 -> container 0 pos (202, 188, 143) dims (87, 28, 33)
  box  104 type 1 -> container 0 pos (0, 89, 56) dims (87, 33, 28)
  box  105 type 1 -> container 0 pos (202, 94, 56) dims (87, 33, 28)
  box  107 type 1 -> container 0 pos (87, 99, 56) dims (87, 33, 28)
  box  108 type 1 -> container 0 pos (202, 127, 56) dims (87, 33, 28)
  box  110 type 1 -> container 0 pos (437, 127, 56) dims (87, 33, 28)
  box  111 type 1 -> container 0 pos (524, 127, 56) dims (33, 87, 28)
  box  112 type 1 -> container 0 pos (557, 127, 56) dims (28, 87, 33)
  box  113 type 1 -> container 0 pos (317, 99, 28) dims (87, 28, 33)
  box  114 type 1 -> container 0 pos (87, 132, 56) dims (87, 33, 28)
  box  115 type 1 -> container 0 pos (0, 155, 56) dims (87, 33, 28)
  box  116 type 1 -> container 0 pos (404, 155, 56) dims (33, 28, 87)
  box  117 type 1 -> container 0 pos (437, 160, 56) dims (87, 33, 28)
  box  118 type 1 -> container 0 pos (87, 165, 56) dims (87, 33, 28)
  box  119 type 1 -> container 0 pos (432, 33, 168) dims (87, 33, 28)
  box  120 type 1 -> container 0 pos (491, 99, 94) dims (87, 28, 33)
  box  121 type 1 -> container 0 pos (0, 188, 56) dims (87, 28, 33)
  box  122 type 1 -> container 0 pos (317, 99, 61) dims (87, 28, 33)
  box  123 type 1 -> container 0 pos (317, 66, 196) dims (87, 33, 28)
  box  124 type 1 -> container 0 pos (202, 33, 66) dims (87, 28, 33)
  box  125 type 1 -> container 0 pos (404, 66, 66) dims (87, 28, 33)
  box  126 type 1 -> container 0 pos (174, 87, 66) dims (28, 87, 33)
  box  127 type 1 -> container 0 pos (289, 87, 66) dims (28, 87, 33)
  box  128 type 1 -> container 0 pos (87, 0, 84) dims (87, 33, 28)
  box  129 type 1 -> container 0 pos (174, 0, 132) dims (28, 87, 33)
  box  130 type 1 -> container 0 pos (317, 0, 84) dims (87, 33, 28)
  box  131 type 1 -> container 0 pos (491, 0, 84) dims (87, 33, 28)
  box  132 type 1 -> container 0 pos (0, 28, 84) dims (87, 33, 28)
  box  133 type 1 -> container 0 pos (87, 33, 84) dims (87, 33, 28)
  box  134 type 1 -> container 0 pos (432, 33, 84) dims (87, 33, 28)
  box  135 type 1 -> container 0 pos (202, 61, 84) dims (87, 33, 28)
  box  136 type 1 -> container 0 pos (87, 66, 84) dims (87, 33, 28)
  box  137 type 1 -> container 0 pos (317, 66, 84) dims (87, 33, 28)
  box  138 type 1 -> container 0 pos (404, 94, 84) dims (87, 33, 28)
  box  139 type 1 -> container 0 pos (87, 99, 84) dims (87, 33, 28)
  box  140 type 1 -> container 0 pos (0, 122, 84) dims (87, 33, 28)
  box  141 type 1 -> container 0 pos (437, 127, 84) dims (87, 33, 28)
  box  143 type 1 -> container 0 pos (524, 127, 84) dims (28, 87, 33)
  box  144 type 1 -> container 0 pos (87, 132, 84) dims (87, 33, 28)
  box  145 type 1 -> container 0 pos (0, 155, 84) dims (87, 33, 28)
  box  146 type 1 -> container 0 pos (317, 66, 140) dims (87, 33, 28)
  box  147 type 1 -> container 0 pos (345, 155, 84) dims (33, 28, 87)
  box  148 type 1 -> container 0 pos (437, 160, 84) dims (87, 33, 28)
  box  149 type 1 -> container 0 pos (202, 160, 87) dims (87, 33, 28)
  box  150 type 1 -> container 0 pos (0, 0, 89) dims (87, 28, 33)
  box  151 type 1 -> container 0 pos (0, 61, 89) dims (33, 28, 87)
  box  152 type 1 -> container 0 pos (0, 89, 196) dims (87, 33, 28)
  box  153 type 1 -> container 0 pos (33, 61, 89) dims (33, 28, 87)
  box  154 type 1 -> container 0 pos (0, 188, 89) dims (87, 28, 33)
  box  155 type 1 -> container 0 pos (491, 99, 193) dims (87, 28, 33)
  box  156 type 1 -> container 0 pos (552, 33, 143) dims (33, 28, 87)
  box  157 type 1 -> container 0 pos (289, 0, 99) dims (28, 87, 33)
  box  158 type 1 -> container 0 pos (174, 87, 99) dims (28, 87, 33)
  box  159 type 1 -> container 0 pos (289, 0, 0) dims (28, 87, 33)
  box  160 type 1 -> container 0 pos (202, 0, 112) dims (87, 33, 28)
  box  161 type 1 -> container 0 pos (404, 0, 112) dims (87, 33, 28)
  box  162 type 1 -> container 0 pos (0, 28, 112) dims (87, 33, 28)
  box  163 type 1 -> container 0 pos (87, 33, 112) dims (87, 33, 28)
  box  164 type 1 -> container 0 pos (432, 33, 112) dims (87, 33, 28)
  box  165 type 1 -> container 0 pos (202, 61, 112) dims (87, 33, 28)
  box  166 type 1 -> container 0 pos (202, 94, 112) dims (87, 33, 28)
  box  167 type 1 -> container 0 pos (404, 94, 112) dims (87, 33, 28)
  box  168 type 1 -> container 0 pos (404, 33, 56) dims (28, 33, 87)
  box  169 type 1 -> container 0 pos (404, 155, 143) dims (33, 28, 87)
  box  170 type 1 -> container 0 pos (0, 122, 112) dims (87, 33, 28)
  box  171 type 1 -> container 0 pos (437, 127, 112) dims (87, 33, 28)
  box  173 type 1 -> container 0 pos (87, 132, 112) dims (87, 33, 28)
  box  175 type 1 -> container 0 pos (0, 155, 112) dims (87, 33, 28)
  box  176 type 1 -> container 0 pos (437, 188, 112) dims (87, 28, 33)
  box  177 type 1 -> container 0 pos (202, 160, 115) dims (87, 33, 28)
  box  178 type 1 -> container 0 pos (404, 94, 168) dims (87, 33, 28)
  box  180 type 1 -> container 0 pos (350, 127, 122) dims (87, 28, 33)
  box  181 type 1 -> container 0 pos (557, 127, 122) dims (28, 87, 33)
  box  183 type 1 -> container 0 pos (0, 188, 122) dims (87, 28, 33)
  box  184 type 1 -> container 0 pos (289, 174, 0) dims (28, 33, 87)
  box  185 type 1 -> container 0 pos (202, 0, 84) dims (87, 33, 28)
  box  186 type 1 -> container 0 pos (289, 0, 132) dims (28, 87, 33)
  box  188 type 1 -> container 0 pos (404, 66, 132) dims (87, 28, 33)
  box  189 type 1 -> container 0 pos (174, 87, 132) dims (28, 87, 33)
  box  190 type 1 -> container 0 pos (289, 87, 132) dims (28, 87, 33)
  box  191 type 1 -> container 0 pos (202, 0, 140) dims (87, 33, 28)
  box  192 type 1 -> container 0 pos (317, 0, 140) dims (87, 33, 28)
  box  193 type 1 -> container 0 pos (491, 0, 140) dims (87, 33, 28)
  box  194 type 1 -> container 0 pos (0, 28, 140) dims (87, 33, 28)
  box  195 type 1 -> container 0 pos (87, 33, 140) dims (87, 33, 28)
  box  197 type 1 -> container 0 pos (432, 33, 140) dims (87, 33, 28)
  box  198 type 1 -> container 0 pos (202, 61, 140) dims (87, 33, 28)
  box  199 type 1 -> container 0 pos (87, 66, 140) dims (87, 33, 28)
  box  200 type 1 -> container 0 pos (0, 89, 140) dims (87, 33, 28)
  box  201 type 1 -> container 0 pos (202, 94, 140) dims (87, 33, 28)
  box  202 type 1 -> container 0 pos (404, 94, 56) dims (87, 33, 28)
  box  203 type 1 -> container 0 pos (404, 94, 140) dims (87, 33, 28)
  box  204 type 1 -> container 0 pos (87, 99, 140) dims (87, 33, 28)
  box  205 type 1 -> container 0 pos (0, 122, 140) dims (33, 28, 87)
  box  206 type 1 -> container 0 pos (404, 33, 143) dims (28, 33, 87)
  box  207 type 1 -> container 0 pos (202, 127, 140) dims (87, 33, 28)
  box  208 type 1 -> container 0 pos (0, 188, 155) dims (87, 28, 33)
  box  209 type 1 -> container 0 pos (0, 150, 173) dims (87, 33, 28)
  box  210 type 1 -> container 0 pos (524, 127, 173) dims (33, 87, 28)
  box  211 type 1 -> container 0 pos (202, 94, 196) dims (87, 33, 28)
  box  212 type 1 -> container 0 pos (202, 0, 196) dims (87, 33, 28)
  box  213 type 1 -> container 0 pos (115, 132, 140) dims (33, 28, 87)
  box  215 type 1 -> container 0 pos (317, 188, 122) dims (87, 28, 33)
  box  216 type 1 -> container 0 pos (404, 0, 168) dims (87, 33, 28)
  box  217 type 1 -> container 0 pos (519, 61, 143) dims (33, 28, 87)
  box  219 type 1 -> container 0 pos (552, 61, 143) dims (33, 28, 87)
  box  221 type 1 -> container 0 pos (235, 160, 143) dims (33, 28, 87)
  box  222 type 1 -> container 0 pos (317, 99, 94) dims (87, 28, 33)
  box  223 type 1 -> container 0 pos (524, 127, 145) dims (33, 87, 28)
  box  225 type 1 -> container 0 pos (0, 150, 140) dims (87, 28, 33)
  box  226 type 1 -> container 0 pos (437, 127, 168) dims (87, 33, 28)
  box  227 type 1 -> container 0 pos (437, 188, 145) dims (87, 28, 33)
  box  228 type 1 -> container 0 pos (0, 0, 155) dims (87, 28, 33)
  box  229 type 1 -> container 0 pos (350, 127, 155) dims (87, 28, 33)
  box  230 type 1 -> container 0 pos (557, 127, 155) dims (28, 87, 33)
  box  231 type 1 -> container 0 pos (317, 99, 160) dims (87, 28, 33)
  box  232 type 1 -> container 0 pos (491, 99, 160) dims (87, 28, 33)
  box  233 type 1 -> container 0 pos (437, 127, 140) dims (87, 33, 28)
  box  234 type 1 -> container 0 pos (289, 87, 198) dims (28, 87, 33)
  box  236 type 1 -> container 0 pos (174, 0, 165) dims (28, 87, 33)
  box  237 type 1 -> container 0 pos (404, 66, 165) dims (87, 28, 33)
  box  238 type 1 -> container 0 pos (174, 87, 165) dims (28, 87, 33)
  box  239 type 1 -> container 0 pos (289, 87, 165) dims (28, 87, 33)
  box  241 type 1 -> container 0 pos (87, 0, 168) dims (87, 33, 28)
  box  242 type 1 -> container 0 pos (202, 0, 168) dims (87, 33, 28)
  box  243 type 1 -> container 0 pos (491, 0, 168) dims (87, 33, 28)
  box  244 type 1 -> container 0 pos (0, 28, 168) dims (87, 33, 28)
  box  245 type 1 -> container 0 pos (317, 33, 168) dims (87, 33, 28)
  box  246 type 1 -> container 0 pos (404, 183, 56) dims (28, 33, 87)
  box  247 type 1 -> container 0 pos (230, 160, 0) dims (33, 28, 87)
  box  250 type 1 -> container 0 pos (0, 89, 168) dims (87, 33, 28)
  box  252 type 1 -> container 0 pos (202, 94, 168) dims (87, 33, 28)
  box  253 type 1 -> container 0 pos (0, 61, 176) dims (87, 28, 33)
  box  254 type 1 -> container 0 pos (202, 127, 168) dims (87, 33, 28)
  box  255 type 1 -> container 0 pos (404, 183, 143) dims (33, 28, 87)
  box  257 type 1 -> container 0 pos (87, 165, 173) dims (87, 33, 28)
  box  258 type 1 -> container 0 pos (202, 188, 176) dims (87, 28, 33)
  box  259 type 1 -> container 0 pos (437, 188, 178) dims (87, 28, 33)
  box  261 type 1 -> container 0 pos (350, 127, 188) dims (87, 28, 33)
  box  262 type 1 -> container 0 pos (87, 132, 140) dims (28, 33, 87)
  box  264 type 1 -> container 0 pos (317, 33, 28) dims (87, 33, 28)
  box  266 type 1 -> container 0 pos (87, 0, 196) dims (87, 33, 28)
  box  267 type 1 -> container 0 pos (557, 127, 188) dims (28, 87, 33)
  box  268 type 1 -> container 0 pos (0, 188, 188) dims (87, 28, 33)
  box  269 type 1 -> container 0 pos (87, 33, 196) dims (87, 33, 28)
  box  270 type 1 -> container 0 pos (174, 0, 198) dims (28, 87, 33)
  box  271 type 1 -> container 0 pos (33, 122, 140) dims (33, 28, 87)
  box  272 type 1 -> container 0 pos (317, 188, 188) dims (87, 28, 33)
  box  273 type 1 -> container 0 pos (317, 99, 193) dims (87, 28, 33)
  box  274 type 1 -> container 0 pos (174, 0, 0) dims (28, 87, 33)
  box  275 type 1 -> container 0 pos (491, 0, 196) dims (87, 33, 28)
  box  276 type 1 -> container 0 pos (0, 28, 196) dims (87, 33, 28)
  box  277 type 1 -> container 0 pos (317, 33, 196) dims (87, 33, 28)
  box  278 type 1 -> container 0 pos (432, 33, 196) dims (87, 33, 28)
  box  280 type 1 -> container 0 pos (202, 61, 196) dims (87, 33, 28)
  box  281 type 1 -> container 0 pos (87, 66, 196) dims (87, 33, 28)
  box  282 type 1 -> container 0 pos (317, 155, 171) dims (87, 33, 28)
  box  283 type 1 -> container 0 pos (404, 94, 196) dims (87, 33, 28)
  box  284 type 1 -> container 0 pos (87, 99, 196) dims (87, 33, 28)
  box  285 type 1 -> container 0 pos (437, 127, 196) dims (87, 33, 28)
  box  286 type 1 -> container 0 pos (404, 66, 198) dims (87, 28, 33)
  box  287 type 1 -> container 0 pos (174, 87, 198) dims (28, 87, 33)
  box  288 type 1 -> container 0 pos (87, 165, 84) dims (87, 33, 28)
  box  289 type 1 -> container 0 pos (524, 127, 117) dims (33, 87, 28)
  box  290 type 1 -> container 0 pos (317, 155, 199) dims (87, 33, 28)
  box  291 type 1 -> container 0 pos (437, 160, 199) dims (87, 28, 33)
  box  292 type 1 -> container 0 pos (289, 174, 87) dims (28, 33, 87)
  box  293 type 1 -> container 0 pos (437, 160, 112) dims (33, 28, 87)
  box  294 type 1 -> container 0 pos (0, 61, 56) dims (87, 28, 33)
  box  295 type 1 -> container 0 pos (404, 0, 84) dims (87, 33, 28)
  box  297 type 1 -> container 0 pos (202, 33, 99) dims (87, 28, 33)
  box  300 type 1 -> container 0 pos (87, 99, 112) dims (87, 33, 28)
  box  302 type 1 -> container 0 pos (317, 33, 112) dims (87, 33, 28)
  box  303 type 1 -> container 0 pos (202, 61, 168) dims (87, 33, 28)
  box  305 type 1 -> container 0 pos (202, 160, 143) dims (33, 28, 87)
  box  306 type 1 -> container 0 pos (87, 0, 112) dims (87, 33, 28)
  box  308 type 1 -> container 0 pos (202, 127, 196) dims (87, 33, 28)
  box  309 type 1 -> container 0 pos (470, 160, 112) dims (33, 28, 87)
  box  310 type 1 -> container 0 pos (0, 132, 28) dims (33, 87, 28)
  box  311 type 1 -> container 0 pos (317, 188, 56) dims (87, 28, 33)
  box  312 type 1 -> container 0 pos (202, 33, 198) dims (87, 28, 33)
  box  319 type 1 -> container 0 pos (202, 127, 84) dims (87, 33, 28)
  box  320 type 1 -> container 0 pos (202, 94, 84) dims (87, 33, 28)
  box  321 type 1 -> container 0 pos (202, 127, 0) dims (87, 33, 28)
  box  322 type 1 -> container 0 pos (491, 0, 112) dims (87, 33, 28)
  box  323 type 1 -> container 0 pos (317, 0, 168) dims (87, 33, 28)
  box  324 type 1 -> container 0 pos (317, 33, 140) dims (87, 33, 28)
  box  325 type 1 -> container 0 pos (289, 0, 165) dims (28, 87, 33)
  box  327 type 1 -> container 0 pos (0, 66, 0) dims (87, 33, 28)
  box  328 type 1 -> container 0 pos (317, 66, 0) dims (87, 33, 28)
  box  329 type 1 -> container 0 pos (289, 0, 66) dims (28, 87, 33)
  box  330 type 1 -> container 0 pos (202, 33, 132) dims (87, 28, 33)
  box  331 type 1 -> container 0 pos (174, 174, 87) dims (28, 33, 87)
  box  332 type 1 -> container 0 pos (491, 99, 127) dims (87, 28, 33)
  box  333 type 1 -> container 0 pos (404, 66, 99) dims (87, 28, 33)
  box  334 type 1 -> container 0 pos (87, 99, 168) dims (87, 33, 28)
  box  335 type 1 -> container 0 pos (317, 188, 89) dims (87, 28, 33)
  box  336 type 1 -> container 0 pos (0, 66, 28) dims (87, 33, 28)
  box  338 type 1 -> container 0 pos (0, 0, 122) dims (87, 28, 33)
  box  340 type 1 -> container 0 pos (174, 0, 99) dims (28, 87, 33)
  box  341 type 1 -> container 0 pos (317, 66, 112) dims (87, 33, 28)
  box  342 type 1 -> container 0 pos (289, 0, 198) dims (28, 87, 33)
  box  343 type 1 -> container 0 pos (432, 33, 56) dims (87, 33, 28)
  box  345 type 1 -> container 0 pos (491, 66, 28) dims (87, 33, 28)
  box  346 type 1 -> container 0 pos (87, 33, 56) dims (87, 33, 28)
  box  347 type 1 -> container 0 pos (87, 0, 140) dims (87, 33, 28)
  box  349 type 1 -> container 0 pos (87, 66, 168) dims (87, 33, 28)
  box  351 type 1 -> container 0 pos (202, 33, 165) dims (87, 28, 33)
  box  352 type 1 -> container 0 pos (557, 127, 89) dims (28, 87, 33)
  box  353 type 1 -> container 0 pos (491, 66, 143) dims (28, 33, 87)
  box  355 type 1 -> container 0 pos (317, 66, 168) dims (87, 33, 28)
  box  356 type 1 -> container 0 pos (0, 89, 112) dims (87, 33, 28)
  box  357 type 1 -> container 0 pos (317, 188, 155) dims (87, 28, 33)
  box  358 type 1 -> container 0 pos (491, 99, 61) dims (87, 28, 33)
  box  360 type 1 -> container 0 pos (0, 132, 0) dims (87, 33, 28)
  box  361 type 1 -> container 0 pos (289, 87, 99) dims (28, 87, 33)
  box  362 type 1 -> container 0 pos (404, 0, 0) dims (87, 33, 28)
  box  363 type 1 -> container 0 pos (404, 160, 0) dims (87, 33, 28)
  box  364 type 1 -> container 0 pos (350, 127, 56) dims (87, 28, 33)
  box  366 type 1 -> container 0 pos (317, 0, 112) dims (87, 33, 28)
