Instance: BR0-005
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 162 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:13
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-005.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 4 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.01 s (SA loop 900.01 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24648624.0
0-1 knapsack bound (1D, valid under rotation): 30023136.0
Continuous-knapsack relaxation: 30023136.0
Gap to the 0-1 bound: 17.90%
Greedy (initial decode) value: 24463296.0
SA improvement over greedy: +185328.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 353065.53 (calibrated, 503 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 80486.93 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 88266.38 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 764994994

SA statistics:
  iterations: 28003 in 900.01 s (31 it/s)
  stopped on: time limit
  accepted: 14613, rejected: 13389, no-move draws: 0, reheats: 4
  acceptance rate: 52.2%
  T at exit: 80486.9
  last improvement: iteration 17439 at 566.9 s, 63% into the run
  verification: ok

Boxes packed: 133 / 162
Volume utilization: 24648624 / 30089620 = 81.9%

Container 0 (type 1, 587x220x233): 133 boxes, value 24648624.0, utilization 81.9%

Placements (box, type, container, position, oriented dims):
  box   33 type 1 -> container 0 pos (254, 162, 0) dims (39, 54, 88)
  box   34 type 1 -> container 0 pos (474, 166, 88) dims (54, 39, 88)
  box   35 type 1 -> container 0 pos (489, 0, 54) dims (88, 39, 54)
  box   36 type 1 -> container 0 pos (127, 0, 0) dims (88, 39, 54)
  box   37 type 1 -> container 0 pos (435, 39, 142) dims (39, 88, 54)
  box   38 type 1 -> container 0 pos (435, 39, 0) dims (39, 54, 88)
  box   39 type 1 -> container 0 pos (513, 39, 78) dims (54, 88, 39)
  box   40 type 1 -> container 0 pos (342, 181, 0) dims (54, 39, 88)
  box   42 type 1 -> container 0 pos (435, 147, 0) dims (39, 54, 88)
  box   44 type 1 -> container 0 pos (435, 166, 176) dims (88, 54, 39)
  box   45 type 1 -> container 0 pos (215, 142, 0) dims (39, 54, 88)
  box   46 type 1 -> container 0 pos (117, 39, 0) dims (88, 54, 39)
  box   47 type 1 -> container 0 pos (0, 39, 54) dims (39, 88, 54)
  box   48 type 1 -> container 0 pos (39, 181, 54) dims (88, 39, 54)
  box   49 type 1 -> container 0 pos (117, 93, 162) dims (39, 88, 54)
  box   51 type 1 -> container 0 pos (528, 127, 39) dims (39, 88, 54)
  box   52 type 1 -> container 0 pos (396, 54, 0) dims (39, 88, 54)
  box   54 type 1 -> container 0 pos (342, 0, 39) dims (54, 39, 88)
  box   55 type 1 -> container 0 pos (474, 39, 162) dims (39, 88, 54)
  box   56 type 1 -> container 0 pos (54, 0, 54) dims (88, 39, 54)
  box   57 type 1 -> container 0 pos (39, 39, 88) dims (39, 54, 88)
  box   58 type 1 -> container 0 pos (513, 39, 39) dims (54, 88, 39)
  box   59 type 1 -> container 0 pos (215, 54, 108) dims (39, 88, 54)
  box   60 type 1 -> container 0 pos (156, 93, 0) dims (54, 88, 39)
  box   61 type 1 -> container 0 pos (54, 0, 108) dims (88, 39, 54)
  box   62 type 1 -> container 0 pos (215, 142, 88) dims (54, 39, 88)
  box   63 type 1 -> container 0 pos (303, 88, 127) dims (39, 54, 88)
  box   64 type 1 -> container 0 pos (396, 54, 162) dims (39, 88, 54)
  box   65 type 1 -> container 0 pos (396, 54, 54) dims (39, 88, 54)
  box   66 type 1 -> container 0 pos (435, 93, 0) dims (39, 54, 88)
  box   68 type 1 -> container 0 pos (303, 142, 0) dims (39, 54, 88)
  box   70 type 1 -> container 0 pos (78, 127, 0) dims (39, 54, 88)
  box   71 type 1 -> container 0 pos (303, 0, 0) dims (39, 88, 54)
  box   73 type 1 -> container 0 pos (78, 39, 162) dims (39, 88, 54)
  box   74 type 1 -> container 0 pos (528, 127, 132) dims (54, 88, 39)
  box   75 type 1 -> container 0 pos (156, 39, 171) dims (39, 88, 54)
  box   76 type 1 -> container 0 pos (269, 142, 88) dims (54, 39, 88)
  box   77 type 1 -> container 0 pos (215, 0, 127) dims (54, 39, 88)
  box   78 type 1 -> container 0 pos (435, 166, 88) dims (39, 54, 88)
  box   79 type 1 -> container 0 pos (215, 142, 176) dims (88, 39, 54)
  box   80 type 1 -> container 0 pos (215, 54, 0) dims (39, 88, 54)
  box   81 type 1 -> container 0 pos (303, 142, 176) dims (88, 39, 54)
  box   84 type 1 -> container 0 pos (303, 88, 39) dims (39, 54, 88)
  box   87 type 1 -> container 0 pos (474, 39, 0) dims (39, 88, 54)
  box   88 type 1 -> container 0 pos (489, 0, 162) dims (88, 39, 54)
  box   89 type 1 -> container 0 pos (215, 54, 54) dims (39, 88, 54)
  box   90 type 1 -> container 0 pos (156, 127, 132) dims (54, 39, 88)
  box   91 type 1 -> container 0 pos (396, 0, 88) dims (39, 54, 88)
  box   92 type 1 -> container 0 pos (0, 127, 162) dims (39, 88, 54)
  box   93 type 1 -> container 0 pos (0, 39, 108) dims (39, 88, 54)
  box   94 type 1 -> container 0 pos (39, 93, 54) dims (39, 88, 54)
  box   96 type 1 -> container 0 pos (78, 39, 108) dims (39, 88, 54)
  box   97 type 1 -> container 0 pos (0, 127, 108) dims (39, 88, 54)
  box   98 type 1 -> container 0 pos (396, 142, 0) dims (39, 54, 88)
  box   99 type 1 -> container 0 pos (396, 0, 0) dims (39, 54, 88)
  box  100 type 1 -> container 0 pos (303, 0, 54) dims (39, 88, 54)
  box  101 type 1 -> container 0 pos (254, 54, 0) dims (39, 54, 88)
  box  102 type 1 -> container 0 pos (513, 39, 117) dims (54, 88, 39)
  box  103 type 1 -> container 0 pos (39, 0, 0) dims (88, 39, 54)
  box  104 type 1 -> container 0 pos (474, 39, 54) dims (39, 88, 54)
  box  105 type 1 -> container 0 pos (142, 0, 142) dims (54, 39, 88)
  box  106 type 1 -> container 0 pos (142, 0, 54) dims (54, 39, 88)
  box  107 type 1 -> container 0 pos (303, 0, 108) dims (39, 88, 54)
  box  108 type 1 -> container 0 pos (78, 127, 88) dims (39, 54, 88)
  box  109 type 1 -> container 0 pos (528, 127, 93) dims (54, 88, 39)
  box  110 type 1 -> container 0 pos (377, 181, 142) dims (54, 39, 88)
  box  112 type 1 -> container 0 pos (396, 0, 176) dims (88, 39, 54)
  box  113 type 1 -> container 0 pos (377, 142, 88) dims (54, 39, 88)
  box  115 type 1 -> container 0 pos (156, 93, 93) dims (54, 88, 39)
  box  116 type 1 -> container 0 pos (0, 39, 162) dims (39, 88, 54)
  box  117 type 1 -> container 0 pos (342, 39, 166) dims (54, 88, 39)
  box  118 type 1 -> container 0 pos (0, 0, 0) dims (39, 88, 54)
  box  120 type 1 -> container 0 pos (435, 0, 88) dims (54, 39, 88)
  box  122 type 1 -> container 0 pos (156, 39, 132) dims (54, 88, 39)
  box  123 type 1 -> container 0 pos (0, 88, 0) dims (39, 88, 54)
  box  124 type 1 -> container 0 pos (156, 93, 39) dims (39, 88, 54)
  box  126 type 1 -> container 0 pos (39, 93, 162) dims (39, 88, 54)
  box  127 type 1 -> container 0 pos (78, 39, 54) dims (39, 88, 54)
  box  128 type 1 -> container 0 pos (435, 0, 0) dims (54, 39, 88)
  box  129 type 1 -> container 0 pos (513, 39, 156) dims (39, 88, 54)
  box  130 type 1 -> container 0 pos (342, 78, 78) dims (54, 39, 88)
  box  131 type 1 -> container 0 pos (117, 39, 93) dims (88, 54, 39)
  box  132 type 1 -> container 0 pos (117, 93, 108) dims (39, 88, 54)
  box  133 type 1 -> container 0 pos (39, 181, 108) dims (88, 39, 54)
  box  134 type 1 -> container 0 pos (303, 0, 162) dims (39, 88, 54)
  box  135 type 1 -> container 0 pos (528, 127, 0) dims (54, 88, 39)
  box  136 type 1 -> container 0 pos (396, 54, 108) dims (39, 88, 54)
  box  137 type 1 -> container 0 pos (254, 108, 0) dims (39, 54, 88)
  box  138 type 1 -> container 0 pos (127, 181, 88) dims (88, 39, 54)
  box  139 type 1 -> container 0 pos (254, 54, 88) dims (39, 88, 54)
  box  140 type 1 -> container 0 pos (39, 181, 0) dims (88, 39, 54)
  box  142 type 1 -> container 0 pos (342, 142, 0) dims (54, 39, 88)
  box  144 type 1 -> container 0 pos (215, 0, 0) dims (88, 54, 39)
  box  145 type 1 -> container 0 pos (303, 181, 88) dims (88, 39, 54)
  box  146 type 1 -> container 0 pos (474, 39, 108) dims (39, 88, 54)
  box  148 type 1 -> container 0 pos (0, 0, 54) dims (54, 39, 88)
  box  150 type 1 -> container 0 pos (215, 181, 88) dims (88, 39, 54)
  box  151 type 1 -> container 0 pos (39, 181, 162) dims (88, 39, 54)
  box  153 type 1 -> container 0 pos (269, 181, 142) dims (54, 39, 88)
  box  154 type 1 -> container 0 pos (0, 127, 54) dims (39, 88, 54)
  box  156 type 1 -> container 0 pos (489, 0, 108) dims (88, 39, 54)
  box  157 type 1 -> container 0 pos (513, 39, 0) dims (54, 88, 39)
  box  158 type 1 -> container 0 pos (54, 0, 162) dims (88, 39, 54)
  box  159 type 1 -> container 0 pos (323, 181, 142) dims (54, 39, 88)
  box  160 type 1 -> container 0 pos (117, 93, 54) dims (39, 88, 54)
  box  161 type 1 -> container 0 pos (489, 0, 0) dims (88, 39, 54)
