Instance: BR0-040
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 74 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:10
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-040.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 39 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.00 s (SA loop 900.00 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 27593720.0
0-1 knapsack bound (1D, valid under rotation): 30028460.0
Continuous-knapsack relaxation: 30028460.0
Gap to the 0-1 bound: 8.11%
Greedy (initial decode) value: 24347400.0
SA improvement over greedy: +3246320.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 386532.15 (calibrated, 167 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 88116.18 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 96633.04 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 903546493

SA statistics:
  iterations: 185296 in 900.00 s (206 it/s)
  stopped on: time limit
  accepted: 94062, rejected: 91233, no-move draws: 0, reheats: 29
  acceptance rate: 50.8%
  T at exit: 88116.2
  last improvement: iteration 146755 at 690.8 s, 77% into the run
  verification: ok

Boxes packed: 68 / 74
Volume utilization: 27593720 / 30089620 = 91.7%

Container 0 (type 1, 587x220x233): 68 boxes, value 27593720.0, utilization 91.7%

Placements (box, type, container, position, oriented dims):
  box   23 type 1 -> container 0 pos (162, 0, 85) dims (85, 62, 77)
  box   24 type 1 -> container 0 pos (0, 0, 0) dims (77, 85, 62)
  box   25 type 1 -> container 0 pos (162, 77, 154) dims (85, 62, 77)
  box   26 type 1 -> container 0 pos (162, 0, 162) dims (85, 77, 62)
  box   27 type 1 -> container 0 pos (417, 77, 154) dims (85, 62, 77)
  box   28 type 1 -> container 0 pos (162, 77, 77) dims (85, 62, 77)
  box   29 type 1 -> container 0 pos (0, 147, 147) dims (77, 62, 85)
  box   30 type 1 -> container 0 pos (449, 139, 85) dims (62, 77, 85)
  box   31 type 1 -> container 0 pos (247, 77, 154) dims (85, 62, 77)
  box   32 type 1 -> container 0 pos (77, 77, 154) dims (85, 62, 77)
  box   33 type 1 -> container 0 pos (139, 0, 0) dims (62, 77, 85)
  box   34 type 1 -> container 0 pos (332, 77, 154) dims (85, 62, 77)
  box   35 type 1 -> container 0 pos (0, 0, 147) dims (77, 62, 85)
  box   36 type 1 -> container 0 pos (502, 77, 0) dims (85, 77, 62)
  box   37 type 1 -> container 0 pos (77, 139, 170) dims (85, 77, 62)
  box   38 type 1 -> container 0 pos (433, 0, 85) dims (62, 77, 85)
  box   39 type 1 -> container 0 pos (402, 139, 0) dims (62, 77, 85)
  box   40 type 1 -> container 0 pos (201, 0, 0) dims (62, 77, 85)
  box   41 type 1 -> container 0 pos (77, 0, 0) dims (62, 77, 85)
  box   43 type 1 -> container 0 pos (502, 77, 147) dims (77, 62, 85)
  box   44 type 1 -> container 0 pos (332, 77, 0) dims (85, 62, 77)
  box   45 type 1 -> container 0 pos (332, 77, 77) dims (85, 62, 77)
  box   47 type 1 -> container 0 pos (77, 77, 77) dims (85, 62, 77)
  box   48 type 1 -> container 0 pos (162, 139, 170) dims (85, 77, 62)
  box   49 type 1 -> container 0 pos (77, 139, 0) dims (77, 62, 85)
  box   50 type 1 -> container 0 pos (154, 139, 0) dims (62, 77, 85)
  box   51 type 1 -> container 0 pos (325, 139, 85) dims (62, 77, 85)
  box   52 type 1 -> container 0 pos (216, 139, 0) dims (62, 77, 85)
  box   53 type 1 -> container 0 pos (371, 0, 85) dims (62, 77, 85)
  box   54 type 1 -> container 0 pos (247, 139, 170) dims (85, 77, 62)
  box   55 type 1 -> container 0 pos (417, 77, 77) dims (85, 62, 77)
  box   56 type 1 -> container 0 pos (139, 139, 85) dims (62, 77, 85)
  box   57 type 1 -> container 0 pos (332, 139, 170) dims (85, 77, 62)
  box   58 type 1 -> container 0 pos (495, 0, 85) dims (77, 62, 85)
  box   59 type 1 -> container 0 pos (387, 139, 85) dims (62, 77, 85)
  box   60 type 1 -> container 0 pos (77, 0, 162) dims (85, 77, 62)
  box   61 type 1 -> container 0 pos (0, 139, 62) dims (62, 77, 85)
  box   63 type 1 -> container 0 pos (77, 139, 85) dims (62, 77, 85)
  box   64 type 1 -> container 0 pos (309, 0, 85) dims (62, 77, 85)
  box   65 type 1 -> container 0 pos (417, 139, 170) dims (85, 77, 62)
  box   66 type 1 -> container 0 pos (0, 62, 62) dims (62, 77, 85)
  box   68 type 1 -> container 0 pos (278, 139, 0) dims (62, 77, 85)
  box   69 type 1 -> container 0 pos (77, 77, 0) dims (85, 62, 77)
  box   70 type 1 -> container 0 pos (263, 139, 85) dims (62, 77, 85)
  box   72 type 1 -> container 0 pos (201, 139, 85) dims (62, 77, 85)
  box   73 type 1 -> container 0 pos (511, 139, 85) dims (62, 77, 85)
