Instance: BR0-050
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 391 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:23:18
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-050.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 49 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.24 s (SA loop 3600.23 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26496000.0
0-1 knapsack bound (1D, valid under rotation): 30028800.0
Continuous-knapsack relaxation: 30028800.0
Gap to the 0-1 bound: 11.76%
Greedy (initial decode) value: 26035200.0
SA improvement over greedy: +460800.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 73155.25 (calibrated, 564 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 16676.91 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 18288.81 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1518587131

SA statistics:
  iterations: 4746 in 3600.23 s (1 it/s)
  stopped on: time limit
  accepted: 1027, rejected: 3718, no-move draws: 0, reheats: 0
  acceptance rate: 21.6%
  T at exit: 16676.9
  last improvement: iteration 823 at 543.9 s, 15% into the run
  verification: ok

Boxes packed: 345 / 391
Volume utilization: 26496000 / 30089620 = 88.1%

Container 0 (type 1, 587x220x233): 345 boxes, value 26496000.0, utilization 88.1%

Placements (box, type, container, position, oriented dims):
  box   46 type 1 -> container 0 pos (312, 160, 0) dims (40, 60, 32)
  box   47 type 1 -> container 0 pos (400, 160, 0) dims (60, 40, 32)
  box   48 type 1 -> container 0 pos (360, 180, 0) dims (40, 32, 60)
  box   49 type 1 -> container 0 pos (240, 80, 128) dims (60, 40, 32)
  box   50 type 1 -> container 0 pos (520, 180, 0) dims (60, 40, 32)
  box   51 type 1 -> container 0 pos (0, 40, 96) dims (60, 40, 32)
  box   52 type 1 -> container 0 pos (0, 0, 32) dims (60, 40, 32)
  box   53 type 1 -> container 0 pos (120, 0, 32) dims (60, 40, 32)
  box   54 type 1 -> container 0 pos (180, 0, 32) dims (60, 40, 32)
  box   55 type 1 -> container 0 pos (240, 0, 32) dims (60, 40, 32)
  box   56 type 1 -> container 0 pos (300, 0, 32) dims (60, 40, 32)
  box   57 type 1 -> container 0 pos (360, 0, 32) dims (60, 40, 32)
  box   58 type 1 -> container 0 pos (420, 0, 32) dims (60, 40, 32)
  box   59 type 1 -> container 0 pos (480, 0, 32) dims (60, 40, 32)
  box   60 type 1 -> container 0 pos (540, 0, 32) dims (40, 60, 32)
  box   61 type 1 -> container 0 pos (0, 40, 32) dims (60, 40, 32)
  box   63 type 1 -> container 0 pos (60, 40, 32) dims (60, 40, 32)
  box   64 type 1 -> container 0 pos (120, 40, 32) dims (60, 40, 32)
  box   65 type 1 -> container 0 pos (240, 40, 32) dims (60, 40, 32)
  box   66 type 1 -> container 0 pos (300, 40, 32) dims (60, 40, 32)
  box   67 type 1 -> container 0 pos (360, 40, 32) dims (60, 40, 32)
  box   68 type 1 -> container 0 pos (420, 40, 32) dims (60, 40, 32)
  box   69 type 1 -> container 0 pos (0, 160, 96) dims (60, 40, 32)
  box   70 type 1 -> container 0 pos (460, 0, 96) dims (60, 40, 32)
  box   71 type 1 -> container 0 pos (480, 40, 32) dims (60, 40, 32)
  box   72 type 1 -> container 0 pos (460, 80, 96) dims (60, 40, 32)
  box   73 type 1 -> container 0 pos (540, 60, 32) dims (40, 60, 32)
  box   74 type 1 -> container 0 pos (0, 80, 32) dims (60, 40, 32)
  box   75 type 1 -> container 0 pos (60, 80, 32) dims (60, 40, 32)
  box   76 type 1 -> container 0 pos (120, 80, 32) dims (60, 40, 32)
  box   77 type 1 -> container 0 pos (180, 80, 32) dims (60, 40, 32)
  box   78 type 1 -> container 0 pos (240, 80, 32) dims (60, 40, 32)
  box   79 type 1 -> container 0 pos (300, 80, 32) dims (60, 40, 32)
  box   80 type 1 -> container 0 pos (360, 80, 32) dims (60, 40, 32)
  box   81 type 1 -> container 0 pos (480, 80, 32) dims (60, 40, 32)
  box   82 type 1 -> container 0 pos (120, 120, 32) dims (60, 40, 32)
  box   83 type 1 -> container 0 pos (180, 120, 32) dims (60, 40, 32)
  box   84 type 1 -> container 0 pos (240, 120, 32) dims (60, 40, 32)
  box   85 type 1 -> container 0 pos (360, 120, 32) dims (60, 40, 32)
  box   86 type 1 -> container 0 pos (420, 120, 32) dims (60, 40, 32)
  box   87 type 1 -> container 0 pos (480, 120, 32) dims (32, 40, 60)
  box   88 type 1 -> container 0 pos (512, 120, 32) dims (40, 32, 60)
  box   89 type 1 -> container 0 pos (552, 120, 32) dims (32, 60, 40)
  box   90 type 1 -> container 0 pos (0, 160, 32) dims (60, 40, 32)
  box   91 type 1 -> container 0 pos (60, 160, 32) dims (40, 60, 32)
  box   92 type 1 -> container 0 pos (172, 160, 32) dims (40, 32, 60)
  box   93 type 1 -> container 0 pos (212, 160, 32) dims (60, 40, 32)
  box   94 type 1 -> container 0 pos (120, 0, 192) dims (32, 60, 40)
  box   95 type 1 -> container 0 pos (552, 120, 112) dims (32, 60, 40)
  box   96 type 1 -> container 0 pos (304, 160, 32) dims (40, 60, 32)
  box   97 type 1 -> container 0 pos (0, 40, 200) dims (60, 40, 32)
  box   98 type 1 -> container 0 pos (440, 160, 32) dims (40, 60, 32)
  box   99 type 1 -> container 0 pos (520, 180, 32) dims (60, 40, 32)
  box  100 type 1 -> container 0 pos (100, 160, 60) dims (32, 60, 40)
  box  101 type 1 -> container 0 pos (400, 160, 92) dims (40, 60, 32)
  box  102 type 1 -> container 0 pos (360, 180, 60) dims (40, 32, 60)
  box  103 type 1 -> container 0 pos (480, 180, 60) dims (40, 32, 60)
  box  104 type 1 -> container 0 pos (0, 0, 64) dims (60, 40, 32)
  box  105 type 1 -> container 0 pos (60, 0, 64) dims (60, 40, 32)
  box  106 type 1 -> container 0 pos (552, 120, 152) dims (32, 60, 40)
  box  107 type 1 -> container 0 pos (540, 0, 0) dims (40, 60, 32)
  box  108 type 1 -> container 0 pos (120, 0, 64) dims (60, 40, 32)
  box  109 type 1 -> container 0 pos (240, 0, 64) dims (60, 40, 32)
  box  110 type 1 -> container 0 pos (300, 0, 64) dims (60, 40, 32)
  box  111 type 1 -> container 0 pos (360, 0, 64) dims (60, 40, 32)
  box  112 type 1 -> container 0 pos (360, 0, 0) dims (60, 40, 32)
  box  113 type 1 -> container 0 pos (420, 0, 64) dims (60, 40, 32)
  box  114 type 1 -> container 0 pos (440, 160, 64) dims (40, 60, 32)
  box  115 type 1 -> container 0 pos (480, 0, 64) dims (60, 40, 32)
  box  116 type 1 -> container 0 pos (60, 40, 64) dims (60, 40, 32)
  box  117 type 1 -> container 0 pos (120, 40, 64) dims (60, 40, 32)
  box  118 type 1 -> container 0 pos (212, 0, 192) dims (40, 60, 32)
  box  119 type 1 -> container 0 pos (240, 40, 64) dims (60, 40, 32)
  box  120 type 1 -> container 0 pos (300, 40, 64) dims (60, 40, 32)
  box  121 type 1 -> container 0 pos (420, 40, 64) dims (60, 40, 32)
  box  122 type 1 -> container 0 pos (480, 40, 64) dims (60, 40, 32)
  box  123 type 1 -> container 0 pos (540, 60, 64) dims (40, 60, 32)
  box  124 type 1 -> container 0 pos (0, 80, 64) dims (60, 40, 32)
  box  125 type 1 -> container 0 pos (0, 80, 128) dims (60, 40, 32)
  box  126 type 1 -> container 0 pos (60, 80, 64) dims (60, 40, 32)
  box  127 type 1 -> container 0 pos (120, 80, 64) dims (60, 40, 32)
  box  128 type 1 -> container 0 pos (180, 80, 64) dims (60, 40, 32)
  box  129 type 1 -> container 0 pos (540, 60, 128) dims (40, 60, 32)
  box  130 type 1 -> container 0 pos (240, 80, 64) dims (60, 40, 32)
  box  131 type 1 -> container 0 pos (300, 80, 64) dims (60, 40, 32)
  box  132 type 1 -> container 0 pos (360, 80, 64) dims (60, 40, 32)
  box  133 type 1 -> container 0 pos (420, 80, 64) dims (60, 40, 32)
  box  134 type 1 -> container 0 pos (480, 80, 64) dims (60, 40, 32)
  box  135 type 1 -> container 0 pos (180, 120, 64) dims (60, 40, 32)
  box  136 type 1 -> container 0 pos (240, 120, 64) dims (60, 40, 32)
  box  137 type 1 -> container 0 pos (300, 120, 64) dims (60, 40, 32)
  box  138 type 1 -> container 0 pos (360, 120, 64) dims (60, 40, 32)
  box  139 type 1 -> container 0 pos (420, 120, 64) dims (60, 40, 32)
  box  140 type 1 -> container 0 pos (0, 160, 64) dims (60, 40, 32)
  box  141 type 1 -> container 0 pos (420, 120, 128) dims (60, 40, 32)
  box  142 type 1 -> container 0 pos (60, 160, 64) dims (40, 60, 32)
  box  144 type 1 -> container 0 pos (512, 120, 124) dims (40, 60, 32)
  box  145 type 1 -> container 0 pos (304, 160, 64) dims (40, 32, 60)
  box  146 type 1 -> container 0 pos (480, 120, 92) dims (32, 60, 40)
  box  147 type 1 -> container 0 pos (60, 112, 192) dims (60, 40, 32)
  box  148 type 1 -> container 0 pos (552, 120, 72) dims (32, 60, 40)
  box  149 type 1 -> container 0 pos (512, 120, 92) dims (40, 60, 32)
  box  150 type 1 -> container 0 pos (0, 180, 160) dims (60, 32, 40)
  box  151 type 1 -> container 0 pos (172, 160, 92) dims (40, 60, 32)
  box  152 type 1 -> container 0 pos (0, 0, 96) dims (60, 40, 32)
  box  153 type 1 -> container 0 pos (60, 0, 96) dims (60, 40, 32)
  box  154 type 1 -> container 0 pos (280, 120, 160) dims (32, 40, 60)
  box  155 type 1 -> container 0 pos (360, 120, 168) dims (40, 32, 60)
  box  156 type 1 -> container 0 pos (400, 160, 32) dims (40, 32, 60)
  box  157 type 1 -> container 0 pos (212, 160, 96) dims (60, 40, 32)
  box  158 type 1 -> container 0 pos (240, 0, 96) dims (60, 40, 32)
  box  159 type 1 -> container 0 pos (300, 0, 96) dims (60, 40, 32)
  box  160 type 1 -> container 0 pos (400, 0, 96) dims (60, 40, 32)
  box  161 type 1 -> container 0 pos (440, 160, 96) dims (40, 60, 32)
  box  162 type 1 -> container 0 pos (120, 40, 96) dims (60, 40, 32)
  box  163 type 1 -> container 0 pos (180, 40, 96) dims (60, 40, 32)
  box  164 type 1 -> container 0 pos (400, 40, 96) dims (60, 40, 32)
  box  165 type 1 -> container 0 pos (120, 0, 160) dims (60, 40, 32)
  box  166 type 1 -> container 0 pos (460, 40, 96) dims (60, 40, 32)
  box  167 type 1 -> container 0 pos (520, 40, 96) dims (60, 40, 32)
  box  169 type 1 -> container 0 pos (360, 60, 96) dims (40, 60, 32)
  box  170 type 1 -> container 0 pos (60, 72, 96) dims (60, 40, 32)
  box  171 type 1 -> container 0 pos (0, 80, 96) dims (60, 40, 32)
  box  172 type 1 -> container 0 pos (120, 80, 96) dims (60, 40, 32)
  box  173 type 1 -> container 0 pos (180, 80, 96) dims (60, 40, 32)
  box  174 type 1 -> container 0 pos (240, 80, 96) dims (60, 40, 32)
  box  175 type 1 -> container 0 pos (520, 80, 96) dims (60, 40, 32)
  box  176 type 1 -> container 0 pos (60, 112, 96) dims (60, 40, 32)
  box  177 type 1 -> container 0 pos (0, 120, 96) dims (60, 40, 32)
  box  178 type 1 -> container 0 pos (360, 120, 136) dims (40, 60, 32)
  box  179 type 1 -> container 0 pos (120, 120, 96) dims (60, 40, 32)
  box  180 type 1 -> container 0 pos (180, 120, 96) dims (60, 40, 32)
  box  181 type 1 -> container 0 pos (300, 120, 96) dims (60, 40, 32)
  box  182 type 1 -> container 0 pos (360, 120, 96) dims (60, 32, 40)
  box  183 type 1 -> container 0 pos (420, 120, 96) dims (60, 40, 32)
  box  184 type 1 -> container 0 pos (60, 152, 96) dims (40, 60, 32)
  box  185 type 1 -> container 0 pos (360, 80, 128) dims (60, 40, 32)
  box  186 type 1 -> container 0 pos (272, 160, 112) dims (32, 60, 40)
  box  187 type 1 -> container 0 pos (480, 120, 172) dims (32, 60, 40)
  box  188 type 1 -> container 0 pos (132, 160, 104) dims (40, 60, 32)
  box  189 type 1 -> container 0 pos (480, 180, 120) dims (40, 32, 60)
  box  190 type 1 -> container 0 pos (212, 160, 64) dims (60, 40, 32)
  box  191 type 1 -> container 0 pos (480, 120, 132) dims (32, 60, 40)
  box  192 type 1 -> container 0 pos (172, 160, 124) dims (40, 60, 32)
  box  193 type 1 -> container 0 pos (304, 160, 124) dims (40, 60, 32)
  box  194 type 1 -> container 0 pos (520, 180, 124) dims (60, 40, 32)
  box  195 type 1 -> container 0 pos (120, 0, 128) dims (60, 40, 32)
  box  196 type 1 -> container 0 pos (180, 0, 128) dims (60, 40, 32)
  box  197 type 1 -> container 0 pos (240, 0, 128) dims (60, 40, 32)
  box  198 type 1 -> container 0 pos (300, 0, 128) dims (60, 40, 32)
  box  199 type 1 -> container 0 pos (420, 0, 128) dims (60, 40, 32)
  box  200 type 1 -> container 0 pos (480, 0, 128) dims (60, 40, 32)
  box  201 type 1 -> container 0 pos (540, 0, 128) dims (40, 60, 32)
  box  202 type 1 -> container 0 pos (0, 40, 128) dims (60, 40, 32)
  box  203 type 1 -> container 0 pos (180, 40, 128) dims (60, 40, 32)
  box  204 type 1 -> container 0 pos (132, 160, 136) dims (40, 60, 32)
  box  205 type 1 -> container 0 pos (240, 40, 128) dims (60, 40, 32)
  box  206 type 1 -> container 0 pos (300, 40, 128) dims (60, 40, 32)
  box  207 type 1 -> container 0 pos (360, 40, 128) dims (60, 40, 32)
  box  208 type 1 -> container 0 pos (420, 40, 128) dims (60, 40, 32)
  box  209 type 1 -> container 0 pos (480, 40, 128) dims (60, 40, 32)
  box  210 type 1 -> container 0 pos (0, 120, 32) dims (60, 40, 32)
  box  211 type 1 -> container 0 pos (60, 72, 128) dims (40, 60, 32)
  box  212 type 1 -> container 0 pos (120, 80, 128) dims (60, 40, 32)
  box  213 type 1 -> container 0 pos (180, 80, 128) dims (60, 40, 32)
  box  214 type 1 -> container 0 pos (120, 120, 160) dims (40, 32, 60)
  box  215 type 1 -> container 0 pos (300, 80, 128) dims (60, 40, 32)
  box  216 type 1 -> container 0 pos (420, 80, 128) dims (60, 40, 32)
  box  217 type 1 -> container 0 pos (0, 120, 128) dims (60, 40, 32)
  box  218 type 1 -> container 0 pos (120, 120, 128) dims (60, 40, 32)
  box  219 type 1 -> container 0 pos (180, 120, 128) dims (60, 40, 32)
  box  220 type 1 -> container 0 pos (240, 120, 128) dims (60, 40, 32)
  box  221 type 1 -> container 0 pos (300, 120, 128) dims (60, 40, 32)
  box  222 type 1 -> container 0 pos (0, 160, 128) dims (60, 40, 32)
  box  224 type 1 -> container 0 pos (180, 40, 64) dims (60, 40, 32)
  box  225 type 1 -> container 0 pos (212, 160, 128) dims (60, 40, 32)
  box  228 type 1 -> container 0 pos (272, 160, 152) dims (32, 60, 40)
  box  229 type 1 -> container 0 pos (512, 120, 156) dims (40, 60, 32)
  box  230 type 1 -> container 0 pos (172, 160, 156) dims (40, 60, 32)
  box  231 type 1 -> container 0 pos (304, 160, 156) dims (40, 60, 32)
  box  232 type 1 -> container 0 pos (464, 40, 192) dims (60, 40, 32)
  box  233 type 1 -> container 0 pos (0, 0, 160) dims (60, 40, 32)
  box  235 type 1 -> container 0 pos (404, 120, 192) dims (60, 40, 32)
  box  237 type 1 -> container 0 pos (300, 0, 160) dims (60, 40, 32)
  box  238 type 1 -> container 0 pos (360, 0, 160) dims (60, 40, 32)
  box  239 type 1 -> container 0 pos (420, 0, 160) dims (60, 40, 32)
  box  240 type 1 -> container 0 pos (540, 0, 160) dims (40, 60, 32)
  box  241 type 1 -> container 0 pos (120, 40, 160) dims (60, 40, 32)
  box  242 type 1 -> container 0 pos (240, 40, 160) dims (60, 40, 32)
  box  243 type 1 -> container 0 pos (300, 40, 160) dims (60, 40, 32)
  box  244 type 1 -> container 0 pos (360, 40, 160) dims (60, 40, 32)
  box  245 type 1 -> container 0 pos (420, 40, 160) dims (60, 40, 32)
  box  246 type 1 -> container 0 pos (160, 120, 192) dims (60, 40, 32)
  box  247 type 1 -> container 0 pos (480, 40, 160) dims (60, 40, 32)
  box  248 type 1 -> container 0 pos (60, 72, 160) dims (60, 40, 32)
  box  249 type 1 -> container 0 pos (120, 80, 160) dims (60, 40, 32)
  box  250 type 1 -> container 0 pos (240, 80, 160) dims (60, 40, 32)
  box  251 type 1 -> container 0 pos (360, 80, 160) dims (60, 40, 32)
  box  252 type 1 -> container 0 pos (60, 112, 160) dims (60, 40, 32)
  box  253 type 1 -> container 0 pos (160, 120, 160) dims (60, 40, 32)
  box  254 type 1 -> container 0 pos (220, 120, 160) dims (60, 40, 32)
  box  255 type 1 -> container 0 pos (312, 120, 160) dims (40, 32, 60)
  box  256 type 1 -> container 0 pos (420, 120, 160) dims (60, 40, 32)
  box  257 type 1 -> container 0 pos (0, 140, 160) dims (60, 40, 32)
  box  258 type 1 -> container 0 pos (60, 152, 160) dims (40, 60, 32)
  box  259 type 1 -> container 0 pos (552, 180, 64) dims (32, 40, 60)
  box  260 type 1 -> container 0 pos (272, 160, 192) dims (32, 60, 40)
  box  261 type 1 -> container 0 pos (440, 160, 160) dims (40, 60, 32)
  box  262 type 1 -> container 0 pos (240, 40, 96) dims (60, 40, 32)
  box  263 type 1 -> container 0 pos (132, 160, 168) dims (40, 60, 32)
  box  265 type 1 -> container 0 pos (220, 120, 192) dims (60, 40, 32)
  box  266 type 1 -> container 0 pos (180, 0, 96) dims (60, 40, 32)
  box  267 type 1 -> container 0 pos (364, 160, 188) dims (32, 60, 40)
  box  268 type 1 -> container 0 pos (0, 180, 200) dims (60, 40, 32)
  box  269 type 1 -> container 0 pos (480, 80, 188) dims (60, 40, 32)
  box  270 type 1 -> container 0 pos (172, 160, 188) dims (40, 60, 32)
  box  271 type 1 -> container 0 pos (0, 40, 64) dims (60, 40, 32)
  box  272 type 1 -> container 0 pos (0, 0, 128) dims (60, 40, 32)
  box  274 type 1 -> container 0 pos (396, 160, 188) dims (40, 60, 32)
  box  275 type 1 -> container 0 pos (512, 180, 188) dims (60, 40, 32)
  box  276 type 1 -> container 0 pos (540, 60, 160) dims (40, 60, 32)
  box  277 type 1 -> container 0 pos (0, 0, 192) dims (60, 40, 32)
  box  278 type 1 -> container 0 pos (60, 40, 96) dims (60, 32, 40)
  box  279 type 1 -> container 0 pos (524, 40, 192) dims (60, 40, 32)
  box  280 type 1 -> container 0 pos (152, 0, 192) dims (60, 40, 32)
  box  282 type 1 -> container 0 pos (252, 0, 192) dims (60, 32, 40)
  box  283 type 1 -> container 0 pos (312, 0, 192) dims (60, 40, 32)
  box  284 type 1 -> container 0 pos (464, 0, 192) dims (60, 40, 32)
  box  285 type 1 -> container 0 pos (60, 0, 192) dims (60, 40, 32)
  box  286 type 1 -> container 0 pos (312, 40, 192) dims (60, 40, 32)
  box  287 type 1 -> container 0 pos (404, 40, 192) dims (60, 40, 32)
  box  289 type 1 -> container 0 pos (120, 60, 192) dims (32, 60, 40)
  box  291 type 1 -> container 0 pos (132, 160, 200) dims (40, 60, 32)
  box  292 type 1 -> container 0 pos (272, 160, 72) dims (32, 60, 40)
  box  293 type 1 -> container 0 pos (480, 180, 0) dims (40, 32, 60)
  box  294 type 1 -> container 0 pos (212, 60, 192) dims (40, 60, 32)
  box  295 type 1 -> container 0 pos (552, 120, 192) dims (32, 60, 40)
  box  296 type 1 -> container 0 pos (0, 140, 192) dims (60, 40, 32)
  box  297 type 1 -> container 0 pos (0, 100, 160) dims (32, 40, 60)
  box  298 type 1 -> container 0 pos (300, 80, 160) dims (60, 40, 32)
  box  299 type 1 -> container 0 pos (60, 152, 192) dims (32, 60, 40)
  box  300 type 1 -> container 0 pos (212, 160, 192) dims (60, 40, 32)
  box  303 type 1 -> container 0 pos (252, 72, 192) dims (60, 40, 32)
  box  305 type 1 -> container 0 pos (212, 160, 160) dims (60, 40, 32)
  box  306 type 1 -> container 0 pos (520, 180, 64) dims (32, 40, 60)
  box  307 type 1 -> container 0 pos (152, 40, 192) dims (60, 40, 32)
  box  309 type 1 -> container 0 pos (512, 120, 188) dims (40, 60, 32)
  box  310 type 1 -> container 0 pos (60, 132, 128) dims (40, 60, 32)
  box  311 type 1 -> container 0 pos (180, 40, 160) dims (60, 40, 32)
  box  312 type 1 -> container 0 pos (480, 0, 160) dims (60, 40, 32)
  box  313 type 1 -> container 0 pos (132, 160, 64) dims (32, 60, 40)
  box  314 type 1 -> container 0 pos (404, 80, 192) dims (60, 40, 32)
  box  317 type 1 -> container 0 pos (152, 80, 192) dims (60, 40, 32)
  box  318 type 1 -> container 0 pos (360, 180, 120) dims (40, 32, 60)
  box  319 type 1 -> container 0 pos (420, 80, 160) dims (60, 40, 32)
  box  321 type 1 -> container 0 pos (524, 0, 192) dims (60, 40, 32)
  box  322 type 1 -> container 0 pos (404, 0, 192) dims (60, 40, 32)
  box  323 type 1 -> container 0 pos (300, 80, 96) dims (60, 40, 32)
  box  327 type 1 -> container 0 pos (360, 0, 128) dims (60, 40, 32)
  box  329 type 1 -> container 0 pos (372, 0, 192) dims (32, 60, 40)
  box  330 type 1 -> container 0 pos (440, 160, 128) dims (40, 60, 32)
  box  331 type 1 -> container 0 pos (480, 80, 128) dims (32, 40, 60)
  box  334 type 1 -> container 0 pos (180, 0, 64) dims (60, 40, 32)
  box  335 type 1 -> container 0 pos (372, 60, 192) dims (32, 60, 40)
  box  338 type 1 -> container 0 pos (420, 40, 0) dims (60, 40, 32)
  box  339 type 1 -> container 0 pos (300, 120, 32) dims (60, 40, 32)
  box  340 type 1 -> container 0 pos (360, 0, 96) dims (40, 60, 32)
  box  342 type 1 -> container 0 pos (400, 160, 124) dims (40, 60, 32)
  box  343 type 1 -> container 0 pos (180, 80, 160) dims (60, 40, 32)
  box  346 type 1 -> container 0 pos (360, 120, 0) dims (40, 60, 32)
  box  348 type 1 -> container 0 pos (60, 120, 32) dims (60, 40, 32)
  box  349 type 1 -> container 0 pos (60, 120, 64) dims (60, 40, 32)
  box  350 type 1 -> container 0 pos (240, 0, 160) dims (60, 40, 32)
  box  351 type 1 -> container 0 pos (180, 120, 0) dims (60, 40, 32)
  box  352 type 1 -> container 0 pos (100, 160, 140) dims (32, 60, 40)
  box  355 type 1 -> container 0 pos (252, 32, 192) dims (60, 40, 32)
  box  358 type 1 -> container 0 pos (360, 40, 64) dims (60, 40, 32)
  box  359 type 1 -> container 0 pos (60, 40, 176) dims (60, 32, 40)
