Instance: BR0-036
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 723 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:37:31
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-036.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 35 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.40 s (SA loop 900.37 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24528660.0
0-1 knapsack bound (1D, valid under rotation): 30058002.0
Continuous-knapsack relaxation: 30058002.0
Gap to the 0-1 bound: 18.40%
Greedy (initial decode) value: 23281440.0
SA improvement over greedy: +1247220.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 1164072.00 (5% of f(S_0))
  schedule: time-based, T0 -> 0.00 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 291018.00 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1714461848

SA statistics:
  iterations: 310 in 900.37 s (0 it/s)
  stopped on: time limit
  accepted: 147, rejected: 162, no-move draws: 0, reheats: 0
  acceptance rate: 47.6%
  T at exit: 0.001
  last improvement: iteration 242 at 750.3 s, 83% into the run
  verification: ok

Boxes packed: 590 / 723
Volume utilization: 24528660 / 30089620 = 81.5%

Container 0 (type 1, 587x220x233): 590 boxes, value 24528660.0, utilization 81.5%

Placements (box, type, container, position, oriented dims):
  box   42 type 1 -> container 0 pos (490, 78, 0) dims (41, 39, 26)
  box   43 type 1 -> container 0 pos (531, 78, 0) dims (26, 41, 39)
  box   44 type 1 -> container 0 pos (559, 80, 0) dims (26, 41, 39)
  box   45 type 1 -> container 0 pos (328, 104, 0) dims (39, 41, 26)
  box   46 type 1 -> container 0 pos (0, 117, 0) dims (41, 39, 26)
  box   47 type 1 -> container 0 pos (41, 117, 0) dims (41, 39, 26)
  box   48 type 1 -> container 0 pos (82, 117, 0) dims (41, 39, 26)
  box   49 type 1 -> container 0 pos (123, 117, 0) dims (41, 39, 26)
  box   50 type 1 -> container 0 pos (205, 117, 0) dims (41, 39, 26)
  box   51 type 1 -> container 0 pos (246, 117, 0) dims (41, 39, 26)
  box   52 type 1 -> container 0 pos (287, 117, 0) dims (41, 39, 26)
  box   53 type 1 -> container 0 pos (367, 117, 0) dims (41, 39, 26)
  box   54 type 1 -> container 0 pos (408, 117, 0) dims (41, 39, 26)
  box   55 type 1 -> container 0 pos (449, 117, 0) dims (41, 39, 26)
  box   56 type 1 -> container 0 pos (490, 117, 0) dims (41, 39, 26)
  box   57 type 1 -> container 0 pos (531, 119, 0) dims (26, 41, 39)
  box   58 type 1 -> container 0 pos (559, 121, 0) dims (26, 41, 39)
  box   59 type 1 -> container 0 pos (328, 145, 0) dims (39, 41, 26)
  box   60 type 1 -> container 0 pos (0, 156, 0) dims (41, 39, 26)
  box   61 type 1 -> container 0 pos (41, 156, 0) dims (41, 39, 26)
  box   62 type 1 -> container 0 pos (82, 156, 0) dims (41, 39, 26)
  box   63 type 1 -> container 0 pos (123, 156, 0) dims (41, 39, 26)
  box   64 type 1 -> container 0 pos (164, 156, 0) dims (41, 39, 26)
  box   65 type 1 -> container 0 pos (205, 156, 0) dims (41, 39, 26)
  box   66 type 1 -> container 0 pos (164, 190, 108) dims (39, 26, 41)
  box   67 type 1 -> container 0 pos (246, 156, 0) dims (41, 39, 26)
  box   68 type 1 -> container 0 pos (367, 156, 0) dims (41, 39, 26)
  box   69 type 1 -> container 0 pos (408, 156, 0) dims (41, 39, 26)
  box   70 type 1 -> container 0 pos (449, 156, 0) dims (41, 39, 26)
  box   71 type 1 -> container 0 pos (490, 156, 0) dims (41, 39, 26)
  box   72 type 1 -> container 0 pos (531, 160, 0) dims (26, 41, 39)
  box   73 type 1 -> container 0 pos (531, 78, 117) dims (26, 41, 39)
  box   74 type 1 -> container 0 pos (328, 186, 0) dims (39, 26, 41)
  box   75 type 1 -> container 0 pos (0, 0, 26) dims (41, 39, 26)
  box   76 type 1 -> container 0 pos (41, 0, 26) dims (41, 39, 26)
  box   77 type 1 -> container 0 pos (82, 0, 26) dims (41, 39, 26)
  box   78 type 1 -> container 0 pos (123, 0, 26) dims (41, 39, 26)
  box   79 type 1 -> container 0 pos (164, 0, 26) dims (39, 26, 41)
  box   80 type 1 -> container 0 pos (203, 0, 26) dims (41, 39, 26)
  box   81 type 1 -> container 0 pos (244, 0, 26) dims (41, 39, 26)
  box   82 type 1 -> container 0 pos (285, 0, 26) dims (41, 39, 26)
  box   83 type 1 -> container 0 pos (326, 0, 26) dims (41, 39, 26)
  box   84 type 1 -> container 0 pos (367, 0, 26) dims (41, 39, 26)
  box   85 type 1 -> container 0 pos (408, 0, 26) dims (41, 39, 26)
  box   86 type 1 -> container 0 pos (408, 0, 182) dims (41, 39, 26)
  box   87 type 1 -> container 0 pos (449, 0, 26) dims (41, 39, 26)
  box   88 type 1 -> container 0 pos (531, 0, 26) dims (41, 39, 26)
  box   89 type 1 -> container 0 pos (164, 26, 26) dims (39, 41, 26)
  box   90 type 1 -> container 0 pos (490, 26, 26) dims (41, 39, 26)
  box   91 type 1 -> container 0 pos (0, 39, 26) dims (41, 39, 26)
  box   92 type 1 -> container 0 pos (41, 39, 26) dims (41, 39, 26)
  box   93 type 1 -> container 0 pos (82, 39, 26) dims (39, 41, 26)
  box   94 type 1 -> container 0 pos (121, 39, 26) dims (41, 39, 26)
  box   95 type 1 -> container 0 pos (203, 39, 26) dims (41, 39, 26)
  box   96 type 1 -> container 0 pos (244, 39, 26) dims (41, 39, 26)
  box   97 type 1 -> container 0 pos (285, 39, 26) dims (41, 39, 26)
  box   98 type 1 -> container 0 pos (326, 39, 26) dims (41, 39, 26)
  box   99 type 1 -> container 0 pos (367, 39, 26) dims (41, 39, 26)
  box  100 type 1 -> container 0 pos (436, 39, 26) dims (41, 39, 26)
  box  101 type 1 -> container 0 pos (531, 39, 26) dims (26, 39, 41)
  box  102 type 1 -> container 0 pos (490, 65, 26) dims (41, 39, 26)
  box  103 type 1 -> container 0 pos (164, 67, 26) dims (39, 41, 26)
  box  104 type 1 -> container 0 pos (0, 78, 26) dims (41, 39, 26)
  box  105 type 1 -> container 0 pos (41, 78, 26) dims (41, 39, 26)
  box  106 type 1 -> container 0 pos (121, 78, 26) dims (41, 39, 26)
  box  107 type 1 -> container 0 pos (203, 78, 26) dims (41, 39, 26)
  box  108 type 1 -> container 0 pos (244, 78, 26) dims (41, 39, 26)
  box  109 type 1 -> container 0 pos (285, 143, 182) dims (39, 41, 26)
  box  110 type 1 -> container 0 pos (367, 78, 26) dims (41, 39, 26)
  box  111 type 1 -> container 0 pos (408, 78, 26) dims (41, 39, 26)
  box  112 type 1 -> container 0 pos (449, 78, 26) dims (41, 39, 26)
  box  113 type 1 -> container 0 pos (82, 80, 26) dims (39, 41, 26)
  box  114 type 1 -> container 0 pos (285, 104, 26) dims (41, 39, 26)
  box  115 type 1 -> container 0 pos (326, 104, 26) dims (41, 39, 26)
  box  116 type 1 -> container 0 pos (490, 104, 26) dims (41, 39, 26)
  box  117 type 1 -> container 0 pos (164, 108, 26) dims (39, 41, 26)
  box  118 type 1 -> container 0 pos (0, 117, 26) dims (41, 39, 26)
  box  119 type 1 -> container 0 pos (41, 117, 26) dims (41, 39, 26)
  box  120 type 1 -> container 0 pos (121, 117, 26) dims (41, 39, 26)
  box  121 type 1 -> container 0 pos (203, 117, 26) dims (41, 39, 26)
  box  122 type 1 -> container 0 pos (244, 117, 26) dims (41, 39, 26)
  box  123 type 1 -> container 0 pos (367, 117, 26) dims (41, 39, 26)
  box  124 type 1 -> container 0 pos (408, 117, 26) dims (41, 39, 26)
  box  125 type 1 -> container 0 pos (449, 117, 26) dims (41, 39, 26)
  box  126 type 1 -> container 0 pos (82, 121, 26) dims (39, 41, 26)
  box  128 type 1 -> container 0 pos (285, 143, 26) dims (39, 41, 26)
  box  129 type 1 -> container 0 pos (490, 117, 143) dims (41, 26, 39)
  box  130 type 1 -> container 0 pos (203, 182, 130) dims (41, 26, 39)
  box  131 type 1 -> container 0 pos (490, 143, 26) dims (41, 39, 26)
  box  132 type 1 -> container 0 pos (164, 149, 26) dims (39, 41, 26)
  box  133 type 1 -> container 0 pos (0, 156, 26) dims (41, 39, 26)
  box  134 type 1 -> container 0 pos (41, 156, 26) dims (41, 39, 26)
  box  135 type 1 -> container 0 pos (121, 156, 26) dims (41, 39, 26)
  box  136 type 1 -> container 0 pos (203, 156, 26) dims (41, 39, 26)
  box  137 type 1 -> container 0 pos (244, 156, 26) dims (41, 39, 26)
  box  138 type 1 -> container 0 pos (367, 156, 26) dims (41, 39, 26)
  box  139 type 1 -> container 0 pos (449, 156, 26) dims (41, 39, 26)
  box  140 type 1 -> container 0 pos (82, 162, 26) dims (39, 41, 26)
  box  141 type 1 -> container 0 pos (490, 182, 26) dims (41, 26, 39)
  box  142 type 1 -> container 0 pos (285, 184, 26) dims (41, 26, 39)
  box  143 type 1 -> container 0 pos (164, 190, 26) dims (39, 26, 41)
  box  144 type 1 -> container 0 pos (559, 39, 39) dims (26, 41, 39)
  box  145 type 1 -> container 0 pos (531, 78, 39) dims (26, 41, 39)
  box  146 type 1 -> container 0 pos (559, 80, 39) dims (26, 41, 39)
  box  147 type 1 -> container 0 pos (531, 119, 39) dims (26, 41, 39)
  box  148 type 1 -> container 0 pos (559, 121, 39) dims (26, 41, 39)
  box  149 type 1 -> container 0 pos (531, 160, 39) dims (26, 41, 39)
  box  150 type 1 -> container 0 pos (559, 162, 39) dims (26, 41, 39)
  box  151 type 1 -> container 0 pos (410, 39, 41) dims (26, 39, 41)
  box  152 type 1 -> container 0 pos (449, 117, 52) dims (39, 26, 41)
  box  153 type 1 -> container 0 pos (328, 78, 41) dims (39, 26, 41)
  box  154 type 1 -> container 0 pos (328, 186, 41) dims (39, 26, 41)
  box  155 type 1 -> container 0 pos (0, 0, 52) dims (41, 39, 26)
  box  156 type 1 -> container 0 pos (82, 0, 52) dims (41, 39, 26)
  box  157 type 1 -> container 0 pos (123, 0, 52) dims (26, 39, 41)
  box  158 type 1 -> container 0 pos (203, 0, 52) dims (41, 39, 26)
  box  159 type 1 -> container 0 pos (244, 0, 52) dims (41, 39, 26)
  box  160 type 1 -> container 0 pos (285, 0, 52) dims (41, 39, 26)
  box  161 type 1 -> container 0 pos (326, 0, 52) dims (41, 39, 26)
  box  162 type 1 -> container 0 pos (367, 0, 52) dims (41, 39, 26)
  box  163 type 1 -> container 0 pos (408, 0, 52) dims (41, 39, 26)
  box  164 type 1 -> container 0 pos (449, 0, 52) dims (41, 39, 26)
  box  165 type 1 -> container 0 pos (531, 0, 52) dims (41, 39, 26)
  box  166 type 1 -> container 0 pos (164, 26, 52) dims (39, 41, 26)
  box  167 type 1 -> container 0 pos (490, 26, 52) dims (41, 39, 26)
  box  168 type 1 -> container 0 pos (0, 39, 52) dims (41, 39, 26)
  box  169 type 1 -> container 0 pos (41, 39, 52) dims (41, 39, 26)
  box  170 type 1 -> container 0 pos (82, 39, 52) dims (41, 39, 26)
  box  171 type 1 -> container 0 pos (123, 39, 52) dims (41, 39, 26)
  box  172 type 1 -> container 0 pos (203, 39, 52) dims (41, 39, 26)
  box  173 type 1 -> container 0 pos (244, 39, 52) dims (41, 39, 26)
  box  174 type 1 -> container 0 pos (285, 39, 52) dims (41, 39, 26)
  box  175 type 1 -> container 0 pos (326, 39, 52) dims (41, 39, 26)
  box  176 type 1 -> container 0 pos (367, 39, 52) dims (41, 39, 26)
  box  177 type 1 -> container 0 pos (436, 39, 52) dims (41, 39, 26)
  box  178 type 1 -> container 0 pos (490, 65, 52) dims (41, 39, 26)
  box  179 type 1 -> container 0 pos (164, 67, 52) dims (39, 41, 26)
  box  180 type 1 -> container 0 pos (0, 78, 52) dims (41, 39, 26)
  box  181 type 1 -> container 0 pos (41, 78, 52) dims (41, 39, 26)
  box  182 type 1 -> container 0 pos (82, 78, 52) dims (41, 39, 26)
  box  183 type 1 -> container 0 pos (123, 78, 52) dims (41, 39, 26)
  box  184 type 1 -> container 0 pos (244, 78, 52) dims (41, 39, 26)
  box  185 type 1 -> container 0 pos (367, 78, 52) dims (41, 39, 26)
  box  186 type 1 -> container 0 pos (408, 78, 52) dims (41, 26, 39)
  box  187 type 1 -> container 0 pos (449, 78, 52) dims (41, 39, 26)
  box  188 type 1 -> container 0 pos (285, 104, 52) dims (41, 39, 26)
  box  189 type 1 -> container 0 pos (490, 104, 52) dims (41, 39, 26)
  box  190 type 1 -> container 0 pos (164, 108, 52) dims (39, 41, 26)
  box  191 type 1 -> container 0 pos (41, 117, 52) dims (41, 39, 26)
  box  192 type 1 -> container 0 pos (82, 117, 52) dims (41, 39, 26)
  box  193 type 1 -> container 0 pos (123, 117, 52) dims (41, 39, 26)
  box  194 type 1 -> container 0 pos (203, 117, 52) dims (41, 39, 26)
  box  195 type 1 -> container 0 pos (367, 117, 52) dims (41, 39, 26)
  box  196 type 1 -> container 0 pos (285, 143, 52) dims (39, 41, 26)
  box  197 type 1 -> container 0 pos (408, 143, 52) dims (41, 39, 26)
  box  198 type 1 -> container 0 pos (244, 182, 169) dims (41, 26, 39)
  box  199 type 1 -> container 0 pos (449, 143, 52) dims (41, 39, 26)
  box  200 type 1 -> container 0 pos (490, 143, 52) dims (41, 39, 26)
  box  201 type 1 -> container 0 pos (164, 149, 52) dims (39, 41, 26)
  box  202 type 1 -> container 0 pos (0, 156, 52) dims (41, 39, 26)
  box  203 type 1 -> container 0 pos (41, 156, 52) dims (41, 39, 26)
  box  204 type 1 -> container 0 pos (82, 156, 52) dims (41, 39, 26)
  box  205 type 1 -> container 0 pos (123, 156, 52) dims (39, 26, 41)
  box  206 type 1 -> container 0 pos (203, 156, 52) dims (41, 39, 26)
  box  207 type 1 -> container 0 pos (244, 156, 52) dims (41, 39, 26)
  box  208 type 1 -> container 0 pos (367, 156, 52) dims (41, 39, 26)
  box  209 type 1 -> container 0 pos (123, 182, 52) dims (41, 26, 39)
  box  210 type 1 -> container 0 pos (408, 182, 52) dims (41, 26, 39)
  box  211 type 1 -> container 0 pos (449, 182, 52) dims (41, 26, 39)
  box  212 type 1 -> container 0 pos (490, 0, 65) dims (41, 26, 39)
  box  213 type 1 -> container 0 pos (285, 78, 65) dims (41, 26, 39)
  box  214 type 1 -> container 0 pos (324, 143, 65) dims (41, 39, 26)
  box  215 type 1 -> container 0 pos (490, 182, 65) dims (41, 26, 39)
  box  216 type 1 -> container 0 pos (285, 184, 65) dims (41, 26, 39)
  box  217 type 1 -> container 0 pos (164, 0, 67) dims (39, 26, 41)
  box  218 type 1 -> container 0 pos (408, 0, 104) dims (41, 39, 26)
  box  219 type 1 -> container 0 pos (531, 39, 67) dims (26, 39, 41)
  box  220 type 1 -> container 0 pos (164, 190, 67) dims (39, 26, 41)
  box  221 type 1 -> container 0 pos (0, 0, 78) dims (41, 39, 26)
  box  222 type 1 -> container 0 pos (41, 0, 78) dims (41, 39, 26)
  box  223 type 1 -> container 0 pos (82, 0, 78) dims (41, 39, 26)
  box  224 type 1 -> container 0 pos (203, 0, 78) dims (41, 39, 26)
  box  225 type 1 -> container 0 pos (244, 0, 78) dims (41, 39, 26)
  box  226 type 1 -> container 0 pos (285, 0, 78) dims (41, 39, 26)
  box  227 type 1 -> container 0 pos (326, 0, 78) dims (41, 39, 26)
  box  228 type 1 -> container 0 pos (367, 0, 78) dims (41, 39, 26)
  box  229 type 1 -> container 0 pos (408, 0, 78) dims (41, 39, 26)
  box  230 type 1 -> container 0 pos (449, 0, 78) dims (41, 39, 26)
  box  231 type 1 -> container 0 pos (531, 0, 78) dims (41, 39, 26)
  box  232 type 1 -> container 0 pos (164, 26, 78) dims (39, 41, 26)
  box  233 type 1 -> container 0 pos (490, 26, 78) dims (41, 39, 26)
  box  234 type 1 -> container 0 pos (0, 39, 78) dims (41, 39, 26)
  box  235 type 1 -> container 0 pos (41, 39, 78) dims (41, 39, 26)
  box  236 type 1 -> container 0 pos (82, 39, 78) dims (41, 39, 26)
  box  237 type 1 -> container 0 pos (123, 39, 78) dims (41, 39, 26)
  box  238 type 1 -> container 0 pos (203, 39, 78) dims (41, 39, 26)
  box  239 type 1 -> container 0 pos (244, 39, 78) dims (41, 39, 26)
  box  240 type 1 -> container 0 pos (285, 39, 78) dims (41, 39, 26)
  box  241 type 1 -> container 0 pos (326, 39, 78) dims (41, 39, 26)
  box  242 type 1 -> container 0 pos (367, 39, 78) dims (41, 39, 26)
  box  243 type 1 -> container 0 pos (436, 39, 78) dims (41, 39, 26)
  box  244 type 1 -> container 0 pos (559, 39, 78) dims (26, 41, 39)
  box  245 type 1 -> container 0 pos (490, 65, 78) dims (41, 39, 26)
  box  246 type 1 -> container 0 pos (164, 67, 78) dims (39, 41, 26)
  box  247 type 1 -> container 0 pos (0, 78, 78) dims (41, 39, 26)
  box  248 type 1 -> container 0 pos (41, 78, 78) dims (41, 39, 26)
  box  249 type 1 -> container 0 pos (82, 78, 78) dims (41, 39, 26)
  box  250 type 1 -> container 0 pos (123, 78, 78) dims (41, 39, 26)
  box  251 type 1 -> container 0 pos (203, 78, 78) dims (41, 39, 26)
  box  252 type 1 -> container 0 pos (244, 78, 78) dims (41, 39, 26)
  box  253 type 1 -> container 0 pos (326, 39, 182) dims (41, 39, 26)
  box  254 type 1 -> container 0 pos (449, 78, 78) dims (41, 39, 26)
  box  255 type 1 -> container 0 pos (0, 0, 182) dims (39, 41, 26)
  box  256 type 1 -> container 0 pos (285, 104, 78) dims (41, 39, 26)
  box  257 type 1 -> container 0 pos (326, 104, 78) dims (41, 39, 26)
  box  258 type 1 -> container 0 pos (408, 104, 78) dims (41, 39, 26)
  box  259 type 1 -> container 0 pos (490, 104, 78) dims (41, 39, 26)
  box  260 type 1 -> container 0 pos (164, 108, 78) dims (39, 41, 26)
  box  261 type 1 -> container 0 pos (0, 117, 78) dims (41, 39, 26)
  box  262 type 1 -> container 0 pos (41, 117, 78) dims (41, 39, 26)
  box  263 type 1 -> container 0 pos (82, 117, 78) dims (41, 39, 26)
  box  264 type 1 -> container 0 pos (123, 117, 78) dims (41, 39, 26)
  box  265 type 1 -> container 0 pos (203, 117, 78) dims (41, 39, 26)
  box  266 type 1 -> container 0 pos (244, 117, 78) dims (41, 39, 26)
  box  267 type 1 -> container 0 pos (367, 119, 78) dims (41, 39, 26)
  box  268 type 1 -> container 0 pos (531, 119, 78) dims (26, 41, 39)
  box  269 type 1 -> container 0 pos (559, 121, 78) dims (26, 41, 39)
  box  270 type 1 -> container 0 pos (285, 143, 78) dims (39, 41, 26)
  box  271 type 1 -> container 0 pos (408, 143, 78) dims (41, 39, 26)
  box  272 type 1 -> container 0 pos (449, 143, 78) dims (41, 39, 26)
  box  273 type 1 -> container 0 pos (490, 143, 78) dims (39, 26, 41)
  box  274 type 1 -> container 0 pos (164, 149, 78) dims (39, 41, 26)
  box  275 type 1 -> container 0 pos (0, 156, 78) dims (41, 39, 26)
  box  276 type 1 -> container 0 pos (41, 156, 78) dims (41, 39, 26)
  box  277 type 1 -> container 0 pos (82, 156, 78) dims (41, 39, 26)
  box  278 type 1 -> container 0 pos (203, 156, 78) dims (41, 39, 26)
  box  279 type 1 -> container 0 pos (244, 156, 78) dims (41, 39, 26)
  box  280 type 1 -> container 0 pos (367, 158, 78) dims (41, 39, 26)
  box  281 type 1 -> container 0 pos (531, 160, 78) dims (26, 41, 39)
  box  282 type 1 -> container 0 pos (367, 78, 78) dims (39, 41, 26)
  box  283 type 1 -> container 0 pos (328, 78, 82) dims (39, 26, 41)
  box  284 type 1 -> container 0 pos (328, 186, 82) dims (39, 26, 41)
  box  285 type 1 -> container 0 pos (408, 78, 91) dims (41, 26, 39)
  box  286 type 1 -> container 0 pos (324, 143, 91) dims (41, 39, 26)
  box  287 type 1 -> container 0 pos (123, 182, 91) dims (41, 26, 39)
  box  288 type 1 -> container 0 pos (408, 182, 91) dims (41, 26, 39)
  box  289 type 1 -> container 0 pos (449, 182, 91) dims (41, 26, 39)
  box  290 type 1 -> container 0 pos (123, 0, 93) dims (41, 39, 26)
  box  291 type 1 -> container 0 pos (449, 117, 93) dims (41, 26, 39)
  box  292 type 1 -> container 0 pos (123, 156, 93) dims (41, 26, 39)
  box  293 type 1 -> container 0 pos (0, 0, 104) dims (41, 39, 26)
  box  294 type 1 -> container 0 pos (41, 0, 104) dims (41, 39, 26)
  box  295 type 1 -> container 0 pos (82, 0, 104) dims (41, 39, 26)
  box  296 type 1 -> container 0 pos (203, 78, 130) dims (41, 26, 39)
  box  297 type 1 -> container 0 pos (244, 0, 104) dims (41, 39, 26)
  box  298 type 1 -> container 0 pos (285, 0, 104) dims (41, 39, 26)
  box  299 type 1 -> container 0 pos (326, 0, 104) dims (41, 39, 26)
  box  300 type 1 -> container 0 pos (367, 0, 104) dims (41, 39, 26)
  box  301 type 1 -> container 0 pos (449, 0, 104) dims (41, 39, 26)
  box  302 type 1 -> container 0 pos (490, 0, 104) dims (41, 39, 26)
  box  303 type 1 -> container 0 pos (531, 0, 104) dims (41, 39, 26)
  box  304 type 1 -> container 0 pos (164, 26, 104) dims (39, 41, 26)
  box  305 type 1 -> container 0 pos (0, 39, 104) dims (41, 39, 26)
  box  306 type 1 -> container 0 pos (41, 39, 104) dims (41, 39, 26)
  box  307 type 1 -> container 0 pos (82, 39, 104) dims (41, 39, 26)
  box  308 type 1 -> container 0 pos (203, 39, 104) dims (41, 39, 26)
  box  309 type 1 -> container 0 pos (244, 39, 104) dims (41, 39, 26)
  box  310 type 1 -> container 0 pos (285, 39, 104) dims (41, 39, 26)
  box  311 type 1 -> container 0 pos (326, 39, 104) dims (41, 39, 26)
  box  312 type 1 -> container 0 pos (477, 39, 104) dims (41, 39, 26)
  box  313 type 1 -> container 0 pos (164, 67, 104) dims (39, 41, 26)
  box  314 type 1 -> container 0 pos (0, 78, 104) dims (41, 39, 26)
  box  315 type 1 -> container 0 pos (41, 78, 104) dims (41, 39, 26)
  box  316 type 1 -> container 0 pos (82, 78, 104) dims (39, 26, 41)
  box  317 type 1 -> container 0 pos (121, 78, 104) dims (41, 39, 26)
  box  318 type 1 -> container 0 pos (203, 78, 104) dims (41, 39, 26)
  box  319 type 1 -> container 0 pos (244, 78, 104) dims (41, 39, 26)
  box  320 type 1 -> container 0 pos (285, 78, 104) dims (41, 39, 26)
  box  321 type 1 -> container 0 pos (367, 78, 104) dims (41, 39, 26)
  box  322 type 1 -> container 0 pos (449, 78, 104) dims (41, 39, 26)
  box  323 type 1 -> container 0 pos (82, 104, 104) dims (39, 41, 26)
