Instance: BR0-016
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 448 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:36
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-016.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 15 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.38 s (SA loop 900.37 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 23142600.0
0-1 knapsack bound (1D, valid under rotation): 30051840.0
Continuous-knapsack relaxation: 30051840.0
Gap to the 0-1 bound: 22.99%
Greedy (initial decode) value: 21801000.0
SA improvement over greedy: +1341600.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 1090050.00 (5% of f(S_0))
  schedule: time-based, T0 -> 0.00 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 272512.50 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1349067154

SA statistics:
  iterations: 1210 in 900.37 s (1 it/s)
  stopped on: time limit
  accepted: 682, rejected: 527, no-move draws: 0, reheats: 0
  acceptance rate: 56.4%
  T at exit: 0.001
  last improvement: iteration 217 at 193.4 s, 21% into the run
  verification: ok

Boxes packed: 345 / 448
Volume utilization: 23142600 / 30089620 = 76.9%

Container 0 (type 1, 587x220x233): 345 boxes, value 23142600.0, utilization 76.9%

Placements (box, type, container, position, oriented dims):
  box   95 type 1 -> container 0 pos (258, 80, 39) dims (43, 40, 39)
  box   96 type 1 -> container 0 pos (344, 80, 39) dims (43, 40, 39)
  box   97 type 1 -> container 0 pos (387, 80, 39) dims (43, 40, 39)
  box   98 type 1 -> container 0 pos (430, 83, 39) dims (39, 43, 40)
  box   99 type 1 -> container 0 pos (387, 160, 39) dims (43, 40, 39)
  box  100 type 1 -> container 0 pos (469, 86, 39) dims (39, 43, 40)
  box  101 type 1 -> container 0 pos (548, 86, 39) dims (39, 43, 40)
  box  102 type 1 -> container 0 pos (129, 119, 39) dims (43, 40, 39)
  box  103 type 1 -> container 0 pos (40, 120, 39) dims (43, 40, 39)
  box  104 type 1 -> container 0 pos (469, 86, 159) dims (39, 43, 40)
  box  105 type 1 -> container 0 pos (172, 120, 39) dims (43, 40, 39)
  box  106 type 1 -> container 0 pos (215, 120, 39) dims (43, 40, 39)
  box  107 type 1 -> container 0 pos (258, 120, 39) dims (43, 40, 39)
  box  108 type 1 -> container 0 pos (301, 120, 39) dims (43, 40, 39)
  box  109 type 1 -> container 0 pos (344, 120, 39) dims (43, 40, 39)
  box  110 type 1 -> container 0 pos (387, 120, 39) dims (43, 40, 39)
  box  111 type 1 -> container 0 pos (508, 125, 39) dims (40, 43, 39)
  box  112 type 1 -> container 0 pos (430, 126, 39) dims (39, 43, 40)
  box  113 type 1 -> container 0 pos (469, 129, 39) dims (39, 43, 40)
  box  114 type 1 -> container 0 pos (215, 160, 39) dims (43, 40, 39)
  box  115 type 1 -> container 0 pos (0, 120, 121) dims (40, 43, 39)
  box  116 type 1 -> container 0 pos (129, 159, 39) dims (39, 40, 43)
  box  117 type 1 -> container 0 pos (40, 160, 39) dims (43, 40, 39)
  box  118 type 1 -> container 0 pos (83, 160, 39) dims (43, 40, 39)
  box  119 type 1 -> container 0 pos (172, 160, 39) dims (43, 40, 39)
  box  120 type 1 -> container 0 pos (258, 160, 39) dims (43, 40, 39)
  box  121 type 1 -> container 0 pos (344, 160, 39) dims (43, 40, 39)
  box  122 type 1 -> container 0 pos (508, 168, 39) dims (40, 43, 39)
  box  123 type 1 -> container 0 pos (430, 169, 39) dims (39, 43, 40)
  box  124 type 1 -> container 0 pos (469, 172, 39) dims (39, 43, 40)
  box  125 type 1 -> container 0 pos (548, 172, 39) dims (39, 43, 40)
  box  126 type 1 -> container 0 pos (0, 160, 43) dims (40, 43, 39)
  box  127 type 1 -> container 0 pos (82, 0, 78) dims (43, 40, 39)
  box  128 type 1 -> container 0 pos (125, 0, 78) dims (43, 40, 39)
  box  129 type 1 -> container 0 pos (211, 0, 78) dims (43, 40, 39)
  box  130 type 1 -> container 0 pos (297, 0, 78) dims (43, 40, 39)
  box  131 type 1 -> container 0 pos (340, 0, 78) dims (43, 40, 39)
  box  132 type 1 -> container 0 pos (383, 0, 78) dims (43, 40, 39)
  box  133 type 1 -> container 0 pos (469, 86, 119) dims (39, 43, 40)
  box  134 type 1 -> container 0 pos (426, 0, 78) dims (43, 40, 39)
  box  135 type 1 -> container 0 pos (508, 0, 125) dims (40, 39, 43)
  box  136 type 1 -> container 0 pos (508, 39, 78) dims (40, 43, 39)
  box  137 type 1 -> container 0 pos (43, 40, 78) dims (43, 40, 39)
  box  138 type 1 -> container 0 pos (86, 40, 78) dims (43, 40, 39)
  box  139 type 1 -> container 0 pos (43, 0, 168) dims (39, 40, 43)
  box  140 type 1 -> container 0 pos (43, 40, 156) dims (39, 43, 40)
  box  141 type 1 -> container 0 pos (211, 40, 78) dims (43, 40, 39)
  box  142 type 1 -> container 0 pos (254, 40, 78) dims (43, 40, 39)
  box  143 type 1 -> container 0 pos (297, 40, 78) dims (43, 40, 39)
  box  144 type 1 -> container 0 pos (340, 40, 78) dims (43, 40, 39)
  box  145 type 1 -> container 0 pos (383, 40, 78) dims (43, 40, 39)
  box  146 type 1 -> container 0 pos (129, 79, 78) dims (43, 40, 39)
  box  147 type 1 -> container 0 pos (258, 119, 117) dims (43, 40, 39)
  box  148 type 1 -> container 0 pos (0, 80, 78) dims (43, 40, 39)
  box  149 type 1 -> container 0 pos (43, 80, 78) dims (43, 40, 39)
  box  150 type 1 -> container 0 pos (86, 80, 78) dims (43, 39, 40)
  box  151 type 1 -> container 0 pos (172, 80, 78) dims (43, 40, 39)
  box  152 type 1 -> container 0 pos (215, 80, 78) dims (43, 40, 39)
  box  153 type 1 -> container 0 pos (258, 80, 78) dims (43, 39, 40)
  box  154 type 1 -> container 0 pos (344, 80, 78) dims (43, 40, 39)
  box  155 type 1 -> container 0 pos (508, 82, 78) dims (40, 43, 39)
  box  156 type 1 -> container 0 pos (86, 119, 78) dims (43, 40, 39)
  box  157 type 1 -> container 0 pos (129, 119, 78) dims (43, 40, 39)
  box  158 type 1 -> container 0 pos (40, 120, 78) dims (43, 40, 39)
  box  159 type 1 -> container 0 pos (172, 120, 78) dims (43, 40, 39)
  box  160 type 1 -> container 0 pos (215, 120, 78) dims (43, 40, 39)
  box  161 type 1 -> container 0 pos (301, 120, 78) dims (43, 40, 39)
  box  162 type 1 -> container 0 pos (344, 120, 78) dims (43, 40, 39)
  box  163 type 1 -> container 0 pos (387, 120, 78) dims (43, 40, 39)
  box  164 type 1 -> container 0 pos (508, 125, 78) dims (40, 43, 39)
  box  165 type 1 -> container 0 pos (258, 159, 78) dims (43, 40, 39)
  box  166 type 1 -> container 0 pos (40, 160, 78) dims (43, 40, 39)
  box  167 type 1 -> container 0 pos (172, 160, 78) dims (43, 40, 39)
  box  168 type 1 -> container 0 pos (301, 160, 78) dims (43, 40, 39)
  box  169 type 1 -> container 0 pos (344, 160, 78) dims (43, 40, 39)
  box  170 type 1 -> container 0 pos (387, 160, 78) dims (43, 40, 39)
  box  171 type 1 -> container 0 pos (548, 0, 79) dims (39, 43, 40)
  box  172 type 1 -> container 0 pos (430, 40, 79) dims (39, 43, 40)
  box  173 type 1 -> container 0 pos (469, 43, 79) dims (39, 43, 40)
  box  174 type 1 -> container 0 pos (548, 43, 79) dims (39, 43, 40)
  box  175 type 1 -> container 0 pos (301, 120, 117) dims (43, 40, 39)
  box  176 type 1 -> container 0 pos (0, 80, 117) dims (43, 40, 39)
  box  177 type 1 -> container 0 pos (430, 126, 79) dims (39, 43, 40)
  box  178 type 1 -> container 0 pos (469, 129, 79) dims (39, 43, 40)
  box  179 type 1 -> container 0 pos (469, 172, 79) dims (39, 43, 40)
  box  180 type 1 -> container 0 pos (548, 172, 79) dims (39, 43, 40)
  box  181 type 1 -> container 0 pos (129, 40, 80) dims (43, 39, 40)
  box  182 type 1 -> container 0 pos (43, 0, 82) dims (39, 40, 43)
  box  183 type 1 -> container 0 pos (508, 0, 82) dims (40, 39, 43)
  box  184 type 1 -> container 0 pos (0, 0, 117) dims (43, 40, 39)
  box  185 type 1 -> container 0 pos (82, 0, 117) dims (43, 40, 39)
  box  187 type 1 -> container 0 pos (251, 0, 117) dims (43, 40, 39)
  box  188 type 1 -> container 0 pos (294, 0, 117) dims (43, 40, 39)
  box  189 type 1 -> container 0 pos (337, 0, 117) dims (43, 40, 39)
  box  190 type 1 -> container 0 pos (423, 0, 117) dims (43, 40, 39)
  box  191 type 1 -> container 0 pos (0, 40, 117) dims (43, 40, 39)
  box  192 type 1 -> container 0 pos (43, 40, 117) dims (43, 40, 39)
  box  193 type 1 -> container 0 pos (301, 159, 156) dims (39, 40, 43)
  box  195 type 1 -> container 0 pos (294, 40, 117) dims (43, 39, 40)
  box  196 type 1 -> container 0 pos (337, 40, 117) dims (43, 40, 39)
  box  197 type 1 -> container 0 pos (341, 80, 0) dims (43, 40, 39)
  box  198 type 1 -> container 0 pos (211, 43, 117) dims (40, 43, 39)
  box  200 type 1 -> container 0 pos (129, 79, 117) dims (43, 40, 39)
  box  201 type 1 -> container 0 pos (43, 80, 117) dims (43, 40, 39)
  box  202 type 1 -> container 0 pos (172, 80, 117) dims (39, 43, 40)
  box  204 type 1 -> container 0 pos (430, 83, 79) dims (39, 43, 40)
  box  205 type 1 -> container 0 pos (387, 80, 117) dims (43, 40, 39)
  box  206 type 1 -> container 0 pos (508, 82, 117) dims (40, 43, 39)
  box  207 type 1 -> container 0 pos (86, 119, 117) dims (43, 40, 39)
  box  208 type 1 -> container 0 pos (129, 119, 117) dims (43, 40, 39)
  box  209 type 1 -> container 0 pos (0, 160, 160) dims (43, 40, 39)
  box  210 type 1 -> container 0 pos (40, 120, 117) dims (43, 40, 39)
  box  211 type 1 -> container 0 pos (469, 0, 39) dims (39, 43, 40)
  box  212 type 1 -> container 0 pos (344, 120, 117) dims (43, 40, 39)
  box  213 type 1 -> container 0 pos (387, 120, 117) dims (43, 40, 39)
  box  214 type 1 -> container 0 pos (172, 123, 117) dims (39, 43, 40)
  box  215 type 1 -> container 0 pos (508, 125, 117) dims (40, 43, 39)
  box  216 type 1 -> container 0 pos (211, 126, 117) dims (43, 40, 39)
  box  217 type 1 -> container 0 pos (86, 159, 117) dims (43, 40, 39)
  box  218 type 1 -> container 0 pos (258, 159, 117) dims (43, 39, 40)
  box  219 type 1 -> container 0 pos (40, 160, 117) dims (43, 40, 39)
  box  220 type 1 -> container 0 pos (301, 160, 117) dims (43, 40, 39)
  box  221 type 1 -> container 0 pos (344, 160, 117) dims (43, 40, 39)
  box  222 type 1 -> container 0 pos (172, 166, 117) dims (43, 40, 39)
  box  223 type 1 -> container 0 pos (508, 168, 117) dims (40, 43, 39)
  box  224 type 1 -> container 0 pos (469, 129, 159) dims (39, 43, 40)
  box  225 type 1 -> container 0 pos (86, 80, 118) dims (43, 39, 40)
  box  226 type 1 -> container 0 pos (258, 80, 118) dims (43, 39, 40)
  box  227 type 1 -> container 0 pos (0, 80, 156) dims (40, 39, 43)
  box  228 type 1 -> container 0 pos (548, 0, 119) dims (39, 43, 40)
  box  229 type 1 -> container 0 pos (430, 40, 119) dims (39, 43, 40)
  box  230 type 1 -> container 0 pos (168, 0, 79) dims (39, 40, 43)
  box  232 type 1 -> container 0 pos (548, 43, 119) dims (39, 43, 40)
  box  233 type 1 -> container 0 pos (0, 120, 39) dims (40, 39, 43)
  box  234 type 1 -> container 0 pos (548, 86, 119) dims (39, 43, 40)
  box  235 type 1 -> container 0 pos (430, 126, 119) dims (39, 43, 40)
  box  236 type 1 -> container 0 pos (469, 129, 119) dims (39, 43, 40)
  box  237 type 1 -> container 0 pos (548, 129, 119) dims (39, 43, 40)
  box  238 type 1 -> container 0 pos (508, 0, 39) dims (40, 39, 43)
  box  239 type 1 -> container 0 pos (469, 172, 119) dims (39, 43, 40)
  box  240 type 1 -> container 0 pos (129, 40, 120) dims (43, 39, 40)
  box  241 type 1 -> container 0 pos (172, 40, 121) dims (39, 40, 43)
  box  243 type 1 -> container 0 pos (129, 159, 121) dims (43, 40, 39)
  box  245 type 1 -> container 0 pos (0, 163, 121) dims (40, 43, 39)
  box  246 type 1 -> container 0 pos (469, 43, 119) dims (39, 43, 40)
  box  247 type 1 -> container 0 pos (168, 0, 122) dims (43, 40, 39)
  box  248 type 1 -> container 0 pos (125, 0, 156) dims (43, 40, 39)
  box  249 type 1 -> container 0 pos (254, 0, 156) dims (43, 40, 39)
  box  250 type 1 -> container 0 pos (297, 0, 156) dims (43, 40, 39)
  box  253 type 1 -> container 0 pos (82, 40, 156) dims (40, 39, 43)
  box  255 type 1 -> container 0 pos (0, 40, 156) dims (43, 40, 39)
  box  256 type 1 -> container 0 pos (172, 40, 78) dims (39, 40, 43)
  box  257 type 1 -> container 0 pos (426, 0, 156) dims (43, 40, 39)
  box  258 type 1 -> container 0 pos (254, 40, 156) dims (40, 39, 43)
  box  259 type 1 -> container 0 pos (337, 40, 156) dims (43, 40, 39)
  box  260 type 1 -> container 0 pos (129, 79, 156) dims (43, 40, 39)
  box  261 type 1 -> container 0 pos (211, 80, 156) dims (43, 40, 39)
  box  262 type 1 -> container 0 pos (301, 80, 156) dims (43, 40, 39)
  box  263 type 1 -> container 0 pos (387, 80, 156) dims (43, 40, 39)
  box  264 type 1 -> container 0 pos (508, 82, 156) dims (40, 43, 39)
  box  265 type 1 -> container 0 pos (83, 120, 39) dims (43, 40, 39)
  box  266 type 1 -> container 0 pos (43, 83, 156) dims (43, 40, 39)
  box  267 type 1 -> container 0 pos (86, 119, 156) dims (43, 40, 39)
  box  269 type 1 -> container 0 pos (258, 119, 156) dims (43, 40, 39)
  box  270 type 1 -> container 0 pos (211, 120, 156) dims (43, 40, 39)
  box  271 type 1 -> container 0 pos (508, 39, 156) dims (40, 43, 39)
  box  272 type 1 -> container 0 pos (344, 120, 156) dims (43, 40, 39)
  box  273 type 1 -> container 0 pos (387, 120, 156) dims (43, 40, 39)
  box  274 type 1 -> container 0 pos (508, 125, 156) dims (40, 43, 39)
  box  275 type 1 -> container 0 pos (86, 40, 117) dims (43, 40, 39)
  box  276 type 1 -> container 0 pos (344, 160, 156) dims (43, 40, 39)
  box  277 type 1 -> container 0 pos (172, 166, 156) dims (39, 43, 40)
  box  278 type 1 -> container 0 pos (508, 168, 156) dims (40, 43, 39)
  box  279 type 1 -> container 0 pos (294, 40, 157) dims (43, 40, 39)
  box  281 type 1 -> container 0 pos (86, 159, 78) dims (43, 40, 39)
  box  282 type 1 -> container 0 pos (172, 123, 157) dims (39, 43, 40)
  box  283 type 1 -> container 0 pos (258, 159, 157) dims (43, 40, 39)
  box  284 type 1 -> container 0 pos (86, 80, 158) dims (43, 39, 40)
  box  285 type 1 -> container 0 pos (548, 0, 159) dims (39, 43, 40)
  box  286 type 1 -> container 0 pos (430, 40, 159) dims (39, 43, 40)
  box  287 type 1 -> container 0 pos (430, 83, 159) dims (39, 43, 40)
  box  288 type 1 -> container 0 pos (548, 83, 159) dims (39, 43, 40)
  box  289 type 1 -> container 0 pos (430, 126, 159) dims (39, 43, 40)
  box  290 type 1 -> container 0 pos (430, 169, 159) dims (39, 43, 40)
  box  291 type 1 -> container 0 pos (548, 169, 159) dims (39, 43, 40)
  box  292 type 1 -> container 0 pos (469, 172, 159) dims (39, 43, 40)
  box  293 type 1 -> container 0 pos (129, 40, 160) dims (43, 39, 40)
  box  294 type 1 -> container 0 pos (0, 120, 160) dims (43, 40, 39)
  box  295 type 1 -> container 0 pos (129, 159, 160) dims (43, 40, 39)
  box  296 type 1 -> container 0 pos (387, 160, 160) dims (43, 40, 39)
  box  297 type 1 -> container 0 pos (168, 0, 161) dims (43, 40, 39)
  box  298 type 1 -> container 0 pos (172, 40, 164) dims (39, 40, 43)
  box  299 type 1 -> container 0 pos (508, 39, 117) dims (40, 43, 39)
  box  300 type 1 -> container 0 pos (508, 0, 168) dims (40, 39, 43)
  box  301 type 1 -> container 0 pos (430, 83, 119) dims (39, 43, 40)
  box  302 type 1 -> container 0 pos (129, 119, 156) dims (43, 40, 39)
  box  303 type 1 -> container 0 pos (258, 80, 158) dims (43, 39, 40)
  box  305 type 1 -> container 0 pos (340, 0, 156) dims (43, 40, 39)
  box  306 type 1 -> container 0 pos (125, 0, 117) dims (43, 40, 39)
  box  315 type 1 -> container 0 pos (215, 166, 117) dims (43, 40, 39)
  box  317 type 1 -> container 0 pos (43, 163, 156) dims (43, 40, 39)
  box  319 type 1 -> container 0 pos (427, 160, 0) dims (43, 40, 39)
  box  325 type 1 -> container 0 pos (0, 80, 39) dims (43, 40, 39)
  box  326 type 1 -> container 0 pos (469, 0, 119) dims (39, 43, 40)
  box  330 type 1 -> container 0 pos (470, 160, 0) dims (43, 40, 39)
  box  331 type 1 -> container 0 pos (469, 0, 159) dims (39, 43, 40)
  box  333 type 1 -> container 0 pos (129, 159, 82) dims (43, 40, 39)
  box  334 type 1 -> container 0 pos (258, 172, 0) dims (40, 43, 39)
  box  335 type 1 -> container 0 pos (86, 80, 39) dims (43, 40, 39)
  box  336 type 1 -> container 0 pos (43, 123, 156) dims (43, 40, 39)
  box  340 type 1 -> container 0 pos (211, 86, 117) dims (43, 40, 39)
  box  341 type 1 -> container 0 pos (548, 129, 79) dims (39, 43, 40)
  box  349 type 1 -> container 0 pos (513, 120, 0) dims (43, 40, 39)
  box  350 type 1 -> container 0 pos (254, 0, 39) dims (43, 40, 39)
  box  354 type 1 -> container 0 pos (548, 43, 159) dims (39, 40, 43)
  box  356 type 1 -> container 0 pos (258, 119, 78) dims (43, 40, 39)
  box  360 type 1 -> container 0 pos (430, 40, 39) dims (39, 43, 40)
  box  365 type 1 -> container 0 pos (254, 0, 78) dims (43, 40, 39)
  box  366 type 1 -> container 0 pos (508, 82, 39) dims (40, 43, 39)
  box  367 type 1 -> container 0 pos (211, 0, 156) dims (43, 40, 39)
  box  368 type 1 -> container 0 pos (301, 160, 39) dims (43, 40, 39)
  box  369 type 1 -> container 0 pos (548, 129, 39) dims (39, 43, 40)
  box  370 type 1 -> container 0 pos (383, 0, 156) dims (43, 40, 39)
  box  378 type 1 -> container 0 pos (469, 43, 159) dims (39, 43, 40)
  box  379 type 1 -> container 0 pos (301, 80, 117) dims (43, 40, 39)
  box  380 type 1 -> container 0 pos (129, 40, 40) dims (43, 39, 40)
  box  384 type 1 -> container 0 pos (301, 80, 39) dims (43, 40, 39)
  box  386 type 1 -> container 0 pos (301, 80, 78) dims (43, 40, 39)
  box  387 type 1 -> container 0 pos (172, 80, 157) dims (39, 43, 40)
  box  390 type 1 -> container 0 pos (215, 160, 78) dims (43, 40, 39)
  box  391 type 1 -> container 0 pos (548, 172, 119) dims (39, 43, 40)
  box  393 type 1 -> container 0 pos (380, 40, 117) dims (43, 40, 39)
